Time,Value
2023-04-01 00:00:00,3233.074902210058
2023-04-01 00:30:00,3261.669471782862
2023-04-01 01:00:00,3381.7170454746456
2023-04-01 01:30:00,3563.157337458208
2023-04-01 02:00:00,3535.079589747145
2023-04-01 02:30:00,3125.4401826932467
2023-04-01 03:00:00,3679.7687801057336
2023-04-01 03:30:00,3464.213144659732
2023-04-01 04:00:00,3086.8746100516723
2023-04-01 04:30:00,3429.868601784109
2023-04-01 05:00:00,3334.8758720704013
2023-04-01 05:30:00,3733.286600625523
2023-04-01 06:00:00,3630.8791741761656
2023-04-01 06:30:00,3352.360159682934
2023-04-01 07:00:00,3306.771217450531
2023-04-01 07:30:00,3552.2939045479143
2023-04-01 08:00:00,3369.521632948002
2023-04-01 08:30:00,3866.404962732508
2023-04-01 09:00:00,3501.632864609434
2023-04-01 09:30:00,3190.974232669851
2023-04-01 10:00:00,3424.4465288144074
2023-04-01 10:30:00,3405.093087883808
2023-04-01 11:00:00,3386.323903134636
2023-04-01 11:30:00,3542.750016448237
2023-04-01 12:00:00,3751.846730540271
2023-04-01 12:30:00,3728.4353176783407
2023-04-01 13:00:00,3924.197524420793
2023-04-01 13:30:00,4037.876663076542
2023-04-01 14:00:00,3943.386012887269
2023-04-01 14:30:00,4113.3165388442085
2023-04-01 15:00:00,3563.119357149543
2023-04-01 15:30:00,3758.892961779884
2023-04-01 16:00:00,3479.5069065542416
2023-04-01 16:30:00,3790.020618818452
2023-04-01 17:00:00,3479.1951175979493
2023-04-01 17:30:00,3707.9137091788666
2023-04-01 18:00:00,3684.345806653462
2023-04-01 18:30:00,3466.306196125361
2023-04-01 19:00:00,3484.4033199753435
2023-04-01 19:30:00,3495.8760507611514
2023-04-01 20:00:00,3951.1998410199367
2023-04-01 20:30:00,3349.05792806293
2023-04-01 21:00:00,3356.2496045971734
2023-04-01 21:30:00,3544.801251479658
2023-04-01 22:00:00,3394.973238906477
2023-04-01 22:30:00,3354.466857632474
2023-04-01 23:00:00,4102.40294689505
2023-04-01 23:30:00,3914.213777657496
2023-04-02 00:00:00,3669.458843977572
2023-04-02 00:30:00,3903.210518702417
2023-04-02 01:00:00,3595.9656311581293
2023-04-02 01:30:00,3507.6011991728165
2023-04-02 02:00:00,3619.7173179920346
2023-04-02 02:30:00,3764.191274003322
2023-04-02 03:00:00,3626.568201422875
2023-04-02 03:30:00,3769.907375457852
2023-04-02 04:00:00,3483.55851323701
2023-04-02 04:30:00,3639.861198349272
2023-04-02 05:00:00,3557.085719041484
2023-04-02 05:30:00,3696.004876971107
2023-04-02 06:00:00,3833.740481819227
2023-04-02 06:30:00,3367.582676172148
2023-04-02 07:00:00,3687.1228145700848
2023-04-02 07:30:00,3599.5507425453143
2023-04-02 08:00:00,3478.47485140705
2023-04-02 08:30:00,4282.166503409772
2023-04-02 09:00:00,4430.420439868764
2023-04-02 09:30:00,4532.678319750277
2023-04-02 10:00:00,4767.035168181003
2023-04-02 10:30:00,4921.587035738272
2023-04-02 11:00:00,4743.797064716647
2023-04-02 11:30:00,4455.626280992179
2023-04-02 12:00:00,4604.965431470604
2023-04-02 12:30:00,4860.306475783119
2023-04-02 13:00:00,4684.455289845332
2023-04-02 13:30:00,5181.163593862312
2023-04-02 14:00:00,5078.53358631771
2023-04-02 14:30:00,4682.850190755761
2023-04-02 15:00:00,4732.151877783008
2023-04-02 15:30:00,4817.914689751429
2023-04-02 16:00:00,4822.432597024303
2023-04-02 16:30:00,4657.625830657364
2023-04-02 17:00:00,4792.608963775716
2023-04-02 17:30:00,4618.969917834741
2023-04-02 18:00:00,4311.610965576737
2023-04-02 18:30:00,4811.50401303781
2023-04-02 19:00:00,4695.848775078735
2023-04-02 19:30:00,5126.28105726474
2023-04-02 20:00:00,4933.7256626702765
2023-04-02 20:30:00,5135.825690190645
2023-04-02 21:00:00,4829.941390725012
2023-04-02 21:30:00,4562.019987153519
2023-04-02 22:00:00,4804.644936349006
2023-04-02 22:30:00,5573.371809619088
2023-04-02 23:00:00,4590.636839565446
2023-04-02 23:30:00,5792.385936162816
2023-04-03 00:00:00,4401.465370495879
2023-04-03 00:30:00,4662.440026901455
2023-04-03 01:00:00,4342.315485680405
2023-04-03 01:30:00,4282.369862502671
2023-04-03 02:00:00,4142.113064680266
2023-04-03 02:30:00,4442.216285525432
2023-04-03 03:00:00,4566.95260381423
2023-04-03 03:30:00,4286.930020489135
2023-04-03 04:00:00,4249.335739193902
2023-04-03 04:30:00,4368.902005412339
2023-04-03 05:00:00,4520.236284079092
2023-04-03 05:30:00,4558.74793842281
2023-04-03 06:00:00,4181.1291440677805
2023-04-03 06:30:00,4272.662456584303
2023-04-03 07:00:00,4273.215157811437
2023-04-03 07:30:00,4376.092189278404
2023-04-03 08:00:00,4075.6602283039847
2023-04-03 08:30:00,5414.097911091161
2023-04-03 09:00:00,5452.4572268757975
2023-04-03 09:30:00,5580.647641353412
2023-04-03 10:00:00,5933.298482547738
2023-04-03 10:30:00,5710.180187751992
2023-04-03 11:00:00,5476.913337561072
2023-04-03 11:30:00,5116.383140969742
2023-04-03 12:00:00,4786.331890736869
2023-04-03 12:30:00,4405.968133025454
2023-04-03 13:00:00,3935.581707268968
2023-04-03 13:30:00,4228.288837368347
2023-04-03 14:00:00,4912.014860757265
2023-04-03 14:30:00,4936.318813179585
2023-04-03 15:00:00,4634.802539187415
2023-04-03 15:30:00,5006.582038576068
2023-04-03 16:00:00,4707.091856841652
2023-04-03 16:30:00,5003.242935675034
2023-04-03 17:00:00,5033.0355587372405
2023-04-03 17:30:00,5243.998653239313
2023-04-03 18:00:00,5102.3575875615625
2023-04-03 18:30:00,4794.288616859674
2023-04-03 19:00:00,4730.493946694091
2023-04-03 19:30:00,4255.121811221353
2023-04-03 20:00:00,4696.796211845234
2023-04-03 20:30:00,4534.666613833406
2023-04-03 21:00:00,5126.303487254347
2023-04-03 21:30:00,4216.468129338472
2023-04-03 22:00:00,4097.988138803721
2023-04-03 22:30:00,4364.317645981619
2023-04-03 23:00:00,4691.075636533688
2023-04-03 23:30:00,4527.119421810622
2023-04-04 00:00:00,4371.974426246502
2023-04-04 00:30:00,4028.34578528848
2023-04-04 01:00:00,3894.362635948361
2023-04-04 01:30:00,4176.635323587406
2023-04-04 02:00:00,3961.729625104073
2023-04-04 02:30:00,3788.131781000708
2023-04-04 03:00:00,3988.9520949526423
2023-04-04 03:30:00,4162.57455605845
2023-04-04 04:00:00,3715.0569130542312
2023-04-04 04:30:00,3493.4746527849597
2023-04-04 05:00:00,3993.364438133774
2023-04-04 05:30:00,4273.245004788048
2023-04-04 06:00:00,3960.086167264784
2023-04-04 06:30:00,4061.179499018116
2023-04-04 07:00:00,4004.603322608265
2023-04-04 07:30:00,4358.51465462345
2023-04-04 08:00:00,3491.7467331384246
2023-04-04 08:30:00,4521.63858591941
2023-04-04 09:00:00,4935.410075704302
2023-04-04 09:30:00,4980.161774487129
2023-04-04 10:00:00,5521.198498093194
2023-04-04 10:30:00,6054.986269894641
2023-04-04 11:00:00,5476.611462191378
2023-04-04 11:30:00,5488.055162322102
2023-04-04 12:00:00,5207.460261462958
2023-04-04 12:30:00,5015.373913752838
2023-04-04 13:00:00,4772.397197671039
2023-04-04 13:30:00,4873.03757271881
2023-04-04 14:00:00,5345.940224924063
2023-04-04 14:30:00,5838.842888967743
2023-04-04 15:00:00,6121.08450095973
2023-04-04 15:30:00,6857.3920716361135
2023-04-04 16:00:00,6103.912801568046
2023-04-04 16:30:00,6541.993929713002
2023-04-04 17:00:00,5729.414136581288
2023-04-04 17:30:00,5411.877978934311
2023-04-04 18:00:00,6130.499153761676
2023-04-04 18:30:00,5619.278983292124
2023-04-04 19:00:00,5047.593957537868
2023-04-04 19:30:00,4983.950480679191
2023-04-04 20:00:00,5083.624802513248
2023-04-04 20:30:00,4938.104182698445
2023-04-04 21:00:00,4588.757189444291
2023-04-04 21:30:00,4494.035766051473
2023-04-04 22:00:00,4797.226817158305
2023-04-04 22:30:00,4740.476327373363
2023-04-04 23:00:00,4829.644083883657
2023-04-04 23:30:00,4446.432467681088
2023-04-05 00:00:00,4678.338093422322
2023-04-05 00:30:00,4810.218317680886
2023-04-05 01:00:00,4799.974340194756
2023-04-05 01:30:00,4504.900835720234
2023-04-05 02:00:00,4820.151293234188
2023-04-05 02:30:00,3779.903951417202
2023-04-05 03:00:00,3838.213825310808
2023-04-05 03:30:00,3751.098209451656
2023-04-05 04:00:00,3725.234178482018
2023-04-05 04:30:00,4253.0376400971945
2023-04-05 05:00:00,4021.264924546501
2023-04-05 05:30:00,4452.47713844881
2023-04-05 06:00:00,4279.057255291291
2023-04-05 06:30:00,4281.035734886151
2023-04-05 07:00:00,3792.54727248335
2023-04-05 07:30:00,3623.4915616860367
2023-04-05 08:00:00,3928.732621617662
2023-04-05 08:30:00,4284.228008120224
2023-04-05 09:00:00,5113.721218767223
2023-04-05 09:30:00,5198.110482037788
2023-04-05 10:00:00,4607.057059432227
2023-04-05 10:30:00,5123.632839039836
2023-04-05 11:00:00,4393.791706915255
2023-04-05 11:30:00,4825.585983771114
2023-04-05 12:00:00,4373.267573599252
2023-04-05 12:30:00,4320.0108623354745
2023-04-05 13:00:00,3955.358927520421
2023-04-05 13:30:00,4016.996339138284
2023-04-05 14:00:00,4133.524101311861
2023-04-05 14:30:00,4345.312107436213
2023-04-05 15:00:00,4708.620608062174
2023-04-05 15:30:00,4272.390474554801
2023-04-05 16:00:00,4107.83831220041
2023-04-05 16:30:00,4228.800698907619
2023-04-05 17:00:00,4625.453943631903
2023-04-05 17:30:00,4563.760367562599
2023-04-05 18:00:00,3871.171564998013
2023-04-05 18:30:00,3855.658459553379
2023-04-05 19:00:00,3983.34374964003
2023-04-05 19:30:00,4135.6373954298815
2023-04-05 20:00:00,3971.021506867941
2023-04-05 20:30:00,4287.21196717673
2023-04-05 21:00:00,4017.4185660617736
2023-04-05 21:30:00,4255.300725420531
2023-04-05 22:00:00,4725.563784935815
2023-04-05 22:30:00,4231.802277012015
2023-04-05 23:00:00,4463.370477106366
2023-04-05 23:30:00,4702.2282290276735
2023-04-06 00:00:00,4604.151278402015
2023-04-06 00:30:00,4448.699802979289
2023-04-06 01:00:00,4096.196736559154
2023-04-06 01:30:00,4099.39945694379
2023-04-06 02:00:00,3783.790731527991
2023-04-06 02:30:00,3862.289880448515
2023-04-06 03:00:00,4184.669402169346
2023-04-06 03:30:00,3747.671904018105
2023-04-06 04:00:00,4084.7485612333503
2023-04-06 04:30:00,3887.9260239931054
2023-04-06 05:00:00,3903.018616124017
2023-04-06 05:30:00,3941.405000555577
2023-04-06 06:00:00,4379.336943816718
2023-04-06 06:30:00,4213.2255417344095
2023-04-06 07:00:00,4044.4478790180815
