Time,Value
2023-04-01 00:00:00,1140.07387513662
2023-04-01 00:30:00,1132.7159084559412
2023-04-01 01:00:00,1336.939912615018
2023-04-01 01:30:00,1122.1161880660422
2023-04-01 02:00:00,1346.7632002499693
2023-04-01 02:30:00,1389.1258536523237
2023-04-01 03:00:00,1679.3957400717509
2023-04-01 03:30:00,1407.1487859456922
2023-04-01 04:00:00,1594.6822238057694
2023-04-01 04:30:00,1445.0051235594392
2023-04-01 05:00:00,1571.0546807519297
2023-04-01 05:30:00,1254.3275737651677
2023-04-01 06:00:00,1595.4850811143615
2023-04-01 06:30:00,1829.5565105868147
2023-04-01 07:00:00,2205.4023488412304
2023-04-01 07:30:00,1532.0943100572715
2023-04-01 08:00:00,1462.8547979296527
2023-04-01 08:30:00,1716.9005101244747
2023-04-01 09:00:00,1732.431952597779
2023-04-01 09:30:00,1923.765400349024
2023-04-01 10:00:00,1696.438240340182
2023-04-01 10:30:00,1769.7230201871528
2023-04-01 11:00:00,2120.566457967436
2023-04-01 11:30:00,1873.2570669007343
2023-04-01 12:00:00,1996.9829575767928
2023-04-01 12:30:00,2074.447571874489
2023-04-01 13:00:00,2500.0912399723006
2023-04-01 13:30:00,2477.877276729536
2023-04-01 14:00:00,2346.266958318942
2023-04-01 14:30:00,2392.838642511678
2023-04-01 15:00:00,2422.9483118390463
2023-04-01 15:30:00,2479.4939981960742
2023-04-01 16:00:00,2338.2562822036084
2023-04-01 16:30:00,2125.1171669250207
2023-04-01 17:00:00,2019.3203294926143
2023-04-01 17:30:00,1998.4649544922263
2023-04-01 18:00:00,2081.9045440511954
2023-04-01 18:30:00,1475.6469373984155
2023-04-01 19:00:00,1621.496022960936
2023-04-01 19:30:00,1596.280365828745
2023-04-01 20:00:00,1307.7899049420616
2023-04-01 20:30:00,1613.2224367848487
2023-04-01 21:00:00,1461.687769246243
2023-04-01 21:30:00,1237.8709800999277
2023-04-01 22:00:00,1470.6079723601104
2023-04-01 22:30:00,1535.301637340217
2023-04-01 23:00:00,1515.2631565718275
2023-04-01 23:30:00,1200.961420642178
