Time,Value
2023-04-01 00:00:00,8189.842106361731
2023-04-01 00:30:00,8155.42641616241
2023-04-01 01:00:00,8044.179691055655
2023-04-01 01:30:00,8114.079837823555
2023-04-01 02:00:00,8163.677942883389
2023-04-01 02:30:00,8119.93758682182
2023-04-01 03:00:00,7950.557283228002
2023-04-01 03:30:00,7762.162247079092
2023-04-01 04:00:00,7609.956677693511
2023-04-01 04:30:00,7715.476945347907
2023-04-01 05:00:00,7957.734752331125
2023-04-01 05:30:00,7700.218032111227
2023-04-01 06:00:00,7652.532754321294
2023-04-01 06:30:00,7281.996777802891
2023-04-01 07:00:00,7392.94590032022
2023-04-01 07:30:00,6494.205698099938
2023-04-01 08:00:00,6248.715500006584
2023-04-01 08:30:00,6250.079274027667
2023-04-01 09:00:00,7463.234021884839
2023-04-01 09:30:00,7170.84859305101
2023-04-01 10:00:00,6670.563044636234
2023-04-01 10:30:00,6689.03464200931
2023-04-01 11:00:00,6231.650539962572
2023-04-01 11:30:00,6659.757936133561
2023-04-01 12:00:00,6738.682891471441
2023-04-01 12:30:00,6669.065854095688
2023-04-01 13:00:00,6539.95125639562
2023-04-01 13:30:00,6740.927322249368
2023-04-01 14:00:00,6650.931389640199
2023-04-01 14:30:00,6749.939138058366
2023-04-01 15:00:00,6608.120724702343
2023-04-01 15:30:00,6292.905677355315
2023-04-01 16:00:00,6406.089096163554
2023-04-01 16:30:00,6123.611718902679
2023-04-01 17:00:00,5913.456274548956
2023-04-01 17:30:00,6261.1558421252375
2023-04-01 18:00:00,6255.541321194159
2023-04-01 18:30:00,5957.409849600403
2023-04-01 19:00:00,6710.309069806619
2023-04-01 19:30:00,7640.362480214605
2023-04-01 20:00:00,7725.455047761771
2023-04-01 20:30:00,7844.0194194668065
2023-04-01 21:00:00,7797.059638133445
2023-04-01 21:30:00,7692.194485728098
2023-04-01 22:00:00,7883.377404092692
2023-04-01 22:30:00,7721.460207150215
2023-04-01 23:00:00,7868.268948136468
2023-04-01 23:30:00,7690.103688208401
2023-04-02 00:00:00,7673.453370710713
2023-04-02 00:30:00,7600.65552806912
2023-04-02 01:00:00,7537.34592901106
2023-04-02 01:30:00,7512.24580879206
