Time,Value
2023-05-01 00:00:00,0.09447381669777628
2023-05-01 01:00:00,0.07412505401196694
2023-05-01 02:00:00,0.05070228257139964
2023-05-01 03:00:00,0.011612228674130766
2023-05-01 04:00:00,0.08299015228304642
2023-05-01 05:00:00,0.04404762959887042
2023-05-01 06:00:00,0.07313924052119596
2023-05-01 07:00:00,0.01919158024522759
2023-05-01 08:00:00,0.05004585415805249
2023-05-01 09:00:00,0.0872817550287119
2023-05-01 10:00:00,0.0273724964363461
2023-05-01 11:00:00,0.033509239505827765
2023-05-01 12:00:00,0.01726258134405718
2023-05-01 13:00:00,0.02300872019653213
2023-05-01 14:00:00,0.09837314507311211
2023-05-01 15:00:00,0.0073773680642833855
2023-05-01 16:00:00,0.10033557845926419
2023-05-01 17:00:00,0.008275879669068708
2023-05-01 18:00:00,0.2995106347080627
2023-05-01 19:00:00,0.006890276411667296
2023-05-01 20:00:00,0.04675575780825872
2023-05-01 21:00:00,0.023872944850398564
2023-05-01 22:00:00,0.018406255904642756
2023-05-01 23:00:00,0.08345916846663479
2023-05-02 00:00:00,0.06582732010751183
2023-05-02 01:00:00,0.05309844393540643
2023-05-02 02:00:00,0.014504135907375294
2023-05-02 03:00:00,0.028109493497299312
2023-05-02 04:00:00,0.030298941289088523
2023-05-02 05:00:00,0.00015509322564122296
2023-05-02 06:00:00,0.06963481199462174
2023-05-02 07:00:00,0.05181214936516544
2023-05-02 08:00:00,0.19173003069869415
2023-05-02 09:00:00,0.20221558066526657
2023-05-02 10:00:00,0.09397454744148323
2023-05-02 11:00:00,0.07616214116593475
2023-05-02 12:00:00,0.08597042836339978
2023-05-02 13:00:00,0.046785874348587754
2023-05-02 14:00:00,0.14631297877183785
2023-05-02 15:00:00,0.13966064874850007
2023-05-02 16:00:00,0.01206715543893884
2023-05-02 17:00:00,0.06708275838285503
2023-05-02 18:00:00,0.09059286020939179
2023-05-02 19:00:00,0.019022015087502134
2023-05-02 20:00:00,0.10145559868299275
2023-05-02 21:00:00,0.07494650918169286
2023-05-02 22:00:00,0.07444347788322205
2023-05-02 23:00:00,0.12496472797634917
2023-05-03 00:00:00,0.0732031189645619
2023-05-03 01:00:00,0.03733622762650377
2023-05-03 02:00:00,0.07071997003123552
2023-05-03 03:00:00,0.05368897507029176
2023-05-03 04:00:00,0.054705960483706
2023-05-03 05:00:00,0.0862840943774157
2023-05-03 06:00:00,0.08267490092631467
2023-05-03 07:00:00,0.0861344131620254
2023-05-03 08:00:00,0.11052316741771129
2023-05-03 09:00:00,0.13994046020582895
2023-05-03 10:00:00,0.09677795177856113
2023-05-03 11:00:00,0.09198248886594178
2023-05-03 12:00:00,0.01700694947139532
2023-05-03 13:00:00,0.07815082054258461
2023-05-03 14:00:00,0.09944973143619926
2023-05-03 15:00:00,0.09979842267548607
2023-05-03 16:00:00,0.12642981574959913
2023-05-03 17:00:00,0.05999843181070824
2023-05-03 18:00:00,0.08519392347295245
2023-05-03 19:00:00,0.006680134220868306
2023-05-03 20:00:00,0.20402262053180265
2023-05-03 21:00:00,0.15226788472340747
2023-05-03 22:00:00,0.09803666492717317
2023-05-03 23:00:00,0.08705572831547911
2023-05-04 00:00:00,0.07241649322163383
2023-05-04 01:00:00,0.010286110732394752
2023-05-04 02:00:00,0.06137845946565168
2023-05-04 03:00:00,0.036691896177208895
2023-05-04 04:00:00,0.08469635667326311
2023-05-04 05:00:00,0.06289069200609813
2023-05-04 06:00:00,0.0005676712939217454
2023-05-04 07:00:00,0.05184665027740357
2023-05-04 08:00:00,0.08554044099135233
2023-05-04 09:00:00,0.23517526567344144
2023-05-04 10:00:00,0.0704429868004326
2023-05-04 11:00:00,0.08358775200881094
2023-05-04 12:00:00,0.06820661256483664
2023-05-04 13:00:00,0.062322944180226394
2023-05-04 14:00:00,0.08706402135099575
2023-05-04 15:00:00,0.06628973765175694
2023-05-04 16:00:00,0.014636593219738104
2023-05-04 17:00:00,0.02512475651632254
2023-05-04 18:00:00,0.0259993847288441
2023-05-04 19:00:00,0.11412348066842554
2023-05-04 20:00:00,0.07499744438249349
2023-05-04 21:00:00,0.12979540710801182
2023-05-04 22:00:00,0.0525197327900749
2023-05-04 23:00:00,0.1375359290636175
2023-05-05 00:00:00,0.12942924835111466
2023-05-05 01:00:00,0.11341915693013001
2023-05-05 02:00:00,0.08038013004939278
2023-05-05 03:00:00,0.09208346268564425
2023-05-05 04:00:00,0.0746527662436282
2023-05-05 05:00:00,0.04125378423921466
2023-05-05 06:00:00,0.04091922964303364
2023-05-05 07:00:00,0.07299908686285865
2023-05-05 08:00:00,0.21065856242367104
2023-05-05 09:00:00,0.13727324998805757
2023-05-05 10:00:00,0.03022694000238522
2023-05-05 11:00:00,0.08665505584112379
2023-05-05 12:00:00,0.052429189504404644
2023-05-05 13:00:00,0.013010788318505953
2023-05-05 14:00:00,0.13982606714299364
2023-05-05 15:00:00,0.11497962189221836
2023-05-05 16:00:00,0.03253113807327942
2023-05-05 17:00:00,0.059848834884002174
2023-05-05 18:00:00,0.010011777148038137
2023-05-05 19:00:00,0.018431913971190008
2023-05-05 20:00:00,0.020273361544089645
2023-05-05 21:00:00,0.07886020892568073
2023-05-05 22:00:00,0.05717834041806537
2023-05-05 23:00:00,0.09467893091971276
2023-05-06 00:00:00,0.04308397719370154
2023-05-06 01:00:00,0.1055668529834932
2023-05-06 02:00:00,0.0018084342724611902
2023-05-06 03:00:00,0.03650243952653083
2023-05-06 04:00:00,0.06177358187189139
2023-05-06 05:00:00,0.03642702713445265
2023-05-06 06:00:00,0.10346671790699885
