Time,Value
2023-04-01 00:00:00,3060.0
2023-04-01 00:30:00,2925.0
2023-04-01 01:00:00,2850.0
2023-04-01 01:30:00,2925.0
2023-04-01 02:00:00,2895.0
2023-04-01 02:30:00,2835.0
2023-04-01 03:00:00,2865.0
2023-04-01 03:30:00,2820.0
2023-04-01 04:00:00,2865.0
2023-04-01 04:30:00,2790.0
2023-04-01 05:00:00,2805.0
2023-04-01 05:30:00,2835.0
2023-04-01 06:00:00,2760.0
2023-04-01 06:30:00,2805.0
2023-04-01 07:00:00,2820.0
2023-04-01 07:30:00,2790.0
2023-04-01 08:00:00,2520.0
2023-04-01 08:30:00,2100.0
2023-04-01 09:00:00,2340.0
2023-04-01 09:30:00,2070.0
2023-04-01 10:00:00,1785.0
2023-04-01 10:30:00,1890.0
2023-04-01 11:00:00,1830.0
2023-04-01 11:30:00,1830.0
2023-04-01 12:00:00,2055.0
2023-04-01 12:30:00,2010.0
2023-04-01 13:00:00,2175.0
2023-04-01 13:30:00,2355.0
2023-04-01 14:00:00,2220.0
2023-04-01 14:30:00,2100.0
2023-04-01 15:00:00,2115.0
2023-04-01 15:30:00,2100.0
2023-04-01 16:00:00,1980.0
2023-04-01 16:30:00,2130.0
2023-04-01 17:00:00,1845.0
2023-04-01 17:30:00,1965.0
2023-04-01 18:00:00,1935.0
2023-04-01 18:30:00,1845.0
2023-04-01 19:00:00,2730.0
2023-04-01 19:30:00,2610.0
2023-04-01 20:00:00,2670.0
2023-04-01 20:30:00,2340.0
2023-04-01 21:00:00,2460.0
2023-04-01 21:30:00,2400.0
2023-04-01 22:00:00,2475.0
2023-04-01 22:30:00,2970.0
2023-04-01 23:00:00,2700.0
2023-04-01 23:30:00,2640.0
2023-04-02 00:00:00,2955.0
2023-04-02 00:30:00,2820.0
2023-04-02 01:00:00,2595.0
2023-04-02 01:30:00,2595.0
2023-04-02 02:00:00,2580.0
2023-04-02 02:30:00,2670.0
2023-04-02 03:00:00,2700.0
2023-04-02 03:30:00,2670.0
2023-04-02 04:00:00,2550.0
2023-04-02 04:30:00,2580.0
2023-04-02 05:00:00,2535.0
2023-04-02 05:30:00,2565.0
2023-04-02 06:00:00,2535.0
2023-04-02 06:30:00,2550.0
2023-04-02 07:00:00,3135.0
2023-04-02 07:30:00,2160.0
2023-04-02 08:00:00,1635.0
