Time,Value
2023-04-01 00:00:00,18045.0
2023-04-01 00:30:00,16920.0
2023-04-01 01:00:00,16890.0
2023-04-01 01:30:00,16605.0
2023-04-01 02:00:00,16950.0
2023-04-01 02:30:00,16830.0
2023-04-01 03:00:00,16755.0
2023-04-01 03:30:00,16815.0
2023-04-01 04:00:00,16695.0
2023-04-01 04:30:00,16290.0
2023-04-01 05:00:00,16590.0
2023-04-01 05:30:00,16215.0
2023-04-01 06:00:00,16095.0
2023-04-01 06:30:00,16350.0
2023-04-01 07:00:00,16410.0
2023-04-01 07:30:00,14325.0
2023-04-01 08:00:00,15450.0
2023-04-01 08:30:00,15990.0
2023-04-01 09:00:00,15795.0
2023-04-01 09:30:00,15150.0
2023-04-01 10:00:00,13620.0
2023-04-01 10:30:00,12540.0
2023-04-01 11:00:00,12375.0
2023-04-01 11:30:00,12690.0
2023-04-01 12:00:00,12660.0
2023-04-01 12:30:00,12930.0
2023-04-01 13:00:00,12960.0
2023-04-01 13:30:00,12720.0
2023-04-01 14:00:00,12855.0
2023-04-01 14:30:00,12825.0
2023-04-01 15:00:00,12855.0
2023-04-01 15:30:00,12765.0
2023-04-01 16:00:00,12960.0
2023-04-01 16:30:00,12690.0
2023-04-01 17:00:00,12480.0
2023-04-01 17:30:00,12570.0
2023-04-01 18:00:00,12405.0
2023-04-01 18:30:00,12300.0
2023-04-01 19:00:00,12105.0
2023-04-01 19:30:00,13290.0
2023-04-01 20:00:00,14430.0
2023-04-01 20:30:00,14325.0
2023-04-01 21:00:00,14055.0
2023-04-01 21:30:00,14265.0
2023-04-01 22:00:00,14370.0
2023-04-01 22:30:00,14925.0
2023-04-01 23:00:00,14895.0
2023-04-01 23:30:00,14520.0
2023-04-02 00:00:00,14145.0
2023-04-02 00:30:00,14025.0
2023-04-02 01:00:00,14145.0
2023-04-02 01:30:00,14055.0
2023-04-02 02:00:00,14355.0
2023-04-02 02:30:00,14190.0
2023-04-02 03:00:00,13920.0
2023-04-02 03:30:00,14085.0
2023-04-02 04:00:00,14100.0
2023-04-02 04:30:00,14130.0
2023-04-02 05:00:00,13935.0
2023-04-02 05:30:00,13890.0
2023-04-02 06:00:00,13905.0
2023-04-02 06:30:00,14010.0
2023-04-02 07:00:00,13710.0
2023-04-02 07:30:00,12075.000000000002
2023-04-02 08:00:00,12059.999999999998
2023-04-02 08:30:00,12090.000000000002
2023-04-02 09:00:00,12120.0
2023-04-02 09:30:00,12225.0
2023-04-02 10:00:00,12075.000000000002
2023-04-02 10:30:00,12645.0
2023-04-02 11:00:00,12600.0
2023-04-02 11:30:00,12255.0
2023-04-02 12:00:00,12525.0
2023-04-02 12:30:00,12855.0
2023-04-02 13:00:00,12600.0
2023-04-02 13:30:00,12630.0
2023-04-02 14:00:00,12720.0
2023-04-02 14:30:00,12660.0
2023-04-02 15:00:00,12675.0
2023-04-02 15:30:00,12420.0
2023-04-02 16:00:00,12435.0
2023-04-02 16:30:00,12780.0
2023-04-02 17:00:00,12840.0
2023-04-02 17:30:00,12870.0
2023-04-02 18:00:00,12615.0
2023-04-02 18:30:00,13440.0
2023-04-02 19:00:00,13095.0
2023-04-02 19:30:00,14160.0
2023-04-02 20:00:00,14985.0
2023-04-02 20:30:00,15060.0
2023-04-02 21:00:00,14235.0
2023-04-02 21:30:00,14100.0
2023-04-02 22:00:00,14310.0
2023-04-02 22:30:00,14490.0
2023-04-02 23:00:00,14235.0
2023-04-02 23:30:00,14355.0
2023-04-03 00:00:00,14010.0
2023-04-03 00:30:00,14190.0
2023-04-03 01:00:00,13980.0
2023-04-03 01:30:00,13800.0
2023-04-03 02:00:00,14025.0
2023-04-03 02:30:00,13935.0
2023-04-03 03:00:00,13710.0
2023-04-03 03:30:00,13935.0
2023-04-03 04:00:00,13620.0
2023-04-03 04:30:00,13590.0
2023-04-03 05:00:00,13305.0
2023-04-03 05:30:00,13215.0
2023-04-03 06:00:00,13380.0
2023-04-03 06:30:00,13890.0
2023-04-03 07:00:00,14565.0
2023-04-03 07:30:00,13485.0
2023-04-03 08:00:00,14010.0
2023-04-03 08:30:00,13650.0
2023-04-03 09:00:00,12975.0
2023-04-03 09:30:00,13185.0
2023-04-03 10:00:00,14520.0
2023-04-03 10:30:00,20460.0
2023-04-03 11:00:00,18795.0
2023-04-03 11:30:00,18135.0
2023-04-03 12:00:00,18885.0
2023-04-03 12:30:00,18735.0
2023-04-03 13:00:00,18660.0
2023-04-03 13:30:00,18705.0
2023-04-03 14:00:00,18705.0
2023-04-03 14:30:00,18675.0
2023-04-03 15:00:00,18165.0
2023-04-03 15:30:00,16035.0
2023-04-03 16:00:00,14385.0
2023-04-03 16:30:00,14100.0
2023-04-03 17:00:00,14340.0
2023-04-03 17:30:00,14970.0
2023-04-03 18:00:00,14835.0
2023-04-03 18:30:00,15165.0
2023-04-03 19:00:00,15525.0
2023-04-03 19:30:00,16635.0
2023-04-03 20:00:00,16605.0
2023-04-03 20:30:00,21195.0
2023-04-03 21:00:00,16710.0
2023-04-03 21:30:00,16305.0
2023-04-03 22:00:00,16695.0
2023-04-03 22:30:00,17685.0
2023-04-03 23:00:00,16500.0
2023-04-03 23:30:00,15675.0
2023-04-04 00:00:00,16260.0
2023-04-04 00:30:00,16260.0
2023-04-04 01:00:00,15690.0
2023-04-04 01:30:00,15360.0
2023-04-04 02:00:00,15405.0
2023-04-04 02:30:00,15630.0
2023-04-04 03:00:00,15240.0
2023-04-04 03:30:00,15465.0
2023-04-04 04:00:00,15330.0
2023-04-04 04:30:00,15600.0
2023-04-04 05:00:00,15165.0
2023-04-04 05:30:00,15360.0
2023-04-04 06:00:00,15375.0
2023-04-04 06:30:00,15855.0
2023-04-04 07:00:00,17310.0
2023-04-04 07:30:00,16065.0
2023-04-04 08:00:00,14505.0
2023-04-04 08:30:00,14265.0
2023-04-04 09:00:00,14175.0
2023-04-04 09:30:00,14280.0
2023-04-04 10:00:00,15945.0
2023-04-04 10:30:00,19335.0
2023-04-04 11:00:00,18930.0
2023-04-04 11:30:00,18300.0
2023-04-04 12:00:00,13980.0
2023-04-04 12:30:00,14655.0
2023-04-04 13:00:00,15885.0
2023-04-04 13:30:00,16155.0
2023-04-04 14:00:00,19770.0
2023-04-04 14:30:00,20745.0
2023-04-04 15:00:00,19980.0
2023-04-04 15:30:00,20220.0
2023-04-04 16:00:00,19830.0
2023-04-04 16:30:00,19845.0
2023-04-04 17:00:00,20175.0
2023-04-04 17:30:00,19935.0
2023-04-04 18:00:00,19965.0
2023-04-04 18:30:00,20325.0
2023-04-04 19:00:00,20145.0
2023-04-04 19:30:00,20790.0
2023-04-04 20:00:00,21795.0
2023-04-04 20:30:00,22110.0
2023-04-04 21:00:00,21930.0
2023-04-04 21:30:00,21840.0
2023-04-04 22:00:00,21240.0
2023-04-04 22:30:00,23280.0
2023-04-04 23:00:00,21870.0
2023-04-04 23:30:00,20835.0
2023-04-05 00:00:00,22530.0
2023-04-05 00:30:00,21135.0
2023-04-05 01:00:00,18675.0
2023-04-05 01:30:00,18195.0
2023-04-05 02:00:00,16035.0
2023-04-05 02:30:00,16590.0
2023-04-05 03:00:00,16800.0
2023-04-05 03:30:00,16710.0
2023-04-05 04:00:00,17070.0
2023-04-05 04:30:00,17460.0
2023-04-05 05:00:00,17370.0
2023-04-05 05:30:00,17460.0
2023-04-05 06:00:00,16875.0
2023-04-05 06:30:00,17490.0
2023-04-05 07:00:00,17745.0
2023-04-05 07:30:00,15825.0
2023-04-05 08:00:00,15795.0
2023-04-05 08:30:00,15480.0
2023-04-05 09:00:00,15255.0
2023-04-05 09:30:00,15480.0
2023-04-05 10:00:00,15735.0
2023-04-05 10:30:00,16050.0
2023-04-05 11:00:00,16035.0
2023-04-05 11:30:00,15645.0
2023-04-05 12:00:00,16395.0
2023-04-05 12:30:00,16560.0
2023-04-05 13:00:00,16575.0
2023-04-05 13:30:00,16665.0
2023-04-05 14:00:00,16695.0
2023-04-05 14:30:00,16830.0
2023-04-05 15:00:00,16545.0
2023-04-05 15:30:00,17025.0
2023-04-05 16:00:00,17220.0
2023-04-05 16:30:00,16485.0
2023-04-05 17:00:00,16500.0
2023-04-05 17:30:00,15870.0
2023-04-05 18:00:00,15630.0
2023-04-05 18:30:00,15765.0
2023-04-05 19:00:00,15315.0
2023-04-05 19:30:00,16515.0
2023-04-05 20:00:00,17415.0
2023-04-05 20:30:00,17400.0
2023-04-05 21:00:00,18300.0
2023-04-05 21:30:00,22275.0
2023-04-05 22:00:00,20070.0
2023-04-05 22:30:00,19080.0
2023-04-05 23:00:00,18495.0
2023-04-05 23:30:00,17865.0
2023-04-06 00:00:00,12975.0
2023-04-06 00:30:00,17820.0
2023-04-06 01:00:00,16365.0
2023-04-06 01:30:00,15690.0
2023-04-06 02:00:00,15960.0
2023-04-06 02:30:00,12765.0
2023-04-06 03:00:00,11970.0
2023-04-06 03:30:00,12105.0
2023-04-06 04:00:00,12270.0
2023-04-06 04:30:00,15720.0
2023-04-06 05:00:00,12450.0
2023-04-06 05:30:00,12059.999999999998
2023-04-06 06:00:00,12164.999999999998
2023-04-06 06:30:00,16815.0
2023-04-06 07:00:00,17520.0
2023-04-06 07:30:00,15330.0
2023-04-06 08:00:00,15525.0
2023-04-06 08:30:00,15525.0
2023-04-06 09:00:00,14895.0
2023-04-06 09:30:00,15120.0
2023-04-06 10:00:00,14790.0
2023-04-06 10:30:00,15915.0
2023-04-06 11:00:00,15915.0
2023-04-06 11:30:00,16080.0
2023-04-06 12:00:00,16290.0
2023-04-06 12:30:00,16185.0
2023-04-06 13:00:00,16455.0
2023-04-06 13:30:00,16200.0
2023-04-06 14:00:00,16110.0
2023-04-06 14:30:00,16260.0
2023-04-06 15:00:00,15705.0
2023-04-06 15:30:00,15675.0
2023-04-06 16:00:00,15645.0
2023-04-06 16:30:00,15630.0
2023-04-06 17:00:00,15540.0
2023-04-06 17:30:00,15510.0
2023-04-06 18:00:00,15570.0
2023-04-06 18:30:00,15735.0
2023-04-06 19:00:00,15345.0
2023-04-06 19:30:00,16170.0
2023-04-06 20:00:00,17070.0
2023-04-06 20:30:00,17220.0
2023-04-06 21:00:00,16740.0
2023-04-06 21:30:00,16470.0
2023-04-06 22:00:00,15975.0
2023-04-06 22:30:00,16590.0
2023-04-06 23:00:00,16380.0
2023-04-06 23:30:00,16680.0
2023-04-07 00:00:00,16530.0
2023-04-07 00:30:00,16395.0
2023-04-07 01:00:00,16395.0
2023-04-07 01:30:00,16485.0
2023-04-07 02:00:00,16335.0
2023-04-07 02:30:00,16620.0
2023-04-07 03:00:00,16320.0
2023-04-07 03:30:00,16500.0
2023-04-07 04:00:00,16530.0
2023-04-07 04:30:00,16440.0
2023-04-07 05:00:00,16710.0
2023-04-07 05:30:00,16155.0
