Time,Value
2023-04-01 00:00:00,360.0
2023-04-01 00:30:00,362.0
2023-04-01 01:00:00,362.0
2023-04-01 01:30:00,363.0
2023-04-01 02:00:00,364.0
2023-04-01 02:30:00,366.0
2023-04-01 03:00:00,367.0
2023-04-01 03:30:00,368.0
2023-04-01 04:00:00,367.0
2023-04-01 04:30:00,367.0
2023-04-01 05:00:00,369.0
2023-04-01 05:30:00,368.0
2023-04-01 06:00:00,368.0
2023-04-01 06:30:00,366.0
2023-04-01 07:00:00,308.0
2023-04-01 07:30:00,0.0
2023-04-01 08:00:00,0.0
2023-04-01 08:30:00,0.0
2023-04-01 09:00:00,0.0
2023-04-01 09:30:00,0.0
2023-04-01 10:00:00,0.0
2023-04-01 10:30:00,0.0
2023-04-01 11:00:00,0.0
2023-04-01 11:30:00,0.0
2023-04-01 12:00:00,0.0
2023-04-01 12:30:00,0.0
2023-04-01 13:00:00,0.0
2023-04-01 13:30:00,0.0
2023-04-01 14:00:00,0.0
2023-04-01 14:30:00,0.0
2023-04-01 15:00:00,0.0
2023-04-01 15:30:00,0.0
2023-04-01 16:00:00,0.0
2023-04-01 16:30:00,0.0
2023-04-01 17:00:00,0.0
2023-04-01 17:30:00,0.0
2023-04-01 18:00:00,0.0
2023-04-01 18:30:00,0.0
2023-04-01 19:00:00,0.0
2023-04-01 19:30:00,0.0
2023-04-01 20:00:00,0.0
2023-04-01 20:30:00,0.0
2023-04-01 21:00:00,0.0
2023-04-01 21:30:00,0.0
2023-04-01 22:00:00,0.0
2023-04-01 22:30:00,0.0
2023-04-01 23:00:00,0.0
2023-04-01 23:30:00,0.0
2023-04-02 00:00:00,0.0
2023-04-02 00:30:00,0.0
2023-04-02 01:00:00,0.0
2023-04-02 01:30:00,0.0
2023-04-02 02:00:00,0.0
2023-04-02 02:30:00,0.0
2023-04-02 03:00:00,0.0
2023-04-02 03:30:00,0.0
2023-04-02 04:00:00,0.0
2023-04-02 04:30:00,0.0
2023-04-02 05:00:00,0.0
2023-04-02 05:30:00,0.0
2023-04-02 06:00:00,0.0
2023-04-02 06:30:00,0.0
2023-04-02 07:00:00,0.0
2023-04-02 07:30:00,0.0
2023-04-02 08:00:00,0.0
2023-04-02 08:30:00,0.0
2023-04-02 09:00:00,0.0
2023-04-02 09:30:00,0.0
2023-04-02 10:00:00,0.0
2023-04-02 10:30:00,0.0
2023-04-02 11:00:00,0.0
2023-04-02 11:30:00,0.0
2023-04-02 12:00:00,0.0
2023-04-02 12:30:00,0.0
2023-04-02 13:00:00,0.0
2023-04-02 13:30:00,0.0
2023-04-02 14:00:00,0.0
2023-04-02 14:30:00,0.0
2023-04-02 15:00:00,0.0
2023-04-02 15:30:00,0.0
2023-04-02 16:00:00,0.0
2023-04-02 16:30:00,0.0
2023-04-02 17:00:00,0.0
2023-04-02 17:30:00,0.0
2023-04-02 18:00:00,0.0
2023-04-02 18:30:00,0.0
2023-04-02 19:00:00,0.0
2023-04-02 19:30:00,0.0
2023-04-02 20:00:00,0.0
2023-04-02 20:30:00,0.0
2023-04-02 21:00:00,0.0
2023-04-02 21:30:00,0.0
2023-04-02 22:00:00,0.0
2023-04-02 22:30:00,0.0
2023-04-02 23:00:00,0.0
2023-04-02 23:30:00,0.0
2023-04-03 00:00:00,0.0
2023-04-03 00:30:00,0.0
2023-04-03 01:00:00,0.0
2023-04-03 01:30:00,0.0
2023-04-03 02:00:00,0.0
2023-04-03 02:30:00,0.0
2023-04-03 03:00:00,0.0
2023-04-03 03:30:00,0.0
2023-04-03 04:00:00,0.0
2023-04-03 04:30:00,0.0
2023-04-03 05:00:00,0.0
2023-04-03 05:30:00,0.0
2023-04-03 06:00:00,0.0
2023-04-03 06:30:00,0.0
2023-04-03 07:00:00,0.0
2023-04-03 07:30:00,0.0
2023-04-03 08:00:00,6.0
2023-04-03 08:30:00,815.0
2023-04-03 09:00:00,1058.0
2023-04-03 09:30:00,1419.0
2023-04-03 10:00:00,1275.0
2023-04-03 10:30:00,1422.0
2023-04-03 11:00:00,1618.0
2023-04-03 11:30:00,1534.0
2023-04-03 12:00:00,1479.0
2023-04-03 12:30:00,1520.0
2023-04-03 13:00:00,1610.0
2023-04-03 13:30:00,1564.0
2023-04-03 14:00:00,1467.0
2023-04-03 14:30:00,1698.0
2023-04-03 15:00:00,1208.0
2023-04-03 15:30:00,980.0
2023-04-03 16:00:00,941.0
2023-04-03 16:30:00,975.0
2023-04-03 17:00:00,959.0
2023-04-03 17:30:00,678.0
2023-04-03 18:00:00,623.0
2023-04-03 18:30:00,619.0
2023-04-03 19:00:00,308.0
2023-04-03 19:30:00,802.0
2023-04-03 20:00:00,1146.0
2023-04-03 20:30:00,805.0
2023-04-03 21:00:00,798.0
2023-04-03 21:30:00,797.0
2023-04-03 22:00:00,804.0
2023-04-03 22:30:00,795.0
2023-04-03 23:00:00,784.0
2023-04-03 23:30:00,677.0
2023-04-04 00:00:00,375.0
2023-04-04 00:30:00,375.0
2023-04-04 01:00:00,369.0
2023-04-04 01:30:00,377.0
2023-04-04 02:00:00,376.0
2023-04-04 02:30:00,373.0
2023-04-04 03:00:00,369.0
2023-04-04 03:30:00,376.0
2023-04-04 04:00:00,364.0
2023-04-04 04:30:00,369.0
2023-04-04 05:00:00,370.0
2023-04-04 05:30:00,361.0
2023-04-04 06:00:00,361.0
2023-04-04 06:30:00,373.0
2023-04-04 07:00:00,343.0
2023-04-04 07:30:00,201.0
2023-04-04 08:00:00,303.0
2023-04-04 08:30:00,782.0
2023-04-04 09:00:00,968.0
2023-04-04 09:30:00,1185.0
2023-04-04 10:00:00,1092.0
2023-04-04 10:30:00,1159.0
2023-04-04 11:00:00,1045.0
2023-04-04 11:30:00,1116.0
2023-04-04 12:00:00,1060.0
2023-04-04 12:30:00,1043.0
2023-04-04 13:00:00,1061.0
2023-04-04 13:30:00,1026.0
2023-04-04 14:00:00,1085.0
2023-04-04 14:30:00,1095.0
2023-04-04 15:00:00,1141.0
2023-04-04 15:30:00,1159.0
2023-04-04 16:00:00,1234.0
2023-04-04 16:30:00,1222.0
2023-04-04 17:00:00,1048.0
2023-04-04 17:30:00,721.0
2023-04-04 18:00:00,632.0
2023-04-04 18:30:00,453.0
2023-04-04 19:00:00,237.0
2023-04-04 19:30:00,349.0
2023-04-04 20:00:00,372.0
2023-04-04 20:30:00,373.0
2023-04-04 21:00:00,378.0
2023-04-04 21:30:00,380.0
2023-04-04 22:00:00,383.0
2023-04-04 22:30:00,384.0
2023-04-04 23:00:00,384.0
2023-04-04 23:30:00,379.0
2023-04-05 00:00:00,382.0
2023-04-05 00:30:00,376.0
2023-04-05 01:00:00,372.0
2023-04-05 01:30:00,374.0
2023-04-05 02:00:00,369.0
2023-04-05 02:30:00,369.0
2023-04-05 03:00:00,367.0
2023-04-05 03:30:00,371.0
2023-04-05 04:00:00,368.0
2023-04-05 04:30:00,366.0
2023-04-05 05:00:00,365.0
2023-04-05 05:30:00,363.0
2023-04-05 06:00:00,358.0
2023-04-05 06:30:00,354.0
2023-04-05 07:00:00,334.0
2023-04-05 07:30:00,237.0
2023-04-05 08:00:00,760.0
2023-04-05 08:30:00,753.0
2023-04-05 09:00:00,1045.0
2023-04-05 09:30:00,1168.0
2023-04-05 10:00:00,1167.0
2023-04-05 10:30:00,1260.0
2023-04-05 11:00:00,1195.0
2023-04-05 11:30:00,1145.0
2023-04-05 12:00:00,1176.0
2023-04-05 12:30:00,1314.0
2023-04-05 13:00:00,1245.0
2023-04-05 13:30:00,1231.0
2023-04-05 14:00:00,1216.0
2023-04-05 14:30:00,1292.0
2023-04-05 15:00:00,1029.0
2023-04-05 15:30:00,1027.0
2023-04-05 16:00:00,1024.0
2023-04-05 16:30:00,1207.0
2023-04-05 17:00:00,1273.0
2023-04-05 17:30:00,1227.0
2023-04-05 18:00:00,977.0
2023-04-05 18:30:00,902.0
2023-04-05 19:00:00,675.0
2023-04-05 19:30:00,537.0
2023-04-05 20:00:00,558.0
2023-04-05 20:30:00,360.0
2023-04-05 21:00:00,405.0
2023-04-05 21:30:00,551.0
2023-04-05 22:00:00,447.0
2023-04-05 22:30:00,385.0
2023-04-05 23:00:00,374.0
2023-04-05 23:30:00,385.0
2023-04-06 00:00:00,382.0
2023-04-06 00:30:00,375.0
2023-04-06 01:00:00,370.0
2023-04-06 01:30:00,370.0
2023-04-06 02:00:00,380.0
2023-04-06 02:30:00,366.0
2023-04-06 03:00:00,364.0
2023-04-06 03:30:00,368.0
2023-04-06 04:00:00,367.0
2023-04-06 04:30:00,370.0
2023-04-06 05:00:00,375.0
2023-04-06 05:30:00,375.0
2023-04-06 06:00:00,380.0
2023-04-06 06:30:00,373.0
2023-04-06 07:00:00,314.0
2023-04-06 07:30:00,0.0
2023-04-06 08:00:00,0.0
2023-04-06 08:30:00,0.0
2023-04-06 09:00:00,1168.0
2023-04-06 09:30:00,1376.0
2023-04-06 10:00:00,1309.0
2023-04-06 10:30:00,1360.0
2023-04-06 11:00:00,1375.0
2023-04-06 11:30:00,1395.0
2023-04-06 12:00:00,1161.0
2023-04-06 12:30:00,718.0
2023-04-06 13:00:00,745.0
2023-04-06 13:30:00,901.0
2023-04-06 14:00:00,796.0
2023-04-06 14:30:00,624.0
2023-04-06 15:00:00,645.0
2023-04-06 15:30:00,625.0
2023-04-06 16:00:00,638.0
2023-04-06 16:30:00,556.0
2023-04-06 17:00:00,477.0
2023-04-06 17:30:00,488.0
2023-04-06 18:00:00,490.0
2023-04-06 18:30:00,376.0
2023-04-06 19:00:00,429.0
2023-04-06 19:30:00,670.0
2023-04-06 20:00:00,348.0
2023-04-06 20:30:00,351.0
2023-04-06 21:00:00,344.0
2023-04-06 21:30:00,346.0
2023-04-06 22:00:00,394.0
2023-04-06 22:30:00,355.0
2023-04-06 23:00:00,348.0
2023-04-06 23:30:00,348.0
2023-04-07 00:00:00,345.0
2023-04-07 00:30:00,354.0
2023-04-07 01:00:00,354.0
2023-04-07 01:30:00,353.0
2023-04-07 02:00:00,349.0
2023-04-07 02:30:00,356.0
2023-04-07 03:00:00,347.0
2023-04-07 03:30:00,351.0
2023-04-07 04:00:00,352.0
2023-04-07 04:30:00,352.0
2023-04-07 05:00:00,351.0
2023-04-07 05:30:00,350.0
2023-04-07 06:00:00,352.0
2023-04-07 06:30:00,351.0
2023-04-07 07:00:00,333.0
2023-04-07 07:30:00,196.0
2023-04-07 08:00:00,200.0
2023-04-07 08:30:00,200.0
2023-04-07 09:00:00,195.0
2023-04-07 09:30:00,202.0
2023-04-07 10:00:00,194.0
2023-04-07 10:30:00,200.0
2023-04-07 11:00:00,202.0
2023-04-07 11:30:00,195.0
2023-04-07 12:00:00,195.0
2023-04-07 12:30:00,191.0
2023-04-07 13:00:00,199.0
2023-04-07 13:30:00,194.0
2023-04-07 14:00:00,191.0
2023-04-07 14:30:00,196.0
2023-04-07 15:00:00,190.0
2023-04-07 15:30:00,194.0
2023-04-07 16:00:00,196.0
2023-04-07 16:30:00,200.0
2023-04-07 17:00:00,194.0
2023-04-07 17:30:00,195.0
2023-04-07 18:00:00,205.0
2023-04-07 18:30:00,192.0
2023-04-07 19:00:00,198.0
2023-04-07 19:30:00,314.0
2023-04-07 20:00:00,349.0
2023-04-07 20:30:00,352.0
2023-04-07 21:00:00,348.0
2023-04-07 21:30:00,354.0
2023-04-07 22:00:00,355.0
2023-04-07 22:30:00,361.0
2023-04-07 23:00:00,353.0
2023-04-07 23:30:00,345.0
2023-04-08 00:00:00,355.0
2023-04-08 00:30:00,356.0
2023-04-08 01:00:00,346.0
2023-04-08 01:30:00,349.0
2023-04-08 02:00:00,347.0
2023-04-08 02:30:00,356.0
2023-04-08 03:00:00,356.0
2023-04-08 03:30:00,353.0
2023-04-08 04:00:00,350.0
2023-04-08 04:30:00,353.0
2023-04-08 05:00:00,360.0
2023-04-08 05:30:00,354.0
2023-04-08 06:00:00,352.0
2023-04-08 06:30:00,352.0
2023-04-08 07:00:00,334.0
2023-04-08 07:30:00,203.0
2023-04-08 08:00:00,196.0
2023-04-08 08:30:00,200.0
2023-04-08 09:00:00,193.0
2023-04-08 09:30:00,192.0
2023-04-08 10:00:00,199.0
2023-04-08 10:30:00,199.0
2023-04-08 11:00:00,197.0
2023-04-08 11:30:00,200.0
2023-04-08 12:00:00,201.0
2023-04-08 12:30:00,199.0
2023-04-08 13:00:00,209.0
2023-04-08 13:30:00,202.0
2023-04-08 14:00:00,197.0
2023-04-08 14:30:00,195.0
2023-04-08 15:00:00,196.0
2023-04-08 15:30:00,203.0
2023-04-08 16:00:00,196.0
2023-04-08 16:30:00,194.0
2023-04-08 17:00:00,194.0
2023-04-08 17:30:00,196.0
2023-04-08 18:00:00,199.0
2023-04-08 18:30:00,204.0
2023-04-08 19:00:00,196.0
2023-04-08 19:30:00,324.0
2023-04-08 20:00:00,357.0
2023-04-08 20:30:00,348.0
2023-04-08 21:00:00,349.0
2023-04-08 21:30:00,349.0
2023-04-08 22:00:00,359.0
2023-04-08 22:30:00,357.0
2023-04-08 23:00:00,359.0
2023-04-08 23:30:00,358.0
2023-04-09 00:00:00,353.0
2023-04-09 00:30:00,347.0
2023-04-09 01:00:00,345.0
2023-04-09 01:30:00,348.0
2023-04-09 02:00:00,348.0
2023-04-09 02:30:00,360.0
2023-04-09 03:00:00,356.0
2023-04-09 03:30:00,352.0
2023-04-09 04:00:00,349.0
2023-04-09 04:30:00,353.0
2023-04-09 05:00:00,351.0
2023-04-09 05:30:00,352.0
2023-04-09 06:00:00,352.0
2023-04-09 06:30:00,352.0
2023-04-09 07:00:00,340.0
2023-04-09 07:30:00,200.0
2023-04-09 08:00:00,196.0
2023-04-09 08:30:00,195.0
2023-04-09 09:00:00,200.0
2023-04-09 09:30:00,199.0
2023-04-09 10:00:00,194.0
2023-04-09 10:30:00,193.0
2023-04-09 11:00:00,195.0
2023-04-09 11:30:00,205.0
2023-04-09 12:00:00,196.0
2023-04-09 12:30:00,203.0
2023-04-09 13:00:00,198.0
2023-04-09 13:30:00,203.0
2023-04-09 14:00:00,203.0
2023-04-09 14:30:00,192.0
2023-04-09 15:00:00,194.0
2023-04-09 15:30:00,198.0
2023-04-09 16:00:00,198.0
2023-04-09 16:30:00,195.0
2023-04-09 17:00:00,194.0
2023-04-09 17:30:00,196.0
2023-04-09 18:00:00,196.0
2023-04-09 18:30:00,195.0
2023-04-09 19:00:00,195.0
2023-04-09 19:30:00,323.0
2023-04-09 20:00:00,360.0
2023-04-09 20:30:00,364.0
2023-04-09 21:00:00,360.0
2023-04-09 21:30:00,364.0
2023-04-09 22:00:00,361.0
2023-04-09 22:30:00,365.0
2023-04-09 23:00:00,560.0
2023-04-09 23:30:00,371.0
2023-04-10 00:00:00,367.0
2023-04-10 00:30:00,374.0
2023-04-10 01:00:00,365.0
2023-04-10 01:30:00,370.0
2023-04-10 02:00:00,368.0
2023-04-10 02:30:00,379.0
2023-04-10 03:00:00,374.0
2023-04-10 03:30:00,374.0
2023-04-10 04:00:00,367.0
2023-04-10 04:30:00,375.0
2023-04-10 05:00:00,375.0
2023-04-10 05:30:00,386.0
2023-04-10 06:00:00,382.0
2023-04-10 06:30:00,365.0
2023-04-10 07:00:00,342.0
2023-04-10 07:30:00,199.0
2023-04-10 08:00:00,386.0
2023-04-10 08:30:00,750.0
2023-04-10 09:00:00,1065.0
2023-04-10 09:30:00,1165.0
2023-04-10 10:00:00,1174.0
2023-04-10 10:30:00,1184.0
2023-04-10 11:00:00,1196.0
2023-04-10 11:30:00,1316.0
2023-04-10 12:00:00,1312.0
2023-04-10 12:30:00,1513.0
2023-04-10 13:00:00,1544.0
2023-04-10 13:30:00,1441.0
2023-04-10 14:00:00,1100.0
2023-04-10 14:30:00,1064.0
2023-04-10 15:00:00,1062.0
2023-04-10 15:30:00,1088.0
2023-04-10 16:00:00,1090.0
2023-04-10 16:30:00,1089.0
2023-04-10 17:00:00,1080.0
2023-04-10 17:30:00,948.0
2023-04-10 18:00:00,736.0
2023-04-10 18:30:00,826.0
2023-04-10 19:00:00,764.0
2023-04-10 19:30:00,876.0
2023-04-10 20:00:00,868.0
2023-04-10 20:30:00,437.0
2023-04-10 21:00:00,388.0
2023-04-10 21:30:00,390.0
2023-04-10 22:00:00,392.0
2023-04-10 22:30:00,390.0
2023-04-10 23:00:00,406.0
2023-04-10 23:30:00,405.0
2023-04-11 00:00:00,401.0
2023-04-11 00:30:00,396.0
2023-04-11 01:00:00,394.0
2023-04-11 01:30:00,395.0
2023-04-11 02:00:00,395.0
2023-04-11 02:30:00,405.0
2023-04-11 03:00:00,401.0
2023-04-11 03:30:00,399.0
2023-04-11 04:00:00,403.0
2023-04-11 04:30:00,395.0
2023-04-11 05:00:00,397.0
2023-04-11 05:30:00,399.0
2023-04-11 06:00:00,398.0
2023-04-11 06:30:00,390.0
2023-04-11 07:00:00,368.0
2023-04-11 07:30:00,218.0
2023-04-11 08:00:00,231.0
2023-04-11 08:30:00,431.0
2023-04-11 09:00:00,1025.0
2023-04-11 09:30:00,1178.0
2023-04-11 10:00:00,1186.0
2023-04-11 10:30:00,1466.0
2023-04-11 11:00:00,1404.0
2023-04-11 11:30:00,1348.0
2023-04-11 12:00:00,1356.0
2023-04-11 12:30:00,1366.0
2023-04-11 13:00:00,1378.0
2023-04-11 13:30:00,1524.0
2023-04-11 14:00:00,1566.0
2023-04-11 14:30:00,1476.0
2023-04-11 15:00:00,1561.0
2023-04-11 15:30:00,1580.0
2023-04-11 16:00:00,1459.0
2023-04-11 16:30:00,1400.0
2023-04-11 17:00:00,1327.0
2023-04-11 17:30:00,1271.0
2023-04-11 18:00:00,1141.0
2023-04-11 18:30:00,864.0
2023-04-11 19:00:00,734.0
2023-04-11 19:30:00,594.0
2023-04-11 20:00:00,575.0
2023-04-11 20:30:00,393.0
2023-04-11 21:00:00,498.0
2023-04-11 21:30:00,703.0
2023-04-11 22:00:00,704.0
2023-04-11 22:30:00,700.0
2023-04-11 23:00:00,695.0
2023-04-11 23:30:00,690.0
2023-04-12 00:00:00,402.0
2023-04-12 00:30:00,381.0
2023-04-12 01:00:00,384.0
2023-04-12 01:30:00,382.0
2023-04-12 02:00:00,392.0
2023-04-12 02:30:00,392.0
2023-04-12 03:00:00,396.0
2023-04-12 03:30:00,388.0
2023-04-12 04:00:00,383.0
2023-04-12 04:30:00,373.0
2023-04-12 05:00:00,375.0
2023-04-12 05:30:00,385.0
2023-04-12 06:00:00,382.0
2023-04-12 06:30:00,375.0
2023-04-12 07:00:00,462.0
2023-04-12 07:30:00,237.0
2023-04-12 08:00:00,262.0
2023-04-12 08:30:00,791.0
2023-04-12 09:00:00,1046.0
2023-04-12 09:30:00,1159.0
2023-04-12 10:00:00,1171.0
2023-04-12 10:30:00,1239.0
2023-04-12 11:00:00,1344.0
2023-04-12 11:30:00,1319.0
2023-04-12 12:00:00,1345.0
2023-04-12 12:30:00,1374.0
2023-04-12 13:00:00,1247.0
2023-04-12 13:30:00,1237.0
2023-04-12 14:00:00,1284.0
2023-04-12 14:30:00,1307.0
2023-04-12 15:00:00,1322.0
2023-04-12 15:30:00,1708.0
2023-04-12 16:00:00,1694.0
2023-04-12 16:30:00,1374.0
2023-04-12 17:00:00,1372.0
2023-04-12 17:30:00,1353.0
2023-04-12 18:00:00,1321.0
2023-04-12 18:30:00,349.0
2023-04-12 19:00:00,207.0
2023-04-12 19:30:00,336.0
2023-04-12 20:00:00,449.0
2023-04-12 20:30:00,373.0
2023-04-12 21:00:00,371.0
2023-04-12 21:30:00,362.0
2023-04-12 22:00:00,367.0
2023-04-12 22:30:00,373.0
2023-04-12 23:00:00,366.0
2023-04-12 23:30:00,377.0
2023-04-13 00:00:00,378.0
2023-04-13 00:30:00,371.0
2023-04-13 01:00:00,379.0
2023-04-13 01:30:00,370.0
2023-04-13 02:00:00,372.0
2023-04-13 02:30:00,368.0
2023-04-13 03:00:00,363.0
2023-04-13 03:30:00,370.0
2023-04-13 04:00:00,373.0
2023-04-13 04:30:00,374.0
2023-04-13 05:00:00,371.0
2023-04-13 05:30:00,378.0
2023-04-13 06:00:00,371.0
2023-04-13 06:30:00,369.0
2023-04-13 07:00:00,342.0
2023-04-13 07:30:00,192.0
2023-04-13 08:00:00,564.0
2023-04-13 08:30:00,760.0
2023-04-13 09:00:00,750.0
2023-04-13 09:30:00,865.0
2023-04-13 10:00:00,1158.0
2023-04-13 10:30:00,1273.0
2023-04-13 11:00:00,1257.0
2023-04-13 11:30:00,1473.0
2023-04-13 12:00:00,1429.0
2023-04-13 12:30:00,1430.0
2023-04-13 13:00:00,1358.0
2023-04-13 13:30:00,1410.0
2023-04-13 14:00:00,1333.0
2023-04-13 14:30:00,1448.0
2023-04-13 15:00:00,1317.0
2023-04-13 15:30:00,1489.0
2023-04-13 16:00:00,1369.0
2023-04-13 16:30:00,1206.0
2023-04-13 17:00:00,1235.0
2023-04-13 17:30:00,1295.0
2023-04-13 18:00:00,1227.0
2023-04-13 18:30:00,971.0
2023-04-13 19:00:00,712.0
2023-04-13 19:30:00,539.0
2023-04-13 20:00:00,499.0
2023-04-13 20:30:00,496.0
2023-04-13 21:00:00,499.0
2023-04-13 21:30:00,493.0
2023-04-13 22:00:00,484.0
2023-04-13 22:30:00,501.0
2023-04-13 23:00:00,642.0
2023-04-13 23:30:00,431.0
2023-04-14 00:00:00,376.0
2023-04-14 00:30:00,372.0
2023-04-14 01:00:00,366.0
2023-04-14 01:30:00,376.0
