Time,Value
2023-04-01 00:00:00,1202.0
2023-04-01 00:30:00,1382.0
2023-04-01 01:00:00,1367.0
2023-04-01 01:30:00,1331.0
2023-04-01 02:00:00,1259.0
2023-04-01 02:30:00,1272.0
2023-04-01 03:00:00,1261.0
2023-04-01 03:30:00,1315.0
2023-04-01 04:00:00,1263.0
2023-04-01 04:30:00,1257.0
2023-04-01 05:00:00,1282.0
2023-04-01 05:30:00,1343.0
2023-04-01 06:00:00,1267.0
2023-04-01 06:30:00,1259.0
2023-04-01 07:00:00,1257.0
2023-04-01 07:30:00,1324.0
2023-04-01 08:00:00,1269.0
2023-04-01 08:30:00,1437.0
2023-04-01 09:00:00,1402.0
2023-04-01 09:30:00,1381.0
2023-04-01 10:00:00,1389.0
2023-04-01 10:30:00,1400.0
2023-04-01 11:00:00,1554.0
2023-04-01 11:30:00,1602.0
2023-04-01 12:00:00,1540.0
2023-04-01 12:30:00,1470.0
2023-04-01 13:00:00,1519.0
2023-04-01 13:30:00,1606.0
2023-04-01 14:00:00,1443.0
2023-04-01 14:30:00,1360.0
2023-04-01 15:00:00,1236.0
2023-04-01 15:30:00,1125.0
2023-04-01 16:00:00,1103.0
2023-04-01 16:30:00,1223.0
2023-04-01 17:00:00,1131.0
2023-04-01 17:30:00,1127.0
2023-04-01 18:00:00,1144.0
2023-04-01 18:30:00,815.0
2023-04-01 19:00:00,689.0
2023-04-01 19:30:00,700.0
2023-04-01 20:00:00,993.0
2023-04-01 20:30:00,988.0
2023-04-01 21:00:00,946.0
2023-04-01 21:30:00,944.0
2023-04-01 22:00:00,953.0
2023-04-01 22:30:00,1024.0
2023-04-01 23:00:00,955.0
2023-04-01 23:30:00,948.0
2023-04-02 00:00:00,949.0
2023-04-02 00:30:00,1022.0
2023-04-02 01:00:00,948.0
2023-04-02 01:30:00,945.0
2023-04-02 02:00:00,946.0
2023-04-02 02:30:00,1021.0
2023-04-02 03:00:00,946.0
2023-04-02 03:30:00,950.0
2023-04-02 04:00:00,946.0
2023-04-02 04:30:00,1017.0
2023-04-02 05:00:00,950.0
2023-04-02 05:30:00,951.0
2023-04-02 06:00:00,945.0
2023-04-02 06:30:00,950.0
2023-04-02 07:00:00,1026.0
2023-04-02 07:30:00,951.0
2023-04-02 08:00:00,952.0
2023-04-02 08:30:00,957.0
2023-04-02 09:00:00,1620.0
2023-04-02 09:30:00,1472.0
2023-04-02 10:00:00,1480.0
2023-04-02 10:30:00,1450.0
2023-04-02 11:00:00,1539.0
2023-04-02 11:30:00,1601.0
2023-04-02 12:00:00,1359.0
