Time,Value
2023-06-01 00:00:00,4853.0291377276435
2023-06-01 00:30:00,4719.556634025923
2023-06-01 01:00:00,4975.481918403819
2023-06-01 01:30:00,4797.566834501759
2023-06-01 02:00:00,4781.965315524672
2023-06-01 02:30:00,4845.958670996704
2023-06-01 03:00:00,4703.526656665617
2023-06-01 03:30:00,4902.772344691282
2023-06-01 04:00:00,4506.500712200754
2023-06-01 04:30:00,4614.493566879191
2023-06-01 05:00:00,4302.026638041035
2023-06-01 05:30:00,4841.380881627285
2023-06-01 06:00:00,4943.873923711872
2023-06-01 06:30:00,5020.985717261268
2023-06-01 07:00:00,5295.767683294006
2023-06-01 07:30:00,5672.24747785508
2023-06-01 08:00:00,4872.009267904982
2023-06-01 08:30:00,5554.27905108325
2023-06-01 09:00:00,8808.136414231632
2023-06-01 09:30:00,10427.677571499014
2023-06-01 10:00:00,10407.737226288207
2023-06-01 10:30:00,10111.20784190267
2023-06-01 11:00:00,10283.469891392273
2023-06-01 11:30:00,11120.617368631043
2023-06-01 12:00:00,10215.792181488088
2023-06-01 12:30:00,10195.318242000407
2023-06-01 13:00:00,9332.394098517105
2023-06-01 13:30:00,8138.117481539634
2023-06-01 14:00:00,8599.104486310369
2023-06-01 14:30:00,9041.279652260902
2023-06-01 15:00:00,8904.399265500011
2023-06-01 15:30:00,8572.10584690042
2023-06-01 16:00:00,7868.885890118476
2023-06-01 16:30:00,8191.3757785902435
2023-06-01 17:00:00,8359.910167853117
2023-06-01 17:30:00,7998.216067771028
2023-06-01 18:00:00,8302.130369133494
2023-06-01 18:30:00,7084.962183658432
2023-06-01 19:00:00,6761.118186416345
2023-06-01 19:30:00,6283.578873139651
2023-06-01 20:00:00,5984.624915960531
2023-06-01 20:30:00,6223.205550417778
2023-06-01 21:00:00,5410.881063242645
2023-06-01 21:30:00,5119.404818511293
2023-06-01 22:00:00,5380.161431001336
2023-06-01 22:30:00,5123.745995891363
2023-06-01 23:00:00,4816.693691951451
2023-06-01 23:30:00,4987.631311787467
2023-06-02 00:00:00,4975.408039924676
2023-06-02 00:30:00,4679.785397071026
2023-06-02 01:00:00,4591.628997406707
2023-06-02 01:30:00,4727.21621900371
2023-06-02 02:00:00,4569.308276636947
2023-06-02 02:30:00,4406.237250685474
2023-06-02 03:00:00,4555.939012129217
2023-06-02 03:30:00,4874.868620803578
2023-06-02 04:00:00,4706.716199527011
2023-06-02 04:30:00,4654.306137412179
2023-06-02 05:00:00,4667.8234916721985
2023-06-02 05:30:00,4781.355017534008
2023-06-02 06:00:00,4917.805148197866
2023-06-02 06:30:00,5237.256259539454
2023-06-02 07:00:00,4768.920395988535
2023-06-02 07:30:00,4544.936438641429
2023-06-02 08:00:00,4295.380931779818
2023-06-02 08:30:00,4522.293395154713
2023-06-02 09:00:00,4317.88647664642
2023-06-02 09:30:00,5199.944656565905
2023-06-02 10:00:00,5924.195771707805
2023-06-02 10:30:00,5858.1845718513605
2023-06-02 11:00:00,5503.672493218086
2023-06-02 11:30:00,5996.879581070534
2023-06-02 12:00:00,7080.186245812421
2023-06-02 12:30:00,5985.1018127391035
2023-06-02 13:00:00,5895.641740535088
2023-06-02 13:30:00,6928.990679888234
2023-06-02 14:00:00,6631.954973387544
2023-06-02 14:30:00,7146.4119452899195
2023-06-02 15:00:00,7089.52280354014
2023-06-02 15:30:00,6759.426978894653
2023-06-02 16:00:00,6434.709142698077
2023-06-02 16:30:00,6708.571976298493
2023-06-02 17:00:00,7201.066153481928
2023-06-02 17:30:00,6898.967145210065
2023-06-02 18:00:00,5938.875193326635
2023-06-02 18:30:00,5565.478258216512
2023-06-02 19:00:00,5581.811331800947
2023-06-02 19:30:00,5890.159870116795
2023-06-02 20:00:00,5645.814358659933
2023-06-02 20:30:00,5632.517388220979
2023-06-02 21:00:00,5651.237488847216
2023-06-02 21:30:00,5914.835899962847
2023-06-02 22:00:00,5830.502379667015
2023-06-02 22:30:00,5760.596501755803
2023-06-02 23:00:00,5472.2157336295395
2023-06-02 23:30:00,4968.938556873468
2023-06-03 00:00:00,4883.720422424427
2023-06-03 00:30:00,4933.62745391884
2023-06-03 01:00:00,5266.267893406813
2023-06-03 01:30:00,5187.476223189881
2023-06-03 02:00:00,5081.216714341134
2023-06-03 02:30:00,5386.09789313352
2023-06-03 03:00:00,5232.69860366707
2023-06-03 03:30:00,4888.11917277671
2023-06-03 04:00:00,5199.4293990131155
2023-06-03 04:30:00,5200.988404266923
2023-06-03 05:00:00,5268.307880904796
2023-06-03 05:30:00,5282.532946862037
2023-06-03 06:00:00,5432.018856224074
2023-06-03 06:30:00,5690.1536993664995
2023-06-03 07:00:00,5491.552386901658
2023-06-03 07:30:00,5700.922855308479
