Time,Value
2023-06-01 00:00:00,5231.326451734323
2023-06-01 00:30:00,4888.33171888884
2023-06-01 01:00:00,4814.284702585729
2023-06-01 01:30:00,4980.203939070057
2023-06-01 02:00:00,5106.633814276616
2023-06-01 02:30:00,4562.037340753067
2023-06-01 03:00:00,4257.190115230886
2023-06-01 03:30:00,4637.267858697023
2023-06-01 04:00:00,4609.388505059376
2023-06-01 04:30:00,4294.738414701794
2023-06-01 05:00:00,4468.971893097329
2023-06-01 05:30:00,4128.676101539122
2023-06-01 06:00:00,4311.244007306993
2023-06-01 06:30:00,4492.67162193582
2023-06-01 07:00:00,4766.444062604796
2023-06-01 07:30:00,4889.498265040664
2023-06-01 08:00:00,4574.937109424466
2023-06-01 08:30:00,5263.883393100865
2023-06-01 09:00:00,5708.335126202632
2023-06-01 09:30:00,5123.271858446937
2023-06-01 10:00:00,6071.131023262675
2023-06-01 10:30:00,5499.357294230454
2023-06-01 11:00:00,5687.2485776434305
2023-06-01 11:30:00,5709.2988020471485
2023-06-01 12:00:00,4791.752689405834
2023-06-01 12:30:00,6442.406677889487
2023-06-01 13:00:00,5600.449929455401
2023-06-01 13:30:00,5639.878366919043
2023-06-01 14:00:00,5924.18756049189
2023-06-01 14:30:00,5750.843087172026
2023-06-01 15:00:00,5550.444702471908
2023-06-01 15:30:00,5227.577898761156
2023-06-01 16:00:00,4183.351899998937
2023-06-01 16:30:00,3608.3828376209185
2023-06-01 17:00:00,3579.2797594734493
2023-06-01 17:30:00,3400.7135527623564
2023-06-01 18:00:00,2873.293944494138
2023-06-01 18:30:00,2459.04412662168
2023-06-01 19:00:00,2381.622458616043
2023-06-01 19:30:00,3132.809180937609
2023-06-01 20:00:00,4450.118867798045
2023-06-01 20:30:00,4409.88792948136
2023-06-01 21:00:00,4053.937066883841
2023-06-01 21:30:00,3912.6955606283286
2023-06-01 22:00:00,3028.054008065537
2023-06-01 22:30:00,4060.5671701444357
2023-06-01 23:00:00,4727.295402906325
2023-06-01 23:30:00,4462.75310352672
2023-06-02 00:00:00,4005.5847842064536
2023-06-02 00:30:00,3152.7343200269956
2023-06-02 01:00:00,2798.275364198102
2023-06-02 01:30:00,2936.6882168920224
2023-06-02 02:00:00,3006.018321339032
2023-06-02 02:30:00,3111.2820212017396
2023-06-02 03:00:00,3103.0841505957433
2023-06-02 03:30:00,2813.8926716253227
2023-06-02 04:00:00,3018.4979964378563
2023-06-02 04:30:00,2922.3964756055166
2023-06-02 05:00:00,2997.0251114075204
2023-06-02 05:30:00,2875.4730902828023
2023-06-02 06:00:00,2970.312195306194
2023-06-02 06:30:00,3102.3991000186847
2023-06-02 07:00:00,2943.313665981052
2023-06-02 07:30:00,2815.6683449231637
2023-06-02 08:00:00,2518.318893055227
2023-06-02 08:30:00,2370.186223012047
2023-06-02 09:00:00,2405.941914620465
2023-06-02 09:30:00,3151.945853781809
2023-06-02 10:00:00,2805.31462989881
2023-06-02 10:30:00,2582.054743126042
2023-06-02 11:00:00,2529.2484929853763
2023-06-02 11:30:00,2731.617354670404
2023-06-02 12:00:00,3091.1867902310983
2023-06-02 12:30:00,2961.5164980271516
2023-06-02 13:00:00,2952.4584331932547
2023-06-02 13:30:00,3046.9214937402876
2023-06-02 14:00:00,2771.324230447611
2023-06-02 14:30:00,2880.1148987678916
2023-06-02 15:00:00,2493.790150576742
2023-06-02 15:30:00,2589.9011402285096
2023-06-02 16:00:00,2730.5753386415836
2023-06-02 16:30:00,2852.1306433956975
2023-06-02 17:00:00,2807.579727579823
2023-06-02 17:30:00,2757.856920563914
2023-06-02 18:00:00,2561.1152050051883
2023-06-02 18:30:00,3634.3815792142977
2023-06-02 19:00:00,3231.348072930809
2023-06-02 19:30:00,3160.0057884897733
2023-06-02 20:00:00,3059.6111678745283
2023-06-02 20:30:00,3300.705710328261
2023-06-02 21:00:00,3204.1039664138407
2023-06-02 21:30:00,3073.0515319082415
2023-06-02 22:00:00,3164.829989284185
2023-06-02 22:30:00,3494.6493665561024
2023-06-02 23:00:00,3317.2924762432312
2023-06-02 23:30:00,2719.447269637414
2023-06-03 00:00:00,3129.528929756938
2023-06-03 00:30:00,3113.418223757143
2023-06-03 01:00:00,3196.7873333911075
2023-06-03 01:30:00,2790.2655137747315
2023-06-03 02:00:00,2969.2367323248855
2023-06-03 02:30:00,2951.3936745801343
2023-06-03 03:00:00,3074.7654670753673
2023-06-03 03:30:00,2697.531953768914
2023-06-03 04:00:00,2950.358473130874
2023-06-03 04:30:00,2805.84741015544
2023-06-03 05:00:00,2709.2455095067594
2023-06-03 05:30:00,2926.4064037848007
2023-06-03 06:00:00,2922.5310209882814
2023-06-03 06:30:00,3094.5552970196863
2023-06-03 07:00:00,2912.6960269930996
2023-06-03 07:30:00,2845.6510081912365
2023-06-03 08:00:00,2814.1802495719116
2023-06-03 08:30:00,2852.1157584586686
2023-06-03 09:00:00,2550.252670397135
2023-06-03 09:30:00,2688.3435270230675
2023-06-03 10:00:00,2570.7161256859463
2023-06-03 10:30:00,3099.5832526274494
2023-06-03 11:00:00,3401.8572170335956
2023-06-03 11:30:00,3469.8627116497614
2023-06-03 12:00:00,3596.226201078783
2023-06-03 12:30:00,3455.2057283577833
2023-06-03 13:00:00,3629.660936136427
2023-06-03 13:30:00,3642.6993929929417
2023-06-03 14:00:00,3412.359960928441
2023-06-03 14:30:00,3443.96550162783
2023-06-03 15:00:00,4306.065160086231
2023-06-03 15:30:00,4119.403009634827
2023-06-03 16:00:00,3432.1211249388507
2023-06-03 16:30:00,3185.2221343016563
2023-06-03 17:00:00,2997.3792354258476
2023-06-03 17:30:00,3760.75348316113
2023-06-03 18:00:00,3849.414635940107
2023-06-03 18:30:00,3726.142501432156
2023-06-03 19:00:00,4050.918260054035
2023-06-03 19:30:00,4157.772858491267
2023-06-03 20:00:00,4217.317587108266
2023-06-03 20:30:00,4023.781997565178
2023-06-03 21:00:00,3727.3805617758203
2023-06-03 21:30:00,4369.901076748989
2023-06-03 22:00:00,4217.480286062085
2023-06-03 22:30:00,4103.006282437765
2023-06-03 23:00:00,3748.599128087688
2023-06-03 23:30:00,3825.0698227349067
2023-06-04 00:00:00,3645.7256408971266
2023-06-04 00:30:00,3676.4813694684203
2023-06-04 01:00:00,3779.114542569996
2023-06-04 01:30:00,3502.169464325593
2023-06-04 02:00:00,3501.7992891858535
2023-06-04 02:30:00,3666.151094085589
2023-06-04 03:00:00,3840.674349760556
2023-06-04 03:30:00,3595.27546348702
2023-06-04 04:00:00,3602.5851393350085
2023-06-04 04:30:00,3718.694978883679
2023-06-04 05:00:00,3497.5987772266003
2023-06-04 05:30:00,3439.4758245847142
2023-06-04 06:00:00,3718.1599999077284
2023-06-04 06:30:00,2989.6477031011823
2023-06-04 07:00:00,3496.502334374967
2023-06-04 07:30:00,2679.141595230944
2023-06-04 08:00:00,2878.1239748838916
2023-06-04 08:30:00,3656.569871014694
2023-06-04 09:00:00,3420.5649282502663
2023-06-04 09:30:00,3293.2114882429073
2023-06-04 10:30:00,3691.933939357922
2023-06-04 11:00:00,3502.6930537933836
2023-06-04 11:30:00,3445.8820025658342
2023-06-04 12:00:00,3272.8200405787325
2023-06-04 12:30:00,3090.094650825787
2023-06-04 13:00:00,3380.1030193108804
2023-06-04 13:30:00,3406.1165214011594
2023-06-04 14:00:00,3089.9540856454564
2023-06-04 14:30:00,3093.6215097517056
2023-06-04 15:00:00,2962.4896081395027
2023-06-04 15:30:00,2692.461275159788
2023-06-04 16:00:00,2504.324765712816
2023-06-04 16:30:00,2600.493819369848
2023-06-04 17:00:00,2972.0388682063717
2023-06-04 17:30:00,2804.3950472583624
2023-06-04 18:00:00,2419.951331492652
2023-06-04 18:30:00,2742.218511026023
2023-06-04 19:00:00,2813.596134264416
2023-06-04 19:30:00,2969.238952436019
2023-06-04 20:00:00,3442.8381972006828
2023-06-04 20:30:00,3474.436088964294
2023-06-04 21:00:00,3722.0815245431545
2023-06-04 21:30:00,5185.472900784229
2023-06-04 22:00:00,6818.832002674913
2023-06-04 22:30:00,6629.000548987485
2023-06-04 23:00:00,5828.156640409356
2023-06-04 23:30:00,5236.3028853768565
2023-06-05 00:00:00,5001.477342921439
2023-06-05 00:30:00,5160.674050414618
2023-06-05 01:00:00,4310.78474461063
2023-06-05 01:30:00,4446.195339653454
2023-06-05 02:00:00,4247.587453144007
2023-06-05 02:30:00,4780.187202876313
2023-06-05 03:00:00,4317.387009590657
2023-06-05 03:30:00,4316.434727789222
2023-06-05 04:00:00,4423.997104692087
2023-06-05 04:30:00,4202.1048393522215
2023-06-05 05:00:00,4323.474674547073
2023-06-05 05:30:00,3955.250072221515
2023-06-05 06:00:00,4458.962942836987
2023-06-05 06:30:00,4528.976591652355
2023-06-05 07:00:00,4676.461670558261
2023-06-05 07:30:00,4665.36997601441
2023-06-05 08:00:00,4501.235817709334
2023-06-05 08:30:00,4582.037699215085
2023-06-05 09:00:00,4963.955366338406
2023-06-05 09:30:00,4627.552340857348
2023-06-05 10:00:00,4410.81889699832
2023-06-05 10:30:00,4786.932782291279
2023-06-05 11:00:00,5459.877384269343
2023-06-05 11:30:00,4939.990383382328
2023-06-05 12:00:00,4762.046985602948
2023-06-05 12:30:00,5428.1253015218235
2023-06-05 13:00:00,6457.583076351484
2023-06-05 13:30:00,6903.632387042979
2023-06-05 14:00:00,6818.931760536995
2023-06-05 14:30:00,6896.502306935903
2023-06-05 15:00:00,6526.8676297411275
2023-06-05 15:30:00,5981.799051167634
2023-06-05 16:00:00,5250.334713667637
2023-06-05 16:30:00,5704.613208355513
2023-06-05 17:00:00,5051.785807794911
2023-06-05 17:30:00,4931.327368438486
2023-06-05 18:00:00,4417.825634755472
2023-06-05 18:30:00,5463.427004284465
2023-06-05 19:00:00,6987.708434521231
2023-06-05 19:30:00,7411.161288306736
2023-06-05 20:00:00,6470.790375389009
2023-06-05 20:30:00,6667.387634823696
2023-06-05 21:00:00,6653.235382439511
2023-06-05 21:30:00,6406.0495138560955
2023-06-05 22:00:00,7011.7183755778615
2023-06-05 22:30:00,6590.251627503184
2023-06-05 23:00:00,6203.530578546903
2023-06-05 23:30:00,5142.112114225252
2023-06-06 00:00:00,5428.102136921335
2023-06-06 00:30:00,5023.378043477132
2023-06-06 01:00:00,4925.530480630459
2023-06-06 01:30:00,4904.979716676522
2023-06-06 02:00:00,4808.241539589144
2023-06-06 02:30:00,4881.449046469701
2023-06-06 03:00:00,4936.442018404623
2023-06-06 03:30:00,4813.059342048742
2023-06-06 04:00:00,4578.246000700732
2023-06-06 04:30:00,4765.28926959333
2023-06-06 05:00:00,4836.564631182007
2023-06-06 05:30:00,4550.7470148814555
2023-06-06 06:00:00,5082.9310275549005
2023-06-06 06:30:00,5035.218046922294
2023-06-06 07:00:00,5079.766407437908
2023-06-06 07:30:00,4619.178699488302
2023-06-06 08:00:00,4284.61529463699
2023-06-06 08:30:00,4369.352688318341
2023-06-06 09:00:00,4454.6482423358775
2023-06-06 09:30:00,4362.7953501539305
