Time,Value
2023-06-01 00:00:00,1091.4091398708088
2023-06-01 00:30:00,1132.4213686239466
2023-06-01 01:00:00,1250.1633373423629
2023-06-01 01:30:00,1432.373886607077
2023-06-01 02:00:00,1522.248759185377
2023-06-01 02:30:00,1549.2813003110018
2023-06-01 03:00:00,598.3627663496194
2023-06-01 03:30:00,599.3349990958029
2023-06-01 04:00:00,670.1295541232046
2023-06-01 04:30:00,893.7198200640191
2023-06-01 05:00:00,845.3598897055097
2023-06-01 05:30:00,612.3129607405481
2023-06-01 06:00:00,746.2727223902701
2023-06-01 06:30:00,747.221353811756
2023-06-01 07:00:00,989.6036207955283
2023-06-01 07:30:00,1297.227890459721
2023-06-01 08:00:00,1512.1720773728898
2023-06-01 08:30:00,1481.355814644625
2023-06-01 09:00:00,4695.13406069972
2023-06-01 09:30:00,2895.9205792756297
2023-06-01 10:00:00,2392.2134239363068
2023-06-01 10:30:00,3057.544463952985
2023-06-01 11:00:00,3439.27642370271
2023-06-01 11:30:00,2082.631096001675
2023-06-01 12:00:00,1943.1632509682997
2023-06-01 12:30:00,3004.8709260053583
2023-06-01 13:00:00,3835.132625866812
2023-06-01 13:30:00,4284.350541161684
2023-06-01 14:00:00,4045.1319274324355
2023-06-01 14:30:00,2861.5102850694802
2023-06-01 15:00:00,2515.3085325853276
2023-06-01 15:30:00,2757.0121399163727
2023-06-01 16:00:00,2522.420562100288
2023-06-01 16:30:00,2817.744310206944
2023-06-01 17:00:00,3883.043633992826
2023-06-01 17:30:00,3360.208988056181
2023-06-01 18:00:00,2419.285607492557
2023-06-01 18:30:00,2675.239401755664
2023-06-01 19:00:00,2925.1919162793047
2023-06-01 19:30:00,2755.9064718885575
2023-06-01 20:00:00,2718.3003284650736
2023-06-01 20:30:00,2797.6884507066634
2023-06-01 21:00:00,2115.8858667073487
2023-06-01 21:30:00,2076.9601417666127
2023-06-01 22:00:00,1795.2082982719749
2023-06-01 22:30:00,826.132736915805
2023-06-01 23:00:00,1039.3333148047464
2023-06-01 23:30:00,961.3873981588372
2023-06-02 00:00:00,981.468322108788
2023-06-02 00:30:00,711.6102869906152
2023-06-02 01:00:00,743.461667865399
2023-06-02 01:30:00,1066.9517803816007
2023-06-02 02:00:00,639.067948492204
2023-06-02 02:30:00,949.7623554143287
2023-06-02 03:00:00,984.0651808497141
2023-06-02 03:30:00,740.155551095464
2023-06-02 04:00:00,773.5343998172444
2023-06-02 04:30:00,1033.2175886150815
2023-06-02 05:00:00,1018.7614681949515
2023-06-02 05:30:00,621.8842068051084
2023-06-02 06:00:00,789.0920562417948
