Time,Value
2023-06-01 00:00:00,2522.0171128435522
2023-06-01 00:30:00,2037.9207932302584
2023-06-01 01:00:00,2337.054990841013
2023-06-01 01:30:00,2312.6405814789737
2023-06-01 02:00:00,2178.5909392300136
2023-06-01 02:30:00,2177.7604739602657
2023-06-01 03:00:00,1991.1242348464348
2023-06-01 03:30:00,1999.5560525209544
2023-06-01 04:00:00,1925.1449182236286
2023-06-01 04:30:00,2027.6750114367617
2023-06-01 05:00:00,2294.5696114469647
2023-06-01 05:30:00,2306.8404370504527
2023-06-01 06:00:00,1874.3215349918696
2023-06-01 06:30:00,2313.0696916090724
2023-06-01 07:00:00,2246.1903944298033
2023-06-01 07:30:00,2071.2812096074863
2023-06-01 08:00:00,2275.7857726142997
2023-06-01 08:30:00,2175.2683924411226
2023-06-01 09:00:00,2325.2875192240917
2023-06-01 09:30:00,2663.4303359579817
2023-06-01 10:00:00,2808.5482667139036
2023-06-01 10:30:00,2645.3758975824912
2023-06-01 11:00:00,2406.2209984563856
2023-06-01 11:30:00,2586.5003300441463
2023-06-01 12:00:00,2093.780374707511
2023-06-01 12:30:00,2430.781797598976
2023-06-01 13:00:00,1888.8169855727035
2023-06-01 13:30:00,2277.1846743048673
2023-06-01 14:00:00,2036.042770792481
2023-06-01 14:30:00,1832.6628627683408
2023-06-01 15:00:00,2095.555791627342
2023-06-01 15:30:00,2092.877085746204
2023-06-01 16:00:00,2213.191089906053
2023-06-01 16:30:00,2018.4934778101458
2023-06-01 17:00:00,2201.3699970083135
2023-06-01 17:30:00,1987.3798314466296
2023-06-01 18:00:00,2251.7182020736427
2023-06-01 18:30:00,1963.6096079895976
2023-06-01 19:00:00,1957.846393121359
2023-06-01 19:30:00,2244.7229935432824
2023-06-01 20:00:00,1979.40815389139
2023-06-01 20:30:00,2089.8956585131077
2023-06-01 21:00:00,1989.325835342735
2023-06-01 21:30:00,1709.46146281731
2023-06-01 22:00:00,1613.8483363778603
2023-06-01 22:30:00,2191.234106013812
2023-06-01 23:00:00,2193.1318113368134
2023-06-01 23:30:00,2285.3287210095577
2023-06-02 00:00:00,2067.7297321327046
2023-06-02 00:30:00,2237.355166656058
2023-06-02 01:00:00,1757.0226405165185
2023-06-02 01:30:00,1869.5207968533891
2023-06-02 02:00:00,2004.0293793676292
2023-06-02 02:30:00,1594.0764381164279
