Time,Value
2023-06-01 00:00:00,5191.92305073827
2023-06-01 00:30:00,4910.190455900214
2023-06-01 01:00:00,4983.001315312459
2023-06-01 01:30:00,4796.302475434199
2023-06-01 02:00:00,4543.354976486427
2023-06-01 02:30:00,4851.576602303542
2023-06-01 03:00:00,4423.093131475114
2023-06-01 03:30:00,4171.857713207594
2023-06-01 04:00:00,4111.679579177499
2023-06-01 04:30:00,4309.705532596101
2023-06-01 05:00:00,4467.052888452246
2023-06-01 05:30:00,4271.374294195177
2023-06-01 06:00:00,4404.862589903035
2023-06-01 06:30:00,4333.873755217217
2023-06-01 07:00:00,4118.700307686653
2023-06-01 07:30:00,4459.606676516568
2023-06-01 08:00:00,4108.852651814686
2023-06-01 08:30:00,4091.669867426918
2023-06-01 09:00:00,6361.7762626219
2023-06-01 09:30:00,6694.325771593928
2023-06-01 10:00:00,6587.076843688827
2023-06-01 10:30:00,6467.3208547230315
2023-06-01 11:00:00,6074.599388054031
2023-06-01 11:30:00,5763.8315269810655
2023-06-01 12:00:00,5650.346327262847
2023-06-01 12:30:00,5202.173585656069
2023-06-01 13:00:00,5373.983562751304
2023-06-01 13:30:00,5149.694856445178
2023-06-01 14:00:00,5025.061584419813
2023-06-01 14:30:00,5125.856595655577
2023-06-01 15:00:00,4897.854644699953
2023-06-01 15:30:00,5071.237179009329
2023-06-01 16:00:00,5052.036093173187
2023-06-01 16:30:00,4820.271981896182
2023-06-01 17:00:00,3106.2624279865536
2023-06-01 17:30:00,3207.9939198676857
2023-06-01 18:00:00,3254.199537149624
2023-06-01 18:30:00,2529.855889855979
2023-06-01 19:00:00,2820.2151909922245
2023-06-01 19:30:00,2406.039998402686
2023-06-01 20:00:00,2389.8355806419463
2023-06-01 20:30:00,2204.851792671915
2023-06-01 21:00:00,2444.8841616604414
2023-06-01 21:30:00,2898.3682388679067
2023-06-01 22:00:00,2557.9146782328858
2023-06-01 22:30:00,2843.32699571704
2023-06-01 23:00:00,2843.843954098452
2023-06-01 23:30:00,2616.667676760441
2023-06-02 00:00:00,2972.9298328987875
2023-06-02 00:30:00,2731.43818207694
2023-06-02 01:00:00,2524.926618391333
2023-06-02 01:30:00,2859.2207647143314
2023-06-02 02:00:00,2766.822570178631
2023-06-02 02:30:00,2717.966823898606
2023-06-02 03:00:00,2834.5527230143375
2023-06-02 03:30:00,2938.583546471348
2023-06-02 04:00:00,2879.342682123592
2023-06-02 04:30:00,2624.7711943861555
2023-06-02 05:00:00,2724.557867294111
2023-06-02 05:30:00,3003.5890479476193
2023-06-02 06:00:00,2602.533923868375
2023-06-02 06:30:00,2750.4560193529665
2023-06-02 07:00:00,2959.5923651084136
2023-06-02 07:30:00,3238.5074284327293
2023-06-02 08:00:00,2384.4647289531217
2023-06-02 08:30:00,2571.04542999135
2023-06-02 09:00:00,2413.622213529199
2023-06-02 09:30:00,2338.1167430413816
2023-06-02 10:00:00,2386.714592565174
2023-06-02 10:30:00,2423.274927628389
2023-06-02 11:00:00,2440.308197729849
2023-06-02 11:30:00,2159.677548555434
2023-06-02 12:00:00,2430.8869140075253
2023-06-02 12:30:00,2626.555850443104
2023-06-02 13:00:00,2596.907754176587
2023-06-02 13:30:00,2272.0426937913494
2023-06-02 14:00:00,2151.1308546888026
2023-06-02 14:30:00,2115.587725187782
2023-06-02 15:00:00,2266.0794738006352
2023-06-02 15:30:00,2346.339717484141
2023-06-02 16:00:00,2393.8814124932346
2023-06-02 16:30:00,2622.39791561571
2023-06-02 17:00:00,2315.5380512845522
2023-06-02 17:30:00,2543.4136531805875
2023-06-02 18:00:00,2215.562058327587
2023-06-02 18:30:00,2358.052235779141
2023-06-02 19:00:00,2126.9325547476824
2023-06-02 19:30:00,2220.085417151403
2023-06-02 20:00:00,2432.7154501398704
2023-06-02 20:30:00,2110.5658544495354
2023-06-02 21:00:00,2308.948461577296
2023-06-02 21:30:00,1869.0558092122744
2023-06-02 22:00:00,1774.6423857221978
2023-06-02 22:30:00,1988.967848242308
2023-06-02 23:00:00,2016.702198461251
2023-06-02 23:30:00,1867.0928349080878
2023-06-03 00:00:00,1897.6264769337965
2023-06-03 00:30:00,2056.1105093479546
2023-06-03 01:00:00,2154.977603150527
2023-06-03 01:30:00,2206.123536896555
2023-06-03 02:00:00,2149.7849690205976
2023-06-03 02:30:00,2078.4316654618547
2023-06-03 03:00:00,2008.1333274746332
2023-06-03 03:30:00,1902.9169679735517
2023-06-03 04:00:00,2157.547444280869
2023-06-03 04:30:00,2299.296337285998
2023-06-03 05:00:00,1927.075709248972
2023-06-03 05:30:00,2184.348946585056
2023-06-03 06:00:00,1904.9904250084821
2023-06-03 06:30:00,1954.4382250916992
2023-06-03 07:00:00,2090.0065076108986
2023-06-03 07:30:00,2696.5202089890436
2023-06-03 08:00:00,2374.526404108915
2023-06-03 08:30:00,2273.0994983393
2023-06-03 09:00:00,2045.2687294650596
2023-06-03 09:30:00,2174.0922866113865
2023-06-03 10:00:00,1980.2770891145126
2023-06-03 10:30:00,2118.575265731204
2023-06-03 11:00:00,2333.451435868724
2023-06-03 11:30:00,2286.659064738483
2023-06-03 12:00:00,1947.5760586971378
2023-06-03 12:30:00,2337.72582789077
2023-06-03 13:00:00,1922.4776650530946
2023-06-03 13:30:00,2320.7580907476977
2023-06-03 14:00:00,2162.31862356068
2023-06-03 14:30:00,2147.091796416655
2023-06-03 15:00:00,2091.8795889465864
2023-06-03 15:30:00,2136.4671647837026
2023-06-03 16:00:00,2049.3580402077387
2023-06-03 16:30:00,1924.2662681100387
2023-06-03 17:00:00,1853.187066206112
2023-06-03 17:30:00,2089.8570868664647
2023-06-03 18:00:00,2083.954485440333
2023-06-03 18:30:00,1900.8375067764684
2023-06-03 19:00:00,2068.7935723462087
2023-06-03 19:30:00,2027.6235670970834
2023-06-03 20:00:00,1812.9137280328519
2023-06-03 20:30:00,2064.835322845369
2023-06-03 21:00:00,2055.1910823389962
2023-06-03 21:30:00,1721.0269442719796
2023-06-03 22:00:00,1769.9176881993335
2023-06-03 22:30:00,2010.368123233876
2023-06-03 23:00:00,1956.94728805458
2023-06-03 23:30:00,1967.1548388481876
2023-06-04 00:00:00,1863.353880402502
2023-06-04 00:30:00,2026.2606033578543
2023-06-04 01:00:00,1922.2277382868774
2023-06-04 01:30:00,1948.9320488329395
2023-06-04 02:00:00,1617.225067270741
2023-06-04 02:30:00,1714.7066494990088
2023-06-04 03:00:00,1737.9405140039119
2023-06-04 03:30:00,1894.535326327647
2023-06-04 04:00:00,1908.552065404101
2023-06-04 04:30:00,2016.99123688456
2023-06-04 05:00:00,1851.1693393788896
2023-06-04 05:30:00,1675.7330936780063
2023-06-04 06:00:00,1851.494765991277
2023-06-04 06:30:00,1740.178618132619
2023-06-04 07:00:00,1871.683171557694
2023-06-04 07:30:00,2222.3709693515702
2023-06-04 08:00:00,2033.358783643604
2023-06-04 08:30:00,2147.527747154694
2023-06-04 09:00:00,2200.301272359176
2023-06-04 09:30:00,2188.3095297703153
2023-06-04 10:00:00,2251.9349905154754
2023-06-04 10:30:00,1881.6812485515736
2023-06-04 11:00:00,1935.9396138573625
2023-06-04 11:30:00,1983.5626786051557
2023-06-04 12:00:00,1835.5158718091836
2023-06-04 12:30:00,1932.5791480564149
2023-06-04 13:00:00,1831.9887800403994
2023-06-04 13:30:00,1917.235676808903
2023-06-04 14:00:00,1846.19680165024
2023-06-04 14:30:00,1715.6198352529775
2023-06-04 15:00:00,1800.9806818751763
2023-06-04 15:30:00,2233.445277528438
2023-06-04 16:00:00,1935.4628120045013
2023-06-04 16:30:00,1713.5577116922534
2023-06-04 17:00:00,1986.3815325559026
2023-06-04 17:30:00,2088.650027502571
2023-06-04 18:00:00,2086.373401208293
2023-06-04 18:30:00,1778.1799132212445
2023-06-04 19:00:00,1883.6891643205806
2023-06-04 19:30:00,1738.143837067724
2023-06-04 20:00:00,1715.607162682572
2023-06-04 20:30:00,3014.0902662190497
2023-06-04 21:00:00,2845.366969919408
2023-06-04 21:30:00,2786.3954123935464
2023-06-04 22:00:00,4809.034713390621
2023-06-04 22:30:00,4382.974305225592
2023-06-04 23:00:00,3556.564563696559
2023-06-04 23:30:00,3536.2992757051693
2023-06-05 00:00:00,3116.0634107199958
2023-06-05 00:30:00,3495.4739112103384
2023-06-05 01:00:00,3496.7651131563416
2023-06-05 01:30:00,3033.2891049805335
2023-06-05 02:00:00,3037.0171786265837
2023-06-05 02:30:00,3036.2778368019794
2023-06-05 03:00:00,2875.9226041558813
2023-06-05 03:30:00,2979.7782842934894
2023-06-05 04:00:00,3082.821550559673
2023-06-05 04:30:00,3223.2292245376207
2023-06-05 05:00:00,3085.1349744232757
