Time,Value
2023-06-01 00:00:00,2921.7440072737704
2023-06-01 00:30:00,3051.239593160125
2023-06-01 01:00:00,2692.422808487446
2023-06-01 01:30:00,3334.3217195399016
2023-06-01 02:00:00,3746.8472063727227
2023-06-01 02:30:00,3489.224718903626
2023-06-01 03:00:00,4079.5262313937574
2023-06-01 03:30:00,3898.443269088708
2023-06-01 04:00:00,4245.2843697002245
2023-06-01 04:30:00,3383.389188630192
2023-06-01 05:00:00,3682.933417357931
2023-06-01 05:30:00,3722.5652156187425
2023-06-01 06:00:00,3526.7808729445937
2023-06-01 06:30:00,3605.111407572736
2023-06-01 07:00:00,3230.6010673346836
2023-06-01 07:30:00,4041.2936125087153
2023-06-01 08:00:00,3869.8852934775127
2023-06-01 08:30:00,3916.4494414520154
2023-06-01 09:00:00,3452.6345332230517
2023-06-01 09:30:00,3931.8308464868946
2023-06-01 10:00:00,3648.2023626815253
2023-06-01 10:30:00,3404.2686125864343
2023-06-01 11:00:00,3532.023370329262
2023-06-01 11:30:00,3593.297258378584
2023-06-01 12:00:00,3460.3800315445787
2023-06-01 12:30:00,3381.5921976873983
2023-06-01 13:00:00,3909.4814810480184
2023-06-01 13:30:00,3431.8618266363915
2023-06-01 14:00:00,3861.2072409904167
2023-06-01 14:30:00,3375.542043449872
2023-06-01 15:00:00,3855.09665548937
2023-06-01 15:30:00,3537.4458464485697
2023-06-01 16:00:00,2930.5124576187504
2023-06-01 16:30:00,2696.5602045894902
2023-06-01 17:00:00,3257.223822866402
2023-06-01 17:30:00,3284.373836122405
2023-06-01 18:00:00,2568.3652183475338
2023-06-01 18:30:00,3069.8729738280545
2023-06-01 19:00:00,2764.2877531685263
2023-06-01 19:30:00,3283.2591562050734
2023-06-01 20:00:00,3055.6060433728835
2023-06-01 20:30:00,3159.112129702049
2023-06-01 21:00:00,3268.8737607724556
2023-06-01 21:30:00,3025.030080251893
2023-06-01 22:00:00,2785.823610393913
2023-06-01 22:30:00,2728.798141751556
2023-06-01 23:00:00,2891.7969589265335
2023-06-01 23:30:00,2493.3554646658326
2023-06-02 00:00:00,2743.592886804777
2023-06-02 00:30:00,2473.952391941696
2023-06-02 01:00:00,3013.2805574610766
2023-06-02 01:30:00,2764.45979120627
2023-06-02 02:00:00,2603.8024867018466
2023-06-02 02:30:00,2564.5812442478023
2023-06-02 03:00:00,2525.0751464682976
2023-06-02 03:30:00,2855.278609550387
2023-06-02 04:00:00,2252.4300422451443
