Time,Value
2023-06-01 00:00:00,1346.6073014730405
2023-06-01 00:30:00,1452.1332808280974
2023-06-01 01:00:00,1070.6153959168257
2023-06-01 01:30:00,1278.2047970595263
2023-06-01 02:00:00,1049.5933252815046
2023-06-01 02:30:00,1030.948976736235
2023-06-01 03:00:00,1029.885716585425
2023-06-01 03:30:00,1217.4198325218797
2023-06-01 04:00:00,1405.841922691157
2023-06-01 04:30:00,1333.4494048412878
2023-06-01 05:00:00,1473.4420947765996
2023-06-01 05:30:00,1397.9600468261863
2023-06-01 06:00:00,1177.7030910436806
2023-06-01 06:30:00,1049.8458948982418
2023-06-01 07:00:00,1134.3389935996956
2023-06-01 07:30:00,1443.770969550484
2023-06-01 08:00:00,1760.3724845110269
2023-06-01 08:30:00,2348.94673695449
2023-06-01 09:00:00,2778.237763614088
2023-06-01 09:30:00,2845.588208010986
2023-06-01 10:00:00,3185.3703077896907
2023-06-01 10:30:00,2957.0836978149864
2023-06-01 11:00:00,2781.815707159362
2023-06-01 11:30:00,2942.552150623532
2023-06-01 12:00:00,2501.6885832558264
2023-06-01 12:30:00,2651.2992841775413
2023-06-01 13:00:00,2685.4080519803183
2023-06-01 13:30:00,2572.5161831946057
2023-06-01 14:00:00,2836.7564308813044
2023-06-01 14:30:00,2513.341822508328
2023-06-01 15:00:00,2510.2867565739025
2023-06-01 15:30:00,2174.0931538454497
2023-06-01 16:00:00,2307.147895290299
2023-06-01 16:30:00,2297.018623521681
2023-06-01 17:00:00,2562.233233260902
2023-06-01 17:30:00,2008.0204009050547
2023-06-01 18:00:00,2082.2619933403903
2023-06-01 18:30:00,1555.47318943855
2023-06-01 19:00:00,1927.634691392513
2023-06-01 19:30:00,2040.9266899731278
2023-06-01 20:00:00,1735.0802223203602
2023-06-01 20:30:00,1690.500088429239
2023-06-01 21:00:00,1579.1048941814324
2023-06-01 21:30:00,1399.2951203239
2023-06-01 22:00:00,1671.1764477532274
2023-06-01 22:30:00,1604.9628643596175
2023-06-01 23:00:00,1674.313629040494
2023-06-01 23:30:00,1413.3876781561744
2023-06-02 00:00:00,1088.3640460297445
2023-06-02 00:30:00,1087.815226877191
2023-06-02 01:00:00,1169.2776915005998
2023-06-02 01:30:00,1105.3537671659403
2023-06-02 02:00:00,1103.0414847448046
2023-06-02 02:30:00,1240.0152420604807
2023-06-02 03:00:00,1276.37594230454
2023-06-02 03:30:00,1104.7634564468099
2023-06-02 04:00:00,1094.9891358185603
2023-06-02 04:30:00,1294.9423694779155
2023-06-02 05:00:00,1140.5472862611466
2023-06-02 05:30:00,1438.6569821449248
2023-06-02 06:00:00,1196.9942261880249
2023-06-02 06:30:00,1107.800535513094
2023-06-02 07:00:00,1066.9507188622674
2023-06-02 07:30:00,1269.9386924765995
2023-06-02 08:00:00,1356.6506314554233
2023-06-02 08:30:00,1122.6111068760704
2023-06-02 09:00:00,1450.379170738036
2023-06-02 09:30:00,1370.2709594158368
2023-06-02 10:00:00,1173.0277525249905
2023-06-02 10:30:00,1114.6310814589413
2023-06-02 11:00:00,1007.2374734743024
2023-06-02 11:30:00,1483.2128034427992
2023-06-02 12:00:00,1334.0110842381573
2023-06-02 12:30:00,1315.5022300387002
2023-06-02 13:00:00,1365.7125058559811
2023-06-02 13:30:00,1350.3520762167445
2023-06-02 14:00:00,1189.7396118287006
2023-06-02 14:30:00,1466.141268275563
2023-06-02 15:00:00,1257.8029002887804
2023-06-02 15:30:00,1353.45578700395
2023-06-02 16:00:00,1262.0264624739905
2023-06-02 16:30:00,1130.8415476625626
2023-06-02 17:00:00,1138.069831185821
2023-06-02 17:30:00,1411.2227994827206
2023-06-02 18:00:00,1194.0969482988562
2023-06-02 18:30:00,1143.9141619028835
2023-06-02 19:00:00,1104.2372502024953
2023-06-02 19:30:00,1341.5390953682165
2023-06-02 20:00:00,1298.0138625798845
2023-06-02 20:30:00,1249.9782730732964
2023-06-02 21:00:00,1304.2267098776276
2023-06-02 21:30:00,1419.2126364863125
2023-06-02 22:00:00,1095.521771695567
2023-06-02 22:30:00,1732.874349756019
2023-06-02 23:00:00,1339.5785986246121
2023-06-02 23:30:00,1040.9704649359462
2023-06-03 00:00:00,1227.714724509212
2023-06-03 00:30:00,1361.0559032615784
2023-06-03 01:00:00,1090.0093123729712
2023-06-03 01:30:00,1535.7625083359965
2023-06-03 02:00:00,1153.2655598720273
2023-06-03 02:30:00,1051.5696339325764
2023-06-03 03:00:00,1101.560244233756
2023-06-03 03:30:00,1278.9890193350016
2023-06-03 04:00:00,1362.9549775023963
2023-06-03 04:30:00,1489.0506449794477
2023-06-03 05:00:00,1392.0915624425443
2023-06-03 05:30:00,1175.1542567497359
2023-06-03 06:00:00,1481.9524249888757
2023-06-03 06:30:00,1058.0406826368046
2023-06-03 07:00:00,1049.2608244442497
2023-06-03 07:30:00,1404.0444106863401
2023-06-03 08:00:00,1365.819562483084
2023-06-03 08:30:00,1402.096293298251
2023-06-03 09:00:00,1258.2125229385342
2023-06-03 09:30:00,1431.1696004269188
2023-06-03 10:00:00,1168.6957764142307
2023-06-03 10:30:00,1298.3488116809478
2023-06-03 11:00:00,1149.798548253566
2023-06-03 11:30:00,1297.096412686965
2023-06-03 12:00:00,1175.875457061917
2023-06-03 12:30:00,1089.5329168810906
2023-06-03 13:00:00,1349.8793844442557
2023-06-03 13:30:00,1306.1330929250323
2023-06-03 14:00:00,1318.5764324730965
2023-06-03 14:30:00,1497.5954018983502
2023-06-03 15:00:00,1190.7805615278698
2023-06-03 15:30:00,1261.3637047811324
2023-06-03 16:00:00,1247.0059136767425
2023-06-03 16:30:00,1438.8872940781284
2023-06-03 17:00:00,1225.9832877114382
2023-06-03 17:30:00,1364.1676238197078
2023-06-03 18:00:00,1171.9401467353114
2023-06-03 18:30:00,1138.4641106971208
2023-06-03 19:00:00,1164.1763157074188
2023-06-03 19:30:00,1113.4915721402554
2023-06-03 20:00:00,1509.9382113733725
2023-06-03 20:30:00,1128.4810389212316
2023-06-03 21:00:00,1244.9529253379937
2023-06-03 21:30:00,1494.4822684652183
2023-06-03 22:00:00,1224.1637122198001
2023-06-03 22:30:00,1410.4296136147714
2023-06-03 23:00:00,1375.7279855756872
2023-06-03 23:30:00,1298.0055745756854
2023-06-04 00:00:00,1434.1184289741614
2023-06-04 00:30:00,1182.0528394139978
2023-06-04 01:00:00,1445.5277450572344
2023-06-04 01:30:00,1417.123563384446
2023-06-04 02:00:00,1046.7470684638404
2023-06-04 02:30:00,1269.030744536224
2023-06-04 03:00:00,1268.789540031505
2023-06-04 03:30:00,1181.7615186154342
2023-06-04 04:00:00,1409.5564516185925
2023-06-04 04:30:00,1510.8431169440444
2023-06-04 05:00:00,1010.0747091322158
2023-06-04 05:30:00,1296.8478546342462
2023-06-04 06:00:00,1099.9306301253166
2023-06-04 06:30:00,1082.4793899615754
2023-06-04 07:00:00,1332.3592558555333
2023-06-04 07:30:00,1365.518998305843
2023-06-04 08:00:00,1192.5953308466187
2023-06-04 08:30:00,1489.351572215589
2023-06-04 09:00:00,1214.6437711968429
2023-06-04 09:30:00,1268.921100412464
2023-06-04 10:00:00,1185.4002499289136
2023-06-04 10:30:00,1339.3261353752637
2023-06-04 11:00:00,1188.2370700143576
2023-06-04 11:30:00,1422.5484026037789
2023-06-04 12:00:00,1099.46440454162
2023-06-04 12:30:00,1252.8879650297706
2023-06-04 13:00:00,1273.1248567495177
2023-06-04 13:30:00,1334.9085690840766
2023-06-04 14:00:00,1237.6062593407537
2023-06-04 14:30:00,1055.913173363574
2023-06-04 15:00:00,1420.2836818014453
2023-06-04 15:30:00,1514.4090010513223
2023-06-04 16:00:00,1057.5729476144024
2023-06-04 16:30:00,1193.2044636020878
2023-06-04 17:00:00,1534.8364970247153
2023-06-04 17:30:00,1544.374323944351
2023-06-04 18:00:00,1122.8339672314419
2023-06-04 18:30:00,1116.310868287752
2023-06-04 19:00:00,1301.4151800905893
2023-06-04 19:30:00,1420.2635179419517
2023-06-04 20:00:00,1121.6027451826174
2023-06-04 20:30:00,1472.1631395174306
2023-06-04 21:00:00,1074.3554979222217
2023-06-04 21:30:00,1371.3670840391676
2023-06-04 22:00:00,1136.223954815205
2023-06-04 22:30:00,1495.4657783320165
2023-06-04 23:00:00,1351.4145869223573
2023-06-04 23:30:00,1384.4113836465158
2023-06-05 00:00:00,1359.9998628414405
2023-06-05 00:30:00,1042.1438874876283
2023-06-05 01:00:00,1335.1766714862824
2023-06-05 01:30:00,1273.0276490528943
2023-06-05 02:00:00,995.5923543835383
2023-06-05 02:30:00,1157.0728289783044
2023-06-05 03:00:00,1335.8110232952833
2023-06-05 03:30:00,1092.073340115442
2023-06-05 04:00:00,1394.2336573606153
2023-06-05 04:30:00,1167.4770194964576
2023-06-05 05:00:00,1025.765588003648
2023-06-05 05:30:00,1404.0558645526964
2023-06-05 06:00:00,1364.0013714861032
2023-06-05 06:30:00,1257.8618590498656
2023-06-05 07:00:00,1406.6082214338787
2023-06-05 07:30:00,1128.349964351314
2023-06-05 08:00:00,1329.5180544835348
2023-06-05 08:30:00,1290.3219701864853
2023-06-05 09:00:00,1642.789598059258
2023-06-05 09:30:00,1290.3301123933966
2023-06-05 10:00:00,1824.923889223472
2023-06-05 10:30:00,2108.3026762391637
2023-06-05 11:00:00,1807.4889124921413
2023-06-05 11:30:00,1979.4185066818584
2023-06-05 12:00:00,1980.8320458941662
2023-06-05 12:30:00,1837.8751332803652
2023-06-05 13:00:00,2054.18870881286
2023-06-05 13:30:00,1777.4685623920502
2023-06-05 14:00:00,2071.1004786277763
2023-06-05 14:30:00,1888.7196670223616
2023-06-05 15:00:00,2113.2429656748304
2023-06-05 15:30:00,2084.826737083604
2023-06-05 16:00:00,2044.3343214471097
2023-06-05 16:30:00,1917.9387414059836
2023-06-05 17:00:00,2118.4702543112726
2023-06-05 17:30:00,1892.9387992293773
2023-06-05 18:00:00,1724.5219781734986
2023-06-05 18:30:00,1583.813246075274
2023-06-05 19:00:00,1228.2347980931395
2023-06-05 19:30:00,1423.8426518762121
2023-06-05 20:00:00,1565.910821722213
2023-06-05 20:30:00,1081.2140977610813
2023-06-05 21:00:00,1298.0644104484054
2023-06-05 21:30:00,1155.3693090312943
2023-06-05 22:00:00,1412.5052127298995
2023-06-05 22:30:00,1308.2021745640961
2023-06-05 23:00:00,1491.1293708694068
2023-06-05 23:30:00,1245.8890622762142
2023-06-06 00:00:00,1381.0972190525988
2023-06-06 00:30:00,1150.2876707293012
2023-06-06 01:00:00,1200.6429333025005
2023-06-06 01:30:00,1445.465632234752
2023-06-06 02:00:00,1146.1368040128868
2023-06-06 02:30:00,1326.3503217391458
2023-06-06 03:00:00,1114.2337679734446
2023-06-06 03:30:00,1202.783827465459
2023-06-06 04:00:00,1445.3251566761046
2023-06-06 04:30:00,1326.4784163016225
