Time,Value
2023-06-01 00:00:00,8715.981026411453
2023-06-01 00:30:00,8421.117544178103
2023-06-01 01:00:00,7905.385392696241
2023-06-01 01:30:00,8129.4158628407085
2023-06-01 02:00:00,8256.695828797541
2023-06-01 02:30:00,7958.047188327269
2023-06-01 03:00:00,7758.327854319867
2023-06-01 03:30:00,8188.0877587136365
2023-06-01 04:00:00,8589.923947820962
2023-06-01 04:30:00,8376.001963163768
2023-06-01 05:00:00,8341.02400302501
2023-06-01 05:30:00,8292.935460865203
2023-06-01 06:00:00,8102.18693743488
2023-06-01 06:30:00,7931.579529809857
2023-06-01 07:00:00,7330.293081871765
2023-06-01 07:30:00,6797.267580974718
2023-06-01 08:00:00,8196.42811417015
2023-06-01 08:30:00,9743.843580971557
2023-06-01 09:00:00,10554.702328291556
2023-06-01 09:30:00,13873.448482545664
2023-06-01 10:00:00,15290.94501662433
2023-06-01 10:30:00,15540.224419058413
2023-06-01 11:00:00,13588.839576563043
2023-06-01 11:30:00,13431.273441266538
2023-06-01 12:00:00,12920.042058630694
2023-06-01 12:30:00,10939.993164340949
2023-06-01 13:00:00,10990.094758328629
2023-06-01 13:30:00,10808.82054724468
2023-06-01 14:00:00,10286.459665718417
2023-06-01 14:30:00,8652.994820801103
2023-06-01 15:00:00,7682.592862958223
2023-06-01 15:30:00,6952.123731559185
2023-06-01 16:00:00,7390.554282004022
2023-06-01 16:30:00,7215.8902312619375
2023-06-01 17:00:00,6820.854702725945
2023-06-01 17:30:00,6389.897865244477
2023-06-01 18:00:00,6127.077747612347
2023-06-01 18:30:00,6491.58096096765
2023-06-01 19:00:00,6937.5514345065485
2023-06-01 19:30:00,7214.299809944444
2023-06-01 20:00:00,7187.7416701202455
2023-06-01 20:30:00,8155.4585726071755
2023-06-01 21:00:00,8172.395613519973
2023-06-01 21:30:00,7766.803097166032
2023-06-01 22:00:00,8156.6526387469785
2023-06-01 22:30:00,7211.671374172313
2023-06-01 23:00:00,6832.216062491704
2023-06-01 23:30:00,6224.232305313031
2023-06-02 00:00:00,6306.894366219064
2023-06-02 00:30:00,6232.540678848577
2023-06-02 01:00:00,6330.008125763456
2023-06-02 01:30:00,6406.529038137064
2023-06-02 02:00:00,6128.222386065157
2023-06-02 02:30:00,6238.481414953749
2023-06-02 03:00:00,6130.974750527302
2023-06-02 03:30:00,6297.774032018418
2023-06-02 04:00:00,6516.478889350987
2023-06-02 04:30:00,6149.646832903879
2023-06-02 05:00:00,5749.779574281588
2023-06-02 05:30:00,5465.464640713444
2023-06-02 06:00:00,5525.4607789673355
2023-06-02 06:30:00,6008.9782584856375
2023-06-02 07:00:00,5784.227728444451
2023-06-02 07:30:00,5268.609882493454
2023-06-02 08:00:00,5393.808181996223
2023-06-02 08:30:00,4743.487681718765
2023-06-02 09:00:00,4739.944655610468
2023-06-02 09:30:00,5481.444997639058
2023-06-02 10:00:00,5635.228565746697
2023-06-02 10:30:00,5961.963652886706
2023-06-02 11:00:00,6045.7054360214615
2023-06-02 11:30:00,6014.353534145445
2023-06-02 12:00:00,5962.799300033389
2023-06-02 12:30:00,6316.899206104876
2023-06-02 13:00:00,6706.101940908415
2023-06-02 13:30:00,8044.520611587607
2023-06-02 14:00:00,8257.67603783352
2023-06-02 14:30:00,8061.028624065847
2023-06-02 15:00:00,7682.562867657526
2023-06-02 15:30:00,8488.414136024647
2023-06-02 16:00:00,8383.963935794536
2023-06-02 16:30:00,8711.07005373417
2023-06-02 17:00:00,8574.220940710324
2023-06-02 17:30:00,8428.125859545635
2023-06-02 18:00:00,7237.59394010368
2023-06-02 18:30:00,7458.69421645313
2023-06-02 19:00:00,7415.249765560673
2023-06-02 19:30:00,7711.429625309918
2023-06-02 20:00:00,7408.999353121806
2023-06-02 20:30:00,7725.277028040098
2023-06-02 21:00:00,8254.032568511127
2023-06-02 21:30:00,8152.746806521644
2023-06-02 22:00:00,7995.372622190907
2023-06-02 22:30:00,8007.354019328147
2023-06-02 23:00:00,7699.696570948675
2023-06-02 23:30:00,7365.7263196709555
2023-06-03 00:00:00,7223.903721023406
2023-06-03 00:30:00,6986.574968175159
2023-06-03 01:00:00,7202.774844662524
2023-06-03 01:30:00,7111.171592511656
2023-06-03 02:00:00,7209.579098729424
2023-06-03 02:30:00,7298.891723926511
2023-06-03 03:00:00,7007.867107947257
2023-06-03 03:30:00,7033.784185062913
2023-06-03 04:00:00,7506.281792502295
2023-06-03 04:30:00,7187.021703726915
2023-06-03 05:00:00,7206.826382338467
2023-06-03 05:30:00,7166.70305175272
2023-06-03 06:00:00,7328.270053474452
2023-06-03 06:30:00,7390.519050398451
2023-06-03 07:00:00,6772.625214959626
2023-06-03 07:30:00,6391.798916917752
2023-06-03 08:00:00,7507.476220610549
2023-06-03 08:30:00,8314.290691656553
2023-06-03 09:00:00,8542.226981025517
2023-06-03 09:30:00,8523.657388147045
2023-06-03 10:00:00,7754.193609446274
2023-06-03 10:30:00,7989.5763869747725
