Time,Value
2023-06-01 00:00:00,289.42812293741207
2023-06-01 00:30:00,32.88968027598366
2023-06-01 01:00:00,205.9770885422259
2023-06-01 01:30:00,25.25682500719756
2023-06-01 02:00:00,375.1805732208696
2023-06-01 02:30:00,441.76508591342207
2023-06-01 03:00:00,111.70079547756279
2023-06-01 03:30:00,215.3530663633153
2023-06-01 04:00:00,427.69418328721036
2023-06-01 04:30:00,241.08518985619082
2023-06-01 05:00:00,393.9391026901113
2023-06-01 05:30:00,405.6779807556495
2023-06-01 06:00:00,333.0463520916301
2023-06-01 06:30:00,273.0499151840865
2023-06-01 07:00:00,303.04821589870073
2023-06-01 07:30:00,121.16210926589721
2023-06-01 08:00:00,92.22136339355114
2023-06-01 08:30:00,82.64618490573177
2023-06-01 09:00:00,494.66438194099305
2023-06-01 09:30:00,45.51840576534821
2023-06-01 10:00:00,253.8174418227494
2023-06-01 10:30:00,239.48099474883978
2023-06-01 11:00:00,19.655282904851855
2023-06-01 11:30:00,186.8409565826065
2023-06-01 12:00:00,381.1050512667464
2023-06-01 12:30:00,217.5738800308993
2023-06-01 13:00:00,149.7113729743651
2023-06-01 13:30:00,333.69366187122057
2023-06-01 14:00:00,100.37181460635686
2023-06-01 14:30:00,313.16955094370473
2023-06-01 15:00:00,125.18697704665571
2023-06-01 15:30:00,193.90253169184845
2023-06-01 16:00:00,266.243771154967
2023-06-01 16:30:00,89.38514094426536
2023-06-01 17:00:00,340.4447548033694
2023-06-01 17:30:00,243.11787619564518
2023-06-01 18:00:00,289.32781555545154
2023-06-01 18:30:00,23.907747776654663
2023-06-01 19:00:00,250.38332593814866
2023-06-01 19:30:00,348.7982923647647
2023-06-01 20:00:00,108.26331505870861
2023-06-01 20:30:00,227.64723164249995
2023-06-01 21:00:00,320.5576303636626
2023-06-01 21:30:00,82.71208771325439
2023-06-01 22:00:00,80.9447814229784
2023-06-01 22:30:00,454.1432741781324
2023-06-01 23:00:00,81.160854459153
2023-06-01 23:30:00,197.93382231162886
2023-06-02 00:00:00,497.4845313794269
2023-06-02 00:30:00,120.45531180060549
2023-06-02 01:00:00,325.1924658629464
2023-06-02 01:30:00,398.2884973679785
2023-06-02 02:00:00,336.25419264637685
2023-06-02 02:30:00,112.02734797466263
2023-06-02 03:00:00,449.58304890197013
2023-06-02 03:30:00,228.81736717548938
2023-06-02 04:00:00,124.21555401126282
2023-06-02 04:30:00,469.6760940102599
2023-06-02 05:00:00,192.94648782685647
2023-06-02 05:30:00,28.25661685625708
2023-06-02 06:00:00,223.34876287468185
