Time,Value
2023-06-01 00:00:00,1241.2472423994952
2023-06-01 00:30:00,1294.2472046566716
2023-06-01 01:00:00,1359.1378386769597
2023-06-01 01:30:00,1096.0901462665506
2023-06-01 02:00:00,1280.9358605313246
2023-06-01 02:30:00,1194.5529217916198
2023-06-01 03:00:00,970.1489793256322
2023-06-01 03:30:00,1374.1495679652512
2023-06-01 04:00:00,1382.0397523345584
2023-06-01 04:30:00,1221.5048103283534
2023-06-01 05:00:00,1361.0889331379265
2023-06-01 05:30:00,1400.2290372225514
2023-06-01 06:00:00,963.1690294601044
2023-06-01 06:30:00,936.0496026566118
2023-06-01 07:00:00,1253.5129063725838
2023-06-01 07:30:00,1909.042167058061
2023-06-01 08:00:00,1882.8797057769743
2023-06-01 08:30:00,1723.066236222458
2023-06-01 09:00:00,1252.6775123364869
2023-06-01 09:30:00,1139.4295384368888
2023-06-01 10:00:00,937.5514431702971
2023-06-01 10:30:00,865.0805646254452
2023-06-01 11:00:00,703.2707775777183
2023-06-01 11:30:00,719.941648268987
2023-06-01 12:00:00,1294.7284014789366
2023-06-01 12:30:00,758.1169269477253
2023-06-01 13:00:00,849.2604710685442
2023-06-01 13:30:00,1109.4175255437126
2023-06-01 14:00:00,1324.5611193898676
2023-06-01 14:30:00,1223.0927859990104
2023-06-01 15:00:00,1427.4249914608772
2023-06-01 15:30:00,1720.2726040982295
2023-06-01 16:00:00,1463.5396011068583
2023-06-01 16:30:00,1069.7487907653338
2023-06-01 17:00:00,867.599081183103
2023-06-01 17:30:00,872.9333110069659
2023-06-01 18:00:00,632.6015303539266
2023-06-01 18:30:00,676.1008705798387
2023-06-01 19:00:00,909.6055594029137
2023-06-01 19:30:00,772.7030848875389
2023-06-01 20:00:00,1108.1478471842927
2023-06-01 20:30:00,1103.8038184574614
2023-06-01 21:00:00,889.9536340816585
2023-06-01 21:30:00,757.5030400726204
2023-06-01 22:00:00,456.5823024998601
2023-06-01 22:30:00,442.04696727539886
2023-06-01 23:00:00,414.0429343890776
2023-06-01 23:30:00,781.0476214751307
2023-06-02 00:00:00,480.7397906205234
2023-06-02 00:30:00,749.9580242344
2023-06-02 01:00:00,805.0306566484888
2023-06-02 01:30:00,749.0940220206776
2023-06-02 02:00:00,592.366038888299
2023-06-02 02:30:00,632.2191248318322
2023-06-02 03:00:00,682.692210533682
2023-06-02 03:30:00,356.39057831538037
2023-06-02 04:00:00,510.23598563873645
2023-06-02 04:30:00,354.0057211380635
2023-06-02 05:00:00,721.5573761832763
2023-06-02 05:30:00,333.4588221359197
2023-06-02 06:00:00,759.9906743844273
2023-06-02 06:30:00,552.6074631897934
2023-06-02 07:00:00,502.3954746051282
2023-06-02 07:30:00,719.2160069314255
2023-06-02 08:00:00,379.60034659903937
2023-06-02 08:30:00,618.5648509169193
2023-06-02 09:00:00,410.0193211193993
2023-06-02 09:30:00,498.81963570288076
2023-06-02 10:00:00,805.211895709569
2023-06-02 10:30:00,568.4876198969268
2023-06-02 11:00:00,390.7925726342042
2023-06-02 11:30:00,756.6809262495303
2023-06-02 12:00:00,606.364882611759
2023-06-02 12:30:00,733.2083509716006
2023-06-02 13:00:00,731.651226333563
2023-06-02 13:30:00,451.0757001607178
2023-06-02 14:00:00,355.1544407164312
2023-06-02 14:30:00,416.4806126143516
2023-06-02 15:00:00,718.2554275932177
2023-06-02 15:30:00,613.2782499262144
2023-06-02 16:00:00,764.573627819814
2023-06-02 16:30:00,772.710125212921
2023-06-02 17:00:00,356.6699814269445
2023-06-02 17:30:00,639.459022753917
2023-06-02 18:00:00,455.0085619849828
2023-06-02 18:30:00,326.3731891201421
2023-06-02 19:00:00,672.0135149639585
2023-06-02 19:30:00,535.7852977271843
2023-06-02 20:00:00,818.2756776019035
2023-06-02 20:30:00,708.7947146441552
2023-06-02 21:00:00,649.7161896740525
2023-06-02 21:30:00,339.4955822699035
2023-06-02 22:00:00,345.07825224481184
2023-06-02 22:30:00,489.10258576995295
2023-06-02 23:00:00,482.01865258263126
2023-06-02 23:30:00,404.0131228381947
2023-06-03 00:00:00,539.1492018824817
2023-06-03 00:30:00,812.2179723511612
2023-06-03 01:00:00,715.5979553461164
2023-06-03 01:30:00,874.1260176926137
2023-06-03 02:00:00,667.08226491126
2023-06-03 02:30:00,762.2738001625833
2023-06-03 03:00:00,384.40459539219694
2023-06-03 03:30:00,416.35946406165317
2023-06-03 04:00:00,552.4739242633349
2023-06-03 04:30:00,694.7451767230824
2023-06-03 05:00:00,804.8999705724227
2023-06-03 05:30:00,660.7062897076339
2023-06-03 06:00:00,666.7225349605685
2023-06-03 06:30:00,733.7895531772975
2023-06-03 07:00:00,657.3056350380147
2023-06-03 07:30:00,863.0942713571317
2023-06-03 08:00:00,664.2420088781341
2023-06-03 08:30:00,543.8898610070145
