Time,Value
2023-06-01 00:00:00,1483.445464003653
2023-06-01 00:30:00,1604.8499648825248
2023-06-01 01:00:00,1549.2900989239308
2023-06-01 01:30:00,1718.0879615881
2023-06-01 02:00:00,1214.747669528653
2023-06-01 02:30:00,1637.3668775804804
2023-06-01 03:00:00,1354.92276080208
2023-06-01 03:30:00,1585.4606304131448
2023-06-01 04:00:00,1608.2136433697701
2023-06-01 04:30:00,1414.203415805058
2023-06-01 05:00:00,1414.1685305592805
2023-06-01 05:30:00,1467.08645087744
2023-06-01 06:00:00,1622.9018513002766
2023-06-01 06:30:00,1537.79328231836
2023-06-01 07:00:00,1271.7284817871807
2023-06-01 07:30:00,1584.8927158340823
2023-06-01 08:00:00,1471.5349144453037
2023-06-01 08:30:00,1311.6975911874788
2023-06-01 09:00:00,1599.5515000476603
2023-06-01 09:30:00,1354.8349889763324
2023-06-01 10:00:00,1417.0177033586444
2023-06-01 10:30:00,1639.1174499690776
2023-06-01 11:00:00,1473.4247972008877
2023-06-01 11:30:00,1458.7750785520998
2023-06-01 12:00:00,1423.4820250180292
2023-06-01 12:30:00,1249.9280851472802
2023-06-01 13:00:00,1470.279796708244
2023-06-01 13:30:00,1373.3796094707589
2023-06-01 14:00:00,1324.271151161188
2023-06-01 14:30:00,1661.6122683625786
2023-06-01 15:00:00,1427.527489242928
2023-06-01 15:30:00,1409.0386114289324
2023-06-01 16:00:00,1589.0577819306095
2023-06-01 16:30:00,1699.2969735560112
2023-06-01 17:00:00,1250.9260761045869
2023-06-01 17:30:00,1443.6309586354107
2023-06-01 18:00:00,1302.993545649376
2023-06-01 18:30:00,1452.8935836651758
2023-06-01 19:00:00,1578.7440899559397
2023-06-01 19:30:00,1282.5397500877907
2023-06-01 20:00:00,1385.2632429598734
2023-06-01 20:30:00,1605.177232343564
2023-06-01 21:00:00,1090.1088057057707
2023-06-01 21:30:00,1383.9303974327563
2023-06-01 22:00:00,1019.7986169841088
2023-06-01 22:30:00,1296.149505226355
2023-06-01 23:00:00,1561.9223920162212
2023-06-01 23:30:00,1425.0166129417453
2023-06-02 00:00:00,951.8513541009305
2023-06-02 00:30:00,1370.547955144787
2023-06-02 01:00:00,1220.8860856034885
2023-06-02 01:30:00,1248.3685750476002
2023-06-02 02:00:00,1315.9495204189684
2023-06-02 02:30:00,1118.8779832791063
2023-06-02 03:00:00,1009.5821252019831
2023-06-02 03:30:00,923.0063469147736
2023-06-02 04:00:00,1088.3603477806691
2023-06-02 04:30:00,1037.5187242662378
2023-06-02 05:00:00,1277.7413260561434
2023-06-02 05:30:00,1030.6040509466527
2023-06-02 06:00:00,882.4840645846359
2023-06-02 06:30:00,905.2714741460408
2023-06-02 07:00:00,971.5172064628294
2023-06-02 07:30:00,934.1314000309034
2023-06-02 08:00:00,1091.4766202978237
2023-06-02 08:30:00,1196.773892153757
2023-06-02 09:00:00,1190.9179249992358
2023-06-02 09:30:00,963.184241766431
2023-06-02 10:00:00,1312.519073785198
2023-06-02 10:30:00,1335.6848442149253
2023-06-02 11:00:00,1348.3022531971706
2023-06-02 11:30:00,1177.0904473332298
2023-06-02 12:00:00,944.7194727258358
2023-06-02 12:30:00,1072.1538082758912
2023-06-02 13:00:00,864.2124051087173
2023-06-02 13:30:00,1350.5020672780188
2023-06-02 14:00:00,1150.6035514875205
2023-06-02 14:30:00,993.0352915210358
2023-06-02 15:00:00,1050.5882646734597
2023-06-02 15:30:00,1248.0264416045063
2023-06-02 16:00:00,1345.3181007367994
2023-06-02 16:30:00,1246.9692294111721
2023-06-02 17:00:00,1186.4275353001058
2023-06-02 17:30:00,981.2256783926753
2023-06-02 18:00:00,1015.3826187471918
2023-06-02 18:30:00,1251.4324360080573
2023-06-02 19:00:00,999.8482473378903
2023-06-02 19:30:00,1333.008142474695
2023-06-02 20:00:00,1174.7462069467263
2023-06-02 20:30:00,1146.8376465055783
2023-06-02 21:00:00,1326.4893018552534
2023-06-02 21:30:00,1154.8474766474988
2023-06-02 22:00:00,1302.8591138411534
2023-06-02 22:30:00,1180.8806578055478
2023-06-02 23:00:00,1171.0449469370124
2023-06-02 23:30:00,1490.0762454048854
2023-06-03 00:00:00,1135.3258801218656
2023-06-03 00:30:00,1161.5892837491724
2023-06-03 01:00:00,1258.987206810774
2023-06-03 01:30:00,954.4916522058895
2023-06-03 02:00:00,1049.5066871848899
2023-06-03 02:30:00,982.110047186289
2023-06-03 03:00:00,1144.1674664582997
2023-06-03 03:30:00,1232.9076864185754
2023-06-03 04:00:00,1100.2959830764175
2023-06-03 04:30:00,1316.3421327703632
2023-06-03 05:00:00,1077.326255772588
2023-06-03 05:30:00,1110.5676475243922
2023-06-03 06:00:00,1185.3447421971955
2023-06-03 06:30:00,1154.1299553351118
2023-06-03 07:00:00,1126.7480543593456
2023-06-03 07:30:00,1310.862515998943
2023-06-03 08:00:00,1109.831985207091
2023-06-03 08:30:00,1288.5407469144889
2023-06-03 09:00:00,891.0337644802102
2023-06-03 09:30:00,1324.3755646922486
2023-06-03 10:00:00,1033.6131933324605
2023-06-03 10:30:00,1106.6271837772397
2023-06-03 11:00:00,1326.7640504204674
2023-06-03 11:30:00,971.9036204634481
2023-06-03 12:00:00,1056.4840441162955
