Time,Value
2023-04-01 00:00:00,0.10179355869135183
2023-04-01 01:00:00,0.08198755090516664
2023-04-01 02:00:00,0.06332500888096913
2023-04-01 03:00:00,0.09800405254281858
2023-04-01 04:00:00,0.0104667437990711
2023-04-01 05:00:00,0.04290401466113495
2023-04-01 06:00:00,0.02134335083548038
2023-04-01 07:00:00,0.039957136112826364
2023-04-01 08:00:00,0.06515297585507938
2023-04-01 09:00:00,0.036726320572954135
2023-04-01 10:00:00,0.0992701169177031
2023-04-01 11:00:00,0.07215424522856735
2023-04-01 12:00:00,0.10488826419400801
2023-04-01 13:00:00,0.048496601878172306
2023-04-01 14:00:00,0.05298172024665602
2023-04-01 15:00:00,0.0632958262168664
2023-04-01 16:00:00,0.07732719076948245
2023-04-01 17:00:00,0.06792903851303488
2023-04-01 18:00:00,0.001178469805322724
2023-04-01 19:00:00,0.03963522465759531
2023-04-01 20:00:00,0.02424676331356295
2023-04-01 21:00:00,0.0758782608830602
2023-04-01 22:00:00,0.07205047939810397
2023-04-01 23:00:00,0.00627711597974644
2023-04-02 00:00:00,0.07249657052549745
2023-04-02 01:00:00,0.09037943569490402
2023-04-02 02:00:00,0.02242372591682137
2023-04-02 03:00:00,0.07250011084635798
2023-04-02 04:00:00,0.045726113182493915
2023-04-02 05:00:00,0.01960653501579962
2023-04-02 06:00:00,0.04725623718760902
2023-04-02 07:00:00,0.09054327966069735
2023-04-02 08:00:00,0.06160456923894157
2023-04-02 09:00:00,0.07865482751924356
2023-04-02 10:00:00,0.08037783627225153
2023-04-02 11:00:00,0.028175208466283932
2023-04-02 12:00:00,0.044875656223352246
2023-04-02 13:00:00,0.019986848639991086
2023-04-02 14:00:00,0.01052869799806423
2023-04-02 15:00:00,0.07257162387022974
2023-04-02 16:00:00,0.08931802517925039
2023-04-02 17:00:00,0.06710640568788513
2023-04-02 18:00:00,0.001840274230197514
2023-04-02 19:00:00,0.040168235707803236
2023-04-02 20:00:00,0.02466273777822188
2023-04-02 21:00:00,0.07569837646434335
2023-04-02 22:00:00,0.06765691708499616
2023-04-02 23:00:00,0.1474149765286649
2023-04-03 00:00:00,0.10358837349095096
2023-04-03 01:00:00,0.00015014465944721556
2023-04-03 02:00:00,0.04255525500377777
2023-04-03 03:00:00,0.08244101746596999
2023-04-03 04:00:00,0.048287992120148664
2023-04-03 05:00:00,0.04107422829020645
2023-04-03 06:00:00,0.09829223835298286
2023-04-03 07:00:00,0.15169990366715932
2023-04-03 08:00:00,0.20788360986138865
2023-04-03 09:00:00,0.4858458151748274
2023-04-03 10:00:00,0.5098714397389518
2023-04-03 11:00:00,0.022939538691798027
2023-04-03 12:00:00,0.18127260388976116
2023-04-03 13:00:00,0.09376642092717315
2023-04-03 14:00:00,0.22687105728082124
2023-04-03 15:00:00,0.14950042756874993
2023-04-03 16:00:00,0.05706076562587921
2023-04-03 17:00:00,0.04867335073468482
2023-04-03 18:00:00,0.21190127558361282
2023-04-03 19:00:00,0.06899142069283462
2023-04-03 20:00:00,0.23217139754609614
2023-04-03 21:00:00,0.3073944530307059
2023-04-03 22:00:00,0.2119721312886351
2023-04-03 23:00:00,0.09097973906229694
2023-04-04 00:00:00,0.12236857905432182
2023-04-04 01:00:00,0.07991078612115976
2023-04-04 02:00:00,0.02816985966078195
2023-04-04 03:00:00,0.04561923866423709
2023-04-04 04:00:00,0.07412976000707293
2023-04-04 05:00:00,0.08779481734937157
2023-04-04 06:00:00,0.11107228040771133
2023-04-04 07:00:00,0.16537911045311973
2023-04-04 08:00:00,0.2312071023652401
2023-04-04 09:00:00,0.22346109114749468
2023-04-04 10:00:00,0.27929510979084843
2023-04-04 11:00:00,0.11264195169254321
2023-04-04 12:00:00,0.03444190699151799
2023-04-04 13:00:00,0.11851955076549203
2023-04-04 14:00:00,0.21858214241245855
2023-04-04 15:00:00,0.059297432519595475
2023-04-04 16:00:00,0.14723466394439083
2023-04-04 17:00:00,0.11092806873626798
2023-04-04 18:00:00,0.13784601047226053
2023-04-04 19:00:00,0.18849076551298055
2023-04-04 20:00:00,0.0892468269359346
2023-04-04 21:00:00,0.2337983568473302
2023-04-04 22:00:00,0.2741965313033715
2023-04-04 23:00:00,0.17594544563607023
2023-04-05 00:00:00,0.081509714447518
2023-04-05 01:00:00,0.043443144139435216
2023-04-05 02:00:00,0.04160376025905836
2023-04-05 03:00:00,0.020406145552704983
2023-04-05 04:00:00,0.0038079269409703634
2023-04-05 05:00:00,0.09605684261521132
2023-04-05 06:00:00,0.10798239461119516
2023-04-05 07:00:00,0.06882099158411906
2023-04-05 08:00:00,0.15445731488982284
2023-04-05 09:00:00,0.25643353054034235
2023-04-05 10:00:00,0.17712182206287558
2023-04-05 11:00:00,0.17549103090076756
2023-04-05 12:00:00,0.33737153136185954
2023-04-05 13:00:00,0.020020447001875146
2023-04-05 14:00:00,0.07105706371433053
2023-04-05 15:00:00,0.09686353802896489
2023-04-05 16:00:00,0.06782187080776145
2023-04-05 17:00:00,0.07479715802462905
2023-04-05 18:00:00,0.08968568002107215
2023-04-05 19:00:00,0.11847574616523418
2023-04-05 20:00:00,0.11054828517112036
2023-04-05 21:00:00,0.12461686524058277
2023-04-05 22:00:00,0.11423812441076318
2023-04-05 23:00:00,0.07022924293334296
2023-04-06 00:00:00,0.026870150254702123
2023-04-06 01:00:00,0.09786904363123197
2023-04-06 02:00:00,0.006323862392771951
2023-04-06 03:00:00,0.08763656632017039
2023-04-06 04:00:00,0.07111155667894757
2023-04-06 05:00:00,0.06146863493454138
2023-04-06 06:00:00,0.05599285163059173
2023-04-06 07:00:00,0.05070686981524067
2023-04-06 08:00:00,0.14234525497581807
2023-04-06 09:00:00,0.4632955917000808
2023-04-06 10:00:00,0.1802806327891985
2023-04-06 11:00:00,0.08257660242366102
2023-04-06 12:00:00,0.10227981948203928
2023-04-06 13:00:00,0.05818064794133678
2023-04-06 14:00:00,0.05897057760679045
2023-04-06 15:00:00,0.05603591483967893
2023-04-06 16:00:00,0.09144466704752408
2023-04-06 17:00:00,0.0656558753589928
2023-04-06 18:00:00,0.04514695141456242
2023-04-06 19:00:00,0.025953901241691852
2023-04-06 20:00:00,0.024792185603066886
2023-04-06 21:00:00,0.09047704163056369
2023-04-06 22:00:00,0.08519021179386889
2023-04-06 23:00:00,0.05926356699457606
2023-04-07 00:00:00,0.013443537263652609
2023-04-07 01:00:00,0.07552999016500828
2023-04-07 02:00:00,0.08879993329077562
2023-04-07 03:00:00,0.08842476209370251
2023-04-07 04:00:00,0.017106135183728135
2023-04-07 05:00:00,0.06888426010143951
2023-04-07 06:00:00,0.005068135504005933
2023-04-07 07:00:00,0.09472781925831397
2023-04-07 08:00:00,0.03838840100204319
2023-04-07 09:00:00,0.09413243633505576
2023-04-07 10:00:00,0.08508336389510823
2023-04-07 11:00:00,0.06078975656471387
2023-04-07 12:00:00,0.07096680805739541
2023-04-07 13:00:00,0.04343529543860761
2023-04-07 14:00:00,0.0884028734000103
2023-04-07 15:00:00,0.030661131882435935
2023-04-07 16:00:00,0.032043791165129676
2023-04-07 17:00:00,0.0933254900978019
2023-04-07 18:00:00,0.04520552662897255
2023-04-07 19:00:00,0.00042229711659359516
2023-04-07 20:00:00,0.04771379329673971
2023-04-07 21:00:00,0.050160932345696234
2023-04-07 22:00:00,0.028550361787948522
2023-04-07 23:00:00,0.03352149046934043
2023-04-08 00:00:00,0.07811984033209206
2023-04-08 01:00:00,0.05806178091458395
2023-04-08 02:00:00,0.010072491763439918
2023-04-08 03:00:00,0.04402507143985349
2023-04-08 04:00:00,0.05820679053695124
2023-04-08 05:00:00,0.03285560080972401
2023-04-08 06:00:00,0.0945261616344985
2023-04-08 07:00:00,0.0935193652411226
2023-04-08 08:00:00,0.15481818647078874
2023-04-08 09:00:00,0.12225772919565298
2023-04-08 10:00:00,0.11424747398636215
2023-04-08 11:00:00,0.11874592707939931
2023-04-08 12:00:00,0.09637634572520105
2023-04-08 13:00:00,0.17511557739100017
2023-04-08 14:00:00,0.10665804827108767
2023-04-08 15:00:00,0.03802397132664497
2023-04-08 16:00:00,0.04685006817708553
2023-04-08 17:00:00,0.02130489412431418
2023-04-08 18:00:00,0.034218495697262756
2023-04-08 19:00:00,0.0854459063760575
2023-04-08 20:00:00,0.0008809579670632118
2023-04-08 21:00:00,0.09269589822528412
2023-04-08 22:00:00,0.09833320341927387
2023-04-08 23:00:00,0.020091319692631695
2023-04-09 00:00:00,0.006957985729458627
2023-04-09 01:00:00,0.030133947763382365
2023-04-09 02:00:00,0.09453871399576463
2023-04-09 03:00:00,0.045906257392006045
2023-04-09 04:00:00,0.060580470388625275
2023-04-09 05:00:00,0.012482068758090116
2023-04-09 06:00:00,0.002601406227458747
2023-04-09 07:00:00,0.09853166931101515
2023-04-09 08:00:00,0.055934287175287235
2023-04-09 09:00:00,0.11018397232264827
2023-04-09 10:00:00,0.0005752750381524563
2023-04-09 11:00:00,0.04685522339397017
2023-04-09 12:00:00,0.006151889164101776
2023-04-09 13:00:00,0.0684912129978106
2023-04-09 14:00:00,0.07515058466162411
2023-04-09 15:00:00,0.0910871169429423
2023-04-09 16:00:00,0.07287719267308435
2023-04-09 17:00:00,0.09438472507579486
2023-04-09 18:00:00,0.025709384306877504
2023-04-09 19:00:00,0.08868228791715457
2023-04-09 20:00:00,0.024204047017120502
2023-04-09 21:00:00,0.014086430825812969
2023-04-09 22:00:00,0.03957396442797867
2023-04-09 23:00:00,0.34983143283583307
2023-04-10 00:00:00,0.10286381043917248
2023-04-10 01:00:00,0.09682681207080664
2023-04-10 02:00:00,0.09093425233585391
2023-04-10 03:00:00,0.07797593791469026
2023-04-10 04:00:00,0.02022625705728992
2023-04-10 05:00:00,0.09160927813537861
2023-04-10 06:00:00,0.04886092869366673
2023-04-10 07:00:00,0.20232286452390413
2023-04-10 08:00:00,0.22119493527723882
2023-04-10 09:00:00,0.29340203348035165
2023-04-10 10:00:00,0.47551100833515453
2023-04-10 11:00:00,0.23486251421466697
2023-04-10 12:00:00,0.48157760196006444
2023-04-10 13:00:00,0.34519786611926606
2023-04-10 14:00:00,0.10431045293744746
2023-04-10 15:00:00,0.25929411130249486
2023-04-10 16:00:00,0.5206196179503123
2023-04-10 17:00:00,0.5059803323346034
2023-04-10 18:00:00,0.14385511522864208
2023-04-10 19:00:00,0.14364214101442757
2023-04-10 20:00:00,0.12251063058732323
2023-04-10 21:00:00,0.20112597968733673
2023-04-10 22:00:00,0.16407786528305277
2023-04-10 23:00:00,0.06132709026277787
2023-04-11 00:00:00,0.09615349942571846
2023-04-11 01:00:00,0.044762602305751575
2023-04-11 02:00:00,0.08887630785386445
2023-04-11 03:00:00,0.01637076192974716
2023-04-11 04:00:00,0.08439575296528082
2023-04-11 05:00:00,0.01982170959346157
2023-04-11 06:00:00,0.07180830017665606
2023-04-11 07:00:00,0.03143949965944425
2023-04-11 08:00:00,0.08678700257537768
2023-04-11 09:00:00,0.4091719784731978
2023-04-11 10:00:00,0.18402818522729378
2023-04-11 11:00:00,0.12252968918274221
2023-04-11 12:00:00,0.031071500462246732
2023-04-11 13:00:00,0.07421846358309257
2023-04-11 14:00:00,0.12153046321760894
2023-04-11 15:00:00,0.0823850997186292
2023-04-11 16:00:00,0.1887627651318356
2023-04-11 17:00:00,0.04821260580388257
2023-04-11 18:00:00,0.08629936831949075
2023-04-11 19:00:00,0.09071948913896741
2023-04-11 20:00:00,0.1732905765980024
