Time,Value
2023-06-01 00:00:00,0.06859227281723802
2023-06-01 01:00:00,0.03932221987561607
2023-06-01 02:00:00,0.04387661131146048
2023-06-01 03:00:00,0.04106128039734324
2023-06-01 04:00:00,0.08801405588140764
2023-06-01 05:00:00,0.06854804494592934
2023-06-01 06:00:00,0.8123202008276668
2023-06-01 07:00:00,0.04200852649301695
2023-06-01 08:00:00,0.693424071338217
2023-06-01 09:00:00,0.3110855670467608
2023-06-01 10:00:00,0.6674631844672082
2023-06-01 11:00:00,0.20572335612906767
2023-06-01 12:00:00,0.13208572803898716
2023-06-01 13:00:00,0.02076601518592828
2023-06-01 14:00:00,0.07642407272711367
2023-06-01 15:00:00,0.10605521713951671
2023-06-01 16:00:00,0.05938054229394614
2023-06-01 17:00:00,0.11144538355280492
2023-06-01 18:00:00,0.10179398481926032
2023-06-01 19:00:00,0.12754295134941424
2023-06-01 20:00:00,0.1100269285092136
2023-06-01 21:00:00,0.14228218821614014
2023-06-01 22:00:00,0.3347045330073075
2023-06-01 23:00:00,0.20075891199669282
2023-06-02 00:00:00,0.034542120820484884
2023-06-02 01:00:00,0.105651675107644
2023-06-02 02:00:00,0.03384070483233382
2023-06-02 03:00:00,0.09540263116274553
2023-06-02 04:00:00,0.04005754358276436
2023-06-02 05:00:00,0.0284854593559183
2023-06-02 06:00:00,0.022445313298509607
2023-06-02 07:00:00,0.0698898581142208
2023-06-02 08:00:00,0.048871113872957846
2023-06-02 09:00:00,0.03529232311024446
2023-06-02 10:00:00,0.08890346774840734
2023-06-02 11:00:00,0.09035242754684887
2023-06-02 12:00:00,0.057823152444723074
2023-06-02 13:00:00,0.19451019241421352
2023-06-02 14:00:00,0.0532624340124552
2023-06-02 15:00:00,0.03570230969342343
2023-06-02 16:00:00,0.005187729347313253
2023-06-02 17:00:00,0.047881513237216844
2023-06-02 18:00:00,0.0699322910338409
2023-06-02 19:00:00,0.0705362481218647
2023-06-02 20:00:00,0.09399293825101242
2023-06-02 21:00:00,0.07737226919275136
2023-06-02 22:00:00,0.13442823391925557
2023-06-02 23:00:00,0.037165368950450306
2023-06-03 00:00:00,0.004727080153088459
