Time,Value
2023-05-01 00:00:00,1643.8903564227228
2023-05-01 00:30:00,1564.804601502445
2023-05-01 01:00:00,1503.1370372676588
2023-05-01 01:30:00,1274.5648605278961
2023-05-01 02:00:00,1365.8755167529148
2023-05-01 02:30:00,1409.793726679634
2023-05-01 03:00:00,1166.929933496383
2023-05-01 03:30:00,1461.0429578469034
2023-05-01 04:00:00,1512.267403457201
2023-05-01 04:30:00,1207.1003154102568
2023-05-01 05:00:00,1333.185872791442
2023-05-01 05:30:00,1328.7130334338729
2023-05-01 06:00:00,1534.7832867694674
2023-05-01 06:30:00,1609.792751120096
2023-05-01 07:00:00,1451.2698017843582
2023-05-01 07:30:00,1393.134629074535
2023-05-01 08:00:00,951.4947936203619
2023-05-01 08:30:00,725.513162287941
2023-05-01 09:00:00,704.8522270633919
2023-05-01 09:30:00,999.8891026844636
2023-05-01 10:00:00,719.2645259473986
2023-05-01 10:30:00,744.8522988872994
2023-05-01 11:00:00,926.5773342520789
2023-05-01 11:30:00,985.2354420336469
2023-05-01 12:00:00,849.6293335797016
2023-05-01 12:30:00,803.7267099046945
2023-05-01 13:00:00,910.3782342513869
2023-05-01 13:30:00,696.7226274399028
2023-05-01 14:00:00,972.0880676075761
2023-05-01 14:30:00,1054.3330292654057
2023-05-01 15:00:00,936.6652590917502
2023-05-01 15:30:00,720.4973560783802
2023-05-01 16:00:00,684.0830176879643
2023-05-01 16:30:00,811.4120206815452
2023-05-01 17:00:00,1086.714084917771
2023-05-01 17:30:00,655.7049248411741
2023-05-01 18:00:00,739.79663913684
2023-05-01 18:30:00,638.7933511229518
2023-05-01 19:00:00,984.2144551461756
2023-05-01 19:30:00,888.755807688354
2023-05-01 20:00:00,995.834051897651
2023-05-01 20:30:00,1631.8691258557606
2023-05-01 21:00:00,1195.0278045727273
2023-05-01 21:30:00,1409.9252788919475
2023-05-01 22:00:00,1282.0704790093807
2023-05-01 22:30:00,1568.3660331881852
2023-05-01 23:00:00,1284.2532024345546
2023-05-01 23:30:00,1382.6861175615488
2023-05-02 00:00:00,1433.910846733065
2023-05-02 00:30:00,1189.524817983959
2023-05-02 01:00:00,1136.6095159108943
2023-05-02 01:30:00,1350.2014874864913
2023-05-02 02:00:00,1561.7678110737747
2023-05-02 02:30:00,1577.258384943958
2023-05-02 03:00:00,1548.9538505934556
2023-05-02 03:30:00,1407.9874058086632
2023-05-02 04:00:00,1495.8314106669127
2023-05-02 04:30:00,1300.7394839195713
2023-05-02 05:00:00,1572.2380534960748
2023-05-02 05:30:00,1521.4520268786769
2023-05-02 06:00:00,1231.6428801470292
2023-05-02 06:30:00,1328.1097983735228
2023-05-02 07:00:00,1116.5200620847538
2023-05-02 07:30:00,1045.3452414886397
2023-05-02 08:00:00,1170.1332426918757
2023-05-02 08:30:00,1887.6907935942472
2023-05-02 09:00:00,1670.065729055297
2023-05-02 09:30:00,1229.8275811223252
2023-05-02 10:00:00,1348.423833425912
2023-05-02 10:30:00,1256.1317204621516
2023-05-02 11:00:00,1056.1697611996726
2023-05-02 11:30:00,1762.2386492827818
2023-05-02 12:00:00,1603.284328899676
2023-05-02 12:30:00,1593.743856190053
2023-05-02 13:00:00,1430.1341355037207
2023-05-02 13:30:00,1267.83298578272
2023-05-02 14:00:00,1550.7550929795705
2023-05-02 14:30:00,1597.4514805214185
2023-05-02 15:00:00,1069.4324228341297
2023-05-02 15:30:00,1009.496959148281
2023-05-02 16:00:00,1230.3094085548069
2023-05-02 16:30:00,1004.7807077997234
2023-05-02 17:00:00,927.1699941677974
2023-05-02 17:30:00,996.1662169357592
2023-05-02 18:00:00,1316.6043758461176
2023-05-02 18:30:00,1134.3915412078456
2023-05-02 19:00:00,1696.7915912387061
2023-05-02 19:30:00,2103.2394120407325
2023-05-02 20:00:00,2185.740813083684
2023-05-02 20:30:00,2154.3328396164748
2023-05-02 21:00:00,2021.5388533547662
2023-05-02 21:30:00,1777.8167216903057
2023-05-02 22:00:00,1640.6501320463153
2023-05-02 22:30:00,1700.3313965583739
2023-05-02 23:00:00,1535.7168496542952
2023-05-02 23:30:00,1338.3075232446504
2023-05-03 00:00:00,1525.8354913189394
2023-05-03 00:30:00,1156.7279487738697
2023-05-03 01:00:00,1352.0732800863193
2023-05-03 01:30:00,1283.3275367577871
2023-05-03 02:00:00,1388.1959888953825
2023-05-03 02:30:00,1380.8989674790137
2023-05-03 03:00:00,1130.2851031588907
2023-05-03 03:30:00,1531.3551900122159
2023-05-03 04:00:00,1542.1925821657137
2023-05-03 04:30:00,1472.3639822782372
2023-05-03 05:00:00,1541.3438248900607
2023-05-03 05:30:00,1468.606355553054
2023-05-03 06:00:00,1550.4702849326789
2023-05-03 06:30:00,1443.5376208415996
2023-05-03 07:00:00,1311.1899935092435
2023-05-03 07:30:00,816.7014650350338
2023-05-03 08:00:00,1074.1481092662505
2023-05-03 08:30:00,1084.1095337405573
2023-05-03 09:00:00,741.6639904681804
2023-05-03 09:30:00,696.4792100855437
2023-05-03 10:00:00,949.7082989459652
2023-05-03 10:30:00,754.5558699345279
2023-05-03 11:00:00,1100.1087079364206
2023-05-03 11:30:00,938.1130530362245
2023-05-03 12:00:00,894.0541495115122
2023-05-03 12:30:00,829.7568867711201
2023-05-03 13:00:00,1199.915546007542
2023-05-03 13:30:00,554.6000984312607
2023-05-03 14:00:00,1206.2477975378617
2023-05-03 14:30:00,1050.465638660871
2023-05-03 15:00:00,881.0966452096452
2023-05-03 15:30:00,1122.341892201857
2023-05-03 16:00:00,626.3003094817265
2023-05-03 16:30:00,868.9676786350593
2023-05-03 17:00:00,751.0086540294151
2023-05-03 17:30:00,884.8934594757152
2023-05-03 18:00:00,733.722507608494
2023-05-03 18:30:00,1000.5146683090757
2023-05-03 19:00:00,1206.986855149203
2023-05-03 19:30:00,1361.720619059267
2023-05-03 20:00:00,1451.0512297938935
2023-05-03 20:30:00,1415.144273711995
2023-05-03 21:00:00,1314.0044766735016
2023-05-03 21:30:00,1278.3682616608926
2023-05-03 22:00:00,1377.5769500402844
2023-05-03 22:30:00,1590.8170173685958
2023-05-03 23:00:00,1326.231628829259
2023-05-03 23:30:00,1426.3245330744355
2023-05-04 00:00:00,1403.7330840432874
2023-05-04 00:30:00,1197.5131681203243
2023-05-04 01:00:00,1200.7537108554764
2023-05-04 01:30:00,1354.5716706830162
2023-05-04 02:00:00,1444.7167191375952
2023-05-04 02:30:00,1217.0637990639732
2023-05-04 03:00:00,1261.6855650390983
2023-05-04 03:30:00,1509.1408706948332
2023-05-04 04:00:00,1317.572282335255
2023-05-04 04:30:00,1241.8072067400278
2023-05-04 05:00:00,1399.431359968679
2023-05-04 05:30:00,1285.5072882620855
2023-05-04 06:00:00,1196.8590387278034
2023-05-04 06:30:00,1492.9766842406043
2023-05-04 07:00:00,1621.2892358451977
2023-05-04 07:30:00,1462.614855499468
2023-05-04 08:00:00,1405.1731927647043
2023-05-04 08:30:00,1622.360612933644
2023-05-04 09:00:00,1106.7512794807546
2023-05-04 09:30:00,951.5687776772917
2023-05-04 10:00:00,1263.6865266788468
2023-05-04 10:30:00,1145.7210184776009
2023-05-04 11:00:00,928.2640501978415
2023-05-04 11:30:00,1071.8384574403026
2023-05-04 12:00:00,941.2606952947461
2023-05-04 12:30:00,829.5271822332503
