Time,Value
2023-05-01 00:00:00,832.1528470743589
2023-05-01 00:30:00,530.464158366749
2023-05-01 01:00:00,646.7712979576007
2023-05-01 01:30:00,772.148295795977
2023-05-01 02:00:00,739.8181900155735
2023-05-01 02:30:00,859.1163072996924
2023-05-01 03:00:00,777.1465467179544
2023-05-01 03:30:00,613.3298696462787
2023-05-01 04:00:00,481.47210625967824
2023-05-01 04:30:00,614.4732989212883
2023-05-01 05:00:00,443.2355150609434
2023-05-01 05:30:00,924.1188363227072
2023-05-01 06:00:00,441.8000625606806
2023-05-01 06:30:00,433.79150533884
2023-05-01 07:00:00,574.3766689336235
2023-05-01 07:30:00,581.4061636936028
2023-05-01 08:00:00,832.3975949253629
2023-05-01 08:30:00,517.8381959252619
2023-05-01 09:00:00,814.3463703171096
2023-05-01 09:30:00,693.5292688218176
2023-05-01 10:00:00,533.2928498251215
2023-05-01 10:30:00,773.5527587536035
2023-05-01 11:00:00,697.523216901544
2023-05-01 11:30:00,834.710586571224
2023-05-01 12:00:00,953.8344672979958
2023-05-01 12:30:00,624.7958786682899
2023-05-01 13:00:00,372.7605795668777
2023-05-01 13:30:00,388.4329864049084
2023-05-01 14:00:00,666.384382334549
2023-05-01 14:30:00,891.0736076192426
2023-05-01 15:00:00,524.0108241846114
2023-05-01 15:30:00,696.75468564995
2023-05-01 16:00:00,636.7482333475874
2023-05-01 16:30:00,715.6152406385324
2023-05-01 17:00:00,791.6058857930549
2023-05-01 17:30:00,551.8756194826317
2023-05-01 18:00:00,456.96680877586255
2023-05-01 18:30:00,910.8921599996288
2023-05-01 19:00:00,806.9843789324319
2023-05-01 19:30:00,780.7596303078903
2023-05-01 20:00:00,825.2001283949455
2023-05-01 20:30:00,433.7799952997528
2023-05-01 21:00:00,667.3383208347166
2023-05-01 21:30:00,1459.2414514580719
2023-05-01 22:00:00,1294.0451626110494
2023-05-01 22:30:00,1960.5500888715817
2023-05-01 23:00:00,2107.630694846167
2023-05-01 23:30:00,2219.7873295756262
2023-05-02 00:00:00,2220.7934896088627
2023-05-02 00:30:00,1886.7883744485734
2023-05-02 01:00:00,2055.77051466409
2023-05-02 01:30:00,1662.137541731945
2023-05-02 02:00:00,1942.982266632855
2023-05-02 02:30:00,1691.794607676137
2023-05-02 03:00:00,1614.2353002555442
2023-05-02 03:30:00,520.7506443222477
2023-05-02 04:00:00,666.6194513878465
2023-05-02 04:30:00,559.3096592442755
2023-05-02 05:00:00,337.5932308419085
2023-05-02 05:30:00,719.629603730384
2023-05-02 06:00:00,817.41245191692
2023-05-02 06:30:00,767.1728484231805
2023-05-02 07:00:00,623.3106370543236
2023-05-02 07:30:00,577.7443943672408
2023-05-02 08:30:00,1567.6119374300304
2023-05-02 09:00:00,1640.0378436039018
2023-05-02 09:30:00,1657.4452111777764
2023-05-02 10:00:00,1793.2710981895602
2023-05-02 10:30:00,1587.3070325436497
2023-05-02 11:00:00,1649.5310419364303
2023-05-02 11:30:00,1644.5539845023723
2023-05-02 12:00:00,1857.3304133308116
2023-05-02 12:30:00,1459.0583783666975
2023-05-02 13:00:00,1779.292188306247
2023-05-02 13:30:00,1664.189390368402
2023-05-02 14:00:00,1698.374113945325
2023-05-02 14:30:00,1811.6646133725212
2023-05-02 15:00:00,1698.5290986157017
2023-05-02 15:30:00,1501.0277812159425
2023-05-02 16:00:00,1593.826288867293
2023-05-02 16:30:00,1886.5137750008248
2023-05-02 17:00:00,1907.4696195563024
2023-05-02 17:30:00,1515.77370365003
2023-05-02 18:00:00,1498.936860031254
2023-05-02 18:30:00,1891.7481780186122
2023-05-02 19:00:00,1956.880496864807
2023-05-02 19:30:00,2050.7998760976043
2023-05-02 20:00:00,2062.0538448928723
2023-05-02 20:30:00,2128.140490633853
2023-05-02 21:00:00,2291.9118518436435
2023-05-02 21:30:00,2243.510992849898
2023-05-02 22:00:00,2140.4258784374233
2023-05-02 22:30:00,1585.481491321982
2023-05-02 23:00:00,1890.2211058726032
2023-05-02 23:30:00,1634.980427427568
