Time,Value
2023-05-01 00:00:00,3257.6637207667322
2023-05-01 00:30:00,3584.6879728333724
2023-05-01 01:00:00,3445.178535144084
2023-05-01 01:30:00,3477.53204146737
2023-05-01 02:00:00,3371.459703706285
2023-05-01 02:30:00,3057.9129002885356
2023-05-01 03:00:00,3325.1604759735533
2023-05-01 03:30:00,3258.8782794201356
2023-05-01 04:00:00,3294.9851339772986
2023-05-01 04:30:00,3527.3870234192373
2023-05-01 05:00:00,3251.48603924016
2023-05-01 05:30:00,3488.2813173335694
2023-05-01 06:00:00,3389.1097374876736
2023-05-01 06:30:00,3411.5214814909555
2023-05-01 07:00:00,3490.3393370834674
2023-05-01 07:30:00,3152.0191023375455
2023-05-01 08:00:00,2930.7226238287467
2023-05-01 08:30:00,3077.9432729192768
2023-05-01 09:00:00,3062.9995052715158
2023-05-01 09:30:00,3251.6429089035523
2023-05-01 10:00:00,3037.647170947447
2023-05-01 10:30:00,3144.0471650377967
2023-05-01 11:00:00,2935.375434526193
2023-05-01 11:30:00,3356.1382734645827
2023-05-01 12:00:00,2895.3533742828467
2023-05-01 12:30:00,2946.3545734229297
2023-05-01 13:00:00,2964.205646204237
2023-05-01 13:30:00,3085.066384956845
2023-05-01 14:00:00,3065.478122632442
2023-05-01 14:30:00,3206.4139486714566
2023-05-01 15:00:00,2943.1659856283723
2023-05-01 15:30:00,3341.0461163883656
2023-05-01 16:00:00,3026.9044377892956
2023-05-01 16:30:00,3305.635482119559
2023-05-01 17:00:00,3377.761377129362
2023-05-01 17:30:00,2874.0436658228737
2023-05-01 18:00:00,3170.7250806699585
2023-05-01 18:30:00,3185.2585260134815
2023-05-01 19:00:00,3490.062487640999
2023-05-01 19:30:00,3650.471497392202
2023-05-01 20:00:00,3321.8471697465843
2023-05-01 20:30:00,3406.463997757861
2023-05-01 21:00:00,3684.0289140380287
2023-05-01 21:30:00,4105.878405636043
2023-05-01 22:00:00,4235.372760512149
2023-05-01 22:30:00,4491.123613743655
2023-05-01 23:00:00,4792.618716936434
2023-05-01 23:30:00,4573.744765287468
2023-05-02 00:00:00,4844.167584557691
2023-05-02 00:30:00,4496.963427454251
2023-05-02 01:00:00,4456.755067385615
2023-05-02 01:30:00,4170.4945009030225
2023-05-02 02:00:00,4203.548918388293
2023-05-02 02:30:00,4535.887609795598
2023-05-02 03:00:00,4275.684689634784
2023-05-02 03:30:00,4080.6854400319435
2023-05-02 04:00:00,3897.0912856935684
2023-05-02 04:30:00,4072.970315351718
2023-05-02 05:00:00,4159.524282742855
2023-05-02 05:30:00,3983.30577603523
2023-05-02 06:00:00,4497.579965862889
2023-05-02 06:30:00,4353.55828290208
2023-05-02 07:00:00,4007.0654236395762
2023-05-02 07:30:00,4342.849691690883
2023-05-02 08:00:00,4574.51937753745
2023-05-02 08:30:00,6554.076588365402
2023-05-02 09:00:00,8308.866592977196
2023-05-02 09:30:00,8619.100569480814
2023-05-02 10:00:00,8336.85452834752
2023-05-02 10:30:00,8364.432941624227
2023-05-02 11:00:00,8009.702068679175
2023-05-02 11:30:00,7960.267530302124
2023-05-02 12:00:00,8030.84171171871
2023-05-02 12:30:00,7908.770790657762
2023-05-02 13:00:00,8514.2385301
2023-05-02 13:30:00,9103.685118171317
2023-05-02 14:00:00,8646.525960383044
2023-05-02 14:30:00,8307.491634784552
2023-05-02 15:00:00,8255.894166438306
2023-05-02 15:30:00,8537.230094461554
2023-05-02 16:00:00,7928.681777721369
2023-05-02 16:30:00,7587.787948108511
2023-05-02 17:00:00,7471.349244191475
2023-05-02 17:30:00,5984.04764862845
2023-05-02 18:00:00,3854.8825625632157
2023-05-02 18:30:00,3514.1537217771074
2023-05-02 19:00:00,5587.368153864762
2023-05-02 19:30:00,4926.8417580276155
2023-05-02 20:00:00,5469.911193480231
2023-05-02 20:30:00,5655.984497439146
2023-05-02 21:00:00,5513.249059867187
2023-05-02 21:30:00,5493.594914913451
2023-05-02 22:00:00,5609.9935832180645
2023-05-02 22:30:00,4752.8742317710885
2023-05-02 23:00:00,4664.327409074344
2023-05-02 23:30:00,4182.72980553646
2023-05-03 00:00:00,4479.201693415275
2023-05-03 00:30:00,4179.795454372535
2023-05-03 01:00:00,4486.910924819615
2023-05-03 01:30:00,4114.558736742144
2023-05-03 02:00:00,3953.8351141423104
2023-05-03 02:30:00,4458.800820081753
2023-05-03 03:00:00,3769.414652257267
2023-05-03 03:30:00,3771.557144483564
2023-05-03 04:00:00,3987.788078214658
2023-05-03 04:30:00,3765.9967286584074
2023-05-03 05:00:00,3973.7903117650712
2023-05-03 05:30:00,4144.470189982169
2023-05-03 06:00:00,3650.2850759155417
2023-05-03 06:30:00,3664.333189371698
2023-05-03 07:00:00,3811.737531539934
2023-05-03 07:30:00,4272.664821757181
2023-05-03 08:00:00,3776.1270486786975
2023-05-03 08:30:00,5700.013641296402
2023-05-03 09:00:00,8316.831603311903
2023-05-03 09:30:00,8538.719907130308
2023-05-03 10:00:00,7837.32708670058
2023-05-03 10:30:00,8416.751519604179
2023-05-03 11:00:00,7893.066256850818
2023-05-03 11:30:00,7843.219375954375
2023-05-03 12:00:00,7946.104684250683
2023-05-03 12:30:00,7543.82519217746
2023-05-03 13:00:00,7420.83275944516
2023-05-03 13:30:00,7571.565068287444
2023-05-03 14:00:00,8415.140965679473
2023-05-03 14:30:00,7610.90312463563
2023-05-03 15:00:00,7658.3935121676805
2023-05-03 15:30:00,6558.629979042623
2023-05-03 16:00:00,6151.615903339849
2023-05-03 16:30:00,6119.829054523048
2023-05-03 17:00:00,6060.536864983464
2023-05-03 17:30:00,5962.843584446731
2023-05-03 18:00:00,3833.112386118253
2023-05-03 18:30:00,3408.0261641175434
2023-05-03 19:00:00,3823.6756233257547
2023-05-03 19:30:00,4254.827833364943
2023-05-03 20:00:00,4275.926612151907
2023-05-03 20:30:00,4391.040678852571
2023-05-03 21:00:00,4645.856494398434
2023-05-03 21:30:00,4982.30895094552
2023-05-03 22:00:00,4929.552008711988
2023-05-03 22:30:00,4759.427030599747
2023-05-03 23:00:00,4746.4452231250625
2023-05-03 23:30:00,4576.562725951318
2023-05-04 00:00:00,4695.858478938009
2023-05-04 00:30:00,4407.830695748366
2023-05-04 01:00:00,4420.848711580758
2023-05-04 01:30:00,4117.035859179003
2023-05-04 02:00:00,4071.5357866729437
2023-05-04 02:30:00,4161.17225025998
2023-05-04 03:00:00,3924.5436253647936
2023-05-04 03:30:00,4497.282088369331
2023-05-04 04:00:00,4092.1446808681667
2023-05-04 04:30:00,3847.5541512893874
2023-05-04 05:00:00,4059.857401072978
2023-05-04 05:30:00,4310.196168733119
2023-05-04 06:00:00,4321.317361986659
2023-05-04 06:30:00,4161.3421472942455
2023-05-04 07:00:00,4180.383666470767
2023-05-04 07:30:00,4062.619671770852
2023-05-04 08:00:00,3774.232697870666
2023-05-04 08:30:00,5214.709100315861
2023-05-04 09:00:00,8106.919992658874
2023-05-04 09:30:00,8569.394508406353
2023-05-04 10:00:00,7916.796068803911
2023-05-04 10:30:00,8095.276379350845
2023-05-04 11:00:00,7843.13489250185
2023-05-04 11:30:00,7852.018097221988
