Time,Value
2023-05-01 00:00:00,6107.04152944899
2023-05-01 00:30:00,6931.637423136258
2023-05-01 01:00:00,6148.79648736991
2023-05-01 01:30:00,6717.257318821856
2023-05-01 02:00:00,5923.259798515003
2023-05-01 02:30:00,6013.495314089995
2023-05-01 03:00:00,6865.248289347427
2023-05-01 03:30:00,6523.761031891831
2023-05-01 04:00:00,5880.032993170049
2023-05-01 04:30:00,6661.490005255981
2023-05-01 05:00:00,6533.098775007507
2023-05-01 05:30:00,6324.050779771269
2023-05-01 06:00:00,6289.329542680403
2023-05-01 06:30:00,6382.1333651283
2023-05-01 07:00:00,6496.874942091256
2023-05-01 07:30:00,6665.857952501236
2023-05-01 08:00:00,6537.291513342938
2023-05-01 08:30:00,6322.869309591593
2023-05-01 09:00:00,6435.482720924065
2023-05-01 09:30:00,6725.9588885813355
2023-05-01 10:00:00,6403.872336620224
2023-05-01 10:30:00,7167.696874175104
2023-05-01 11:00:00,6998.398170598363
2023-05-01 11:30:00,6492.030878648659
2023-05-01 12:00:00,7099.294307751159
2023-05-01 12:30:00,7400.580618417904
2023-05-01 13:00:00,7042.9927089608955
2023-05-01 13:30:00,6768.455599164652
2023-05-01 14:00:00,7015.859525680419
2023-05-01 14:30:00,6779.9896765728245
2023-05-01 15:00:00,6803.158411768365
2023-05-01 15:30:00,6606.152448063587
2023-05-01 16:00:00,6242.80797578668
2023-05-01 16:30:00,7721.63374104165
2023-05-01 17:00:00,6965.481008221288
2023-05-01 17:30:00,6884.1846281569
2023-05-01 18:00:00,6855.981486982696
2023-05-01 18:30:00,6445.898780687711
2023-05-01 19:00:00,6654.106480824639
2023-05-01 19:30:00,6445.765159865155
2023-05-01 20:00:00,6422.33599899283
2023-05-01 20:30:00,6095.610323081464
2023-05-01 21:00:00,6250.704248356555
2023-05-01 21:30:00,6501.1900263994585
2023-05-01 22:00:00,6619.572292005965
2023-05-01 22:30:00,6807.292507392875
2023-05-01 23:00:00,7369.059193521139
2023-05-01 23:30:00,6354.483490850029
2023-05-02 00:00:00,6048.861624766361
2023-05-02 00:30:00,6391.489125681699
2023-05-02 01:00:00,7232.590873383095
2023-05-02 01:30:00,6065.750244965269
2023-05-02 02:00:00,6634.283285056517
2023-05-02 02:30:00,6834.315530351156
2023-05-02 03:00:00,6292.980554211746
2023-05-02 03:30:00,6354.009719632746
2023-05-02 04:00:00,7666.928825975837
2023-05-02 04:30:00,7939.479727556212
2023-05-02 05:00:00,8577.74628192558
2023-05-02 05:30:00,9055.677106184745
2023-05-02 06:00:00,8847.711984506373
2023-05-02 06:30:00,9190.214788086218
2023-05-02 07:00:00,9897.799380135675
2023-05-02 07:30:00,9823.694826145653
2023-05-02 08:00:00,10009.382087308379
2023-05-02 08:30:00,10161.281814411022
2023-05-02 09:00:00,9729.194333914005
2023-05-02 09:30:00,9567.276104158444
2023-05-02 10:00:00,8764.229014201861
2023-05-02 10:30:00,6862.285347178426
2023-05-02 11:00:00,7928.16365440638
2023-05-02 11:30:00,7627.585822311173
2023-05-02 12:00:00,8129.229732190364
2023-05-02 12:30:00,9483.019362523715
2023-05-02 13:00:00,11509.50305453819
2023-05-02 13:30:00,10960.703498155233
2023-05-02 14:00:00,8971.320344130829
2023-05-02 14:30:00,9346.547708240145
2023-05-02 15:00:00,11569.37887916691
2023-05-02 15:30:00,6603.652146831541
2023-05-02 16:00:00,7250.263132795504
2023-05-02 16:30:00,9203.394789015218
2023-05-02 17:00:00,12473.447513303789
2023-05-02 17:30:00,12475.991301668042
2023-05-02 18:00:00,12499.724224366008
2023-05-02 18:30:00,12053.99518320071
2023-05-02 19:00:00,12108.0557797635
2023-05-02 19:30:00,10395.351104533336
2023-05-02 20:00:00,9694.800588888063
2023-05-02 20:30:00,9419.80285748569
2023-05-02 21:00:00,9952.559359274244
2023-05-02 21:30:00,9963.673166311559
2023-05-02 22:00:00,10106.033419226373
2023-05-02 22:30:00,10154.239506256083
2023-05-02 23:00:00,6692.291975272142
2023-05-02 23:30:00,5010.10169581872
2023-05-03 00:00:00,4859.3434422823575
2023-05-03 00:30:00,5044.541309742185
2023-05-03 01:00:00,4951.683861967541
2023-05-03 01:30:00,5704.969977405561
2023-05-03 02:00:00,5074.732332889689
2023-05-03 02:30:00,4964.240671975953
2023-05-03 03:00:00,4645.405847007958
2023-05-03 03:30:00,5115.866342065903
2023-05-03 04:00:00,4419.883034154285
2023-05-03 04:30:00,4167.401825896715
2023-05-03 05:00:00,5910.015249483653
2023-05-03 05:30:00,5871.268219656006
2023-05-03 06:00:00,5636.281229824878
2023-05-03 06:30:00,6330.972740609272
2023-05-03 07:00:00,6759.090513114963
2023-05-03 07:30:00,6698.857447820895
2023-05-03 08:00:00,7575.3110527199
2023-05-03 08:30:00,5828.789869130744
2023-05-03 09:00:00,6426.92677441327
2023-05-03 09:30:00,5956.187948745981
2023-05-03 10:00:00,5512.545077700468
2023-05-03 10:30:00,5984.4089592054925
2023-05-03 11:00:00,6464.119194160748
