Time,Value
2023-05-01 00:00:00,598.7663501620648
2023-05-01 00:30:00,808.9376981522643
2023-05-01 01:00:00,648.9873406510674
2023-05-01 01:30:00,534.1855028316486
2023-05-01 02:00:00,666.6841236052044
2023-05-01 02:30:00,626.2991097212025
2023-05-01 03:00:00,628.9961770975881
2023-05-01 03:30:00,481.2852509932899
2023-05-01 04:00:00,780.0810416946354
2023-05-01 04:30:00,441.4978709817542
2023-05-01 05:00:00,579.9744304778168
2023-05-01 05:30:00,588.3368357376432
2023-05-01 06:00:00,665.1945592640122
2023-05-01 06:30:00,745.9466598374254
2023-05-01 07:00:00,661.0414764810985
2023-05-01 07:30:00,435.11745413043263
2023-05-01 08:00:00,606.3731702985717
2023-05-01 08:30:00,852.0971717398427
2023-05-01 09:00:00,743.7692285819568
2023-05-01 09:30:00,368.84339599233215
2023-05-01 10:00:00,412.7677695006553
2023-05-01 10:30:00,578.8576496322265
2023-05-01 11:00:00,687.0433616913856
2023-05-01 11:30:00,483.49084028615744
2023-05-01 12:00:00,609.6952458512303
2023-05-01 12:30:00,406.59239839922964
2023-05-01 13:00:00,584.2437829384714
2023-05-01 13:30:00,548.2751069075056
2023-05-01 14:00:00,343.4971251773741
2023-05-01 14:30:00,618.041617334353
2023-05-01 15:00:00,490.82046379205906
2023-05-01 15:30:00,738.6872910350862
2023-05-01 16:00:00,346.25388584376554
2023-05-01 16:30:00,427.4610618386316
2023-05-01 17:00:00,781.8895124169364
2023-05-01 17:30:00,363.16765929691013
2023-05-01 18:00:00,469.8357160748063
2023-05-01 18:30:00,751.6901702135525
2023-05-01 19:00:00,426.1184197792511
2023-05-01 19:30:00,678.721575309962
2023-05-01 20:00:00,600.9394687914555
2023-05-01 20:30:00,837.814820966256
2023-05-01 21:00:00,922.4072121761089
2023-05-01 21:30:00,1101.1502554026902
2023-05-01 22:00:00,1476.494887725234
2023-05-01 22:30:00,1400.7148218587329
2023-05-01 23:00:00,1714.8828495350588
2023-05-01 23:30:00,1639.3683437372958
2023-05-02 00:00:00,1527.112349564046
2023-05-02 00:30:00,1349.2686422647885
2023-05-02 01:00:00,1502.8114972281746
2023-05-02 01:30:00,1576.8643673480192
2023-05-02 02:00:00,1520.007508785905
2023-05-02 02:30:00,1440.373748559491
2023-05-02 03:00:00,1431.672422713973
2023-05-02 03:30:00,1303.1560630490505
2023-05-02 04:00:00,1268.737125346368
2023-05-02 04:30:00,1013.3511619102585
2023-05-02 05:00:00,1069.548429013149
2023-05-02 05:30:00,1343.0123786265262
2023-05-02 06:00:00,1222.478218418278
2023-05-02 06:30:00,1008.1682635701693
2023-05-02 07:00:00,1264.0432337699629
2023-05-02 07:30:00,1373.5324841789459
2023-05-02 08:00:00,1414.2634835503843
2023-05-02 08:30:00,1172.7592097668391
2023-05-02 09:00:00,1201.254014731956
2023-05-02 09:30:00,1279.3565916140162
2023-05-02 10:00:00,1490.2590089868609
2023-05-02 10:30:00,1686.9752596488063
2023-05-02 11:00:00,1465.085524588918
2023-05-02 11:30:00,1421.9226147448626
2023-05-02 12:00:00,1375.8285546493182
2023-05-02 12:30:00,1347.503945735168
2023-05-02 13:00:00,1278.3559747107377
2023-05-02 13:30:00,1335.6874538650075
2023-05-02 14:00:00,1185.9319197693144
2023-05-02 14:30:00,1309.3102689954824
2023-05-02 15:00:00,1447.5276522767017
2023-05-02 15:30:00,1498.3818457935213
2023-05-02 16:00:00,1674.766309249971
2023-05-02 16:30:00,1306.074165347693
2023-05-02 17:00:00,1291.5005868010821
2023-05-02 17:30:00,1268.9273315023395
2023-05-02 18:00:00,1259.0800426299509
2023-05-02 18:30:00,1213.5420133587077
2023-05-02 19:00:00,1481.1176145325903
2023-05-02 19:30:00,1292.6892077436944
2023-05-02 20:00:00,1203.7596356897
2023-05-02 20:30:00,964.637015627271
2023-05-02 21:00:00,1076.8855139847792
2023-05-02 21:30:00,1151.071733349324
2023-05-02 22:00:00,970.8003736109774
2023-05-02 22:30:00,1122.1357615641098
2023-05-02 23:00:00,1277.7462869400063
2023-05-02 23:30:00,1366.1430398021553
2023-05-03 00:00:00,1200.7073826381306
2023-05-03 00:30:00,986.8872141136935
2023-05-03 01:00:00,602.486331478805
2023-05-03 01:30:00,778.3082001349449
2023-05-03 02:00:00,996.3017996456206
2023-05-03 02:30:00,884.6635516954581
2023-05-03 03:00:00,883.6483396873753
2023-05-03 03:30:00,975.5703759151024
2023-05-03 04:00:00,1091.4229802911361
2023-05-03 04:30:00,671.6865348301928
2023-05-03 05:00:00,1007.7725586666284
2023-05-03 05:30:00,890.1524660190929
2023-05-03 06:00:00,1217.5526717613561
2023-05-03 06:30:00,847.9149703711278
2023-05-03 07:00:00,767.307035338671
2023-05-03 07:30:00,741.4865579598476
2023-05-03 08:00:00,880.3437845200779
2023-05-03 08:30:00,790.5772472721753
2023-05-03 09:00:00,1112.3770274602343
2023-05-03 09:30:00,735.3114710002249
2023-05-03 10:00:00,971.4789557421063
2023-05-03 10:30:00,1017.4117234161934
2023-05-03 11:00:00,587.4588399349741
2023-05-03 11:30:00,976.2817195825012
2023-05-03 12:00:00,967.3739863592759
2023-05-03 12:30:00,700.6426658483834
2023-05-03 13:00:00,1125.5973808643578
2023-05-03 13:30:00,791.6529187166284
2023-05-03 14:00:00,1050.8277549366592
2023-05-03 14:30:00,962.1108016186581
2023-05-03 15:00:00,974.4604918530323
2023-05-03 15:30:00,848.0746550671722
2023-05-03 16:00:00,1004.3098144872224
2023-05-03 16:30:00,993.3451630706663
2023-05-03 17:00:00,885.2284107448847
2023-05-03 17:30:00,1204.3629342322974
2023-05-03 18:00:00,834.510565760076
2023-05-03 18:30:00,1051.7998321798086
2023-05-03 19:00:00,873.2677183441244
2023-05-03 19:30:00,1340.070134609475
2023-05-03 20:00:00,961.1313081528995
2023-05-03 20:30:00,993.8554624217413
2023-05-03 21:00:00,917.7079992373315
2023-05-03 21:30:00,1049.7901811689633
2023-05-03 22:00:00,1076.5594328843215
2023-05-03 22:30:00,1001.7219080094584
