Time,Value
2023-05-01 00:00:00,3019.669566257331
2023-05-01 00:30:00,2760.133693192324
2023-05-01 01:00:00,3617.233524784151
2023-05-01 01:30:00,2936.8743821688054
2023-05-01 02:00:00,2520.901211700182
2023-05-01 02:30:00,3367.135761897998
2023-05-01 03:00:00,2867.7835081462345
2023-05-01 03:30:00,2739.1042539147197
2023-05-01 04:00:00,3669.922244707649
2023-05-01 04:30:00,2652.0198103987386
2023-05-01 05:00:00,2785.9859951088697
2023-05-01 05:30:00,3475.235509417535
2023-05-01 06:00:00,3240.8839132539597
2023-05-01 06:30:00,2745.47387525052
2023-05-01 07:00:00,3203.447462241754
2023-05-01 07:30:00,2883.2605643523075
2023-05-01 08:00:00,2886.128057172318
2023-05-01 08:30:00,3610.7699204331825
2023-05-01 09:00:00,3117.6441540098535
2023-05-01 09:30:00,3078.7143539353046
2023-05-01 10:00:00,3366.3214273840263
2023-05-01 10:30:00,3113.2141075305426
2023-05-01 11:00:00,2652.663083638555
2023-05-01 11:30:00,3436.7979561932625
2023-05-01 12:00:00,3396.949520789108
2023-05-01 12:30:00,3224.9242772316557
2023-05-01 13:00:00,3327.8210249950357
2023-05-01 13:30:00,3404.8602070071925
2023-05-01 14:00:00,3012.98430090308
2023-05-01 14:30:00,3392.937525023797
2023-05-01 15:00:00,3795.429806699775
2023-05-01 15:30:00,2898.0766018166278
2023-05-01 16:00:00,3103.4974294231697
2023-05-01 16:30:00,3590.1762933913496
2023-05-01 17:00:00,2888.7064609177237
2023-05-01 17:30:00,2881.833839011374
2023-05-01 18:00:00,3710.444174236863
2023-05-01 18:30:00,2970.585114619889
2023-05-01 19:00:00,2919.050581014438
2023-05-01 19:30:00,3337.8140350828403
2023-05-01 20:00:00,3195.306176448914
2023-05-01 20:30:00,2836.5113794922972
2023-05-01 21:00:00,3308.522005504878
2023-05-01 21:30:00,3209.6098940243933
2023-05-01 22:00:00,2841.8089202523142
2023-05-01 22:30:00,3196.6741803116734
2023-05-01 23:00:00,3147.7986313251427
2023-05-01 23:30:00,3059.6334429627327
2023-05-02 00:00:00,3144.9102026077876
2023-05-02 00:30:00,3057.7946772219548
2023-05-02 01:00:00,3011.1984486135593
2023-05-02 01:30:00,3154.901240389383
2023-05-02 02:00:00,3782.6680123132996
2023-05-02 02:30:00,4314.378154952296
2023-05-02 03:00:00,3415.7547199767932
2023-05-02 03:30:00,4329.740367509783
2023-05-02 04:00:00,4238.61594057961
2023-05-02 04:30:00,3700.945190521201
2023-05-02 05:00:00,3724.7242494034203
