Time,Value
2023-05-01 00:00:00,586.7693953090411
2023-05-01 00:30:00,401.05619623461104
2023-05-01 01:00:00,707.6270706236687
2023-05-01 01:30:00,684.2513543478518
2023-05-01 02:00:00,332.8489321555353
2023-05-01 02:30:00,716.792968918119
2023-05-01 03:00:00,650.580611900073
2023-05-01 03:30:00,629.1520932097559
2023-05-01 04:00:00,439.8932699959188
2023-05-01 04:30:00,583.6305360418919
2023-05-01 05:00:00,358.53913707251155
2023-05-01 05:30:00,525.2435029035656
2023-05-01 06:00:00,427.62807534114904
2023-05-01 06:30:00,618.310458398108
2023-05-01 07:00:00,328.5294538167266
2023-05-01 07:30:00,398.0399331133971
2023-05-01 08:00:00,900.2107893024433
2023-05-01 08:30:00,888.7555736579421
2023-05-01 09:00:00,746.2717542583832
2023-05-01 09:30:00,839.3076925604119
2023-05-01 10:00:00,756.9214293545924
2023-05-01 10:30:00,807.2190020973655
2023-05-01 11:00:00,901.7794825010994
2023-05-01 11:30:00,759.4914862274381
2023-05-01 12:00:00,1095.3009026805178
2023-05-01 12:30:00,1508.3291534298587
2023-05-01 13:00:00,1297.6597060202616
2023-05-01 13:30:00,776.9297761586766
2023-05-01 14:00:00,822.9759615582836
2023-05-01 14:30:00,974.290153651453
2023-05-01 15:00:00,810.5531010451089
2023-05-01 15:30:00,895.203489759014
2023-05-01 16:00:00,801.4185323312794
2023-05-01 16:30:00,874.5412594657586
2023-05-01 17:00:00,1149.0733522171029
2023-05-01 17:30:00,1017.8162931314569
2023-05-01 18:00:00,960.1781413166655
2023-05-01 18:30:00,1188.88175295553
2023-05-01 19:00:00,1125.477379721027
2023-05-01 19:30:00,1188.2474644338492
2023-05-01 20:00:00,991.2922259689051
2023-05-01 20:30:00,1047.4747778106764
2023-05-01 21:00:00,1188.707785846752
2023-05-01 21:30:00,787.9057002392461
2023-05-01 22:00:00,1132.326158732694
2023-05-01 22:30:00,414.84433350293006
2023-05-01 23:00:00,881.3028043722875
2023-05-01 23:30:00,859.3531451709036
2023-05-02 00:00:00,300.36567427561874
2023-05-02 00:30:00,300.6055734236327
2023-05-02 01:00:00,566.4495946931639
2023-05-02 01:30:00,555.2429393379889
2023-05-02 02:00:00,549.1224150158539
2023-05-02 02:30:00,730.7864434423996
2023-05-02 03:00:00,356.71723199689495
