Time,Value
2023-05-01 00:00:00,9418.215603534178
2023-05-01 00:30:00,9410.444230320001
2023-05-01 01:00:00,8996.995131939422
2023-05-01 01:30:00,9364.273612281087
2023-05-01 02:00:00,9042.847843779702
2023-05-01 02:30:00,9290.306100145619
2023-05-01 03:00:00,9311.351951193597
2023-05-01 03:30:00,9173.86592835525
2023-05-01 04:00:00,9381.11082617203
2023-05-01 04:30:00,9231.461246360717
2023-05-01 05:00:00,9212.412889954085
2023-05-01 05:30:00,9254.19247110296
2023-05-01 06:00:00,9131.908617895515
2023-05-01 06:30:00,9541.630874897119
2023-05-01 07:00:00,9266.974089368889
2023-05-01 07:30:00,9062.307187644492
2023-05-01 08:00:00,8722.925428392467
2023-05-01 08:30:00,8642.283107305839
2023-05-01 09:00:00,8562.448936651246
2023-05-01 09:30:00,8990.321023371604
2023-05-01 10:00:00,8897.104320328746
2023-05-01 10:30:00,9136.401077691267
2023-05-01 11:00:00,9179.802879694453
2023-05-01 11:30:00,9305.477128899644
2023-05-01 12:00:00,11064.068556166476
2023-05-01 12:30:00,13671.93401075168
2023-05-01 13:00:00,10146.147359552488
2023-05-01 13:30:00,8976.0578286676
2023-05-01 14:00:00,9499.010040198982
2023-05-01 14:30:00,9574.293898769756
2023-05-01 15:00:00,8846.4166241012
2023-05-01 15:30:00,8866.92601148712
2023-05-01 16:00:00,9253.68339525169
2023-05-01 16:30:00,9121.837156327781
2023-05-01 17:00:00,9080.724447807577
2023-05-01 17:30:00,8655.10810196254
2023-05-01 18:00:00,8580.588422339844
2023-05-01 18:30:00,8699.423343768114
2023-05-01 19:00:00,11600.409767127727
2023-05-01 19:30:00,11322.218723315584
2023-05-01 20:00:00,10793.56151097523
2023-05-01 20:30:00,9770.211545285316
2023-05-01 21:00:00,9269.523967641115
2023-05-01 21:30:00,9344.306056215066
2023-05-01 22:00:00,10699.7810773794
2023-05-01 22:30:00,11352.194318536129
2023-05-01 23:00:00,12149.90524144083
2023-05-01 23:30:00,11632.239579185776
2023-05-02 00:00:00,11335.315995913892
2023-05-02 00:30:00,10918.865992008967
2023-05-02 01:00:00,10981.482166323836
2023-05-02 01:30:00,10406.835258506113
2023-05-02 02:00:00,10276.251757007334
2023-05-02 02:30:00,10140.469673803793
2023-05-02 03:00:00,10535.66717062539
2023-05-02 03:30:00,10547.766176026185
