Time,Value
2023-05-01 00:00:00,1221.3460641211987
2023-05-01 00:30:00,1437.3873404987557
2023-05-01 01:00:00,1013.066974783352
2023-05-01 01:30:00,1141.5890376179593
2023-05-01 02:00:00,1368.4081293531708
2023-05-01 02:30:00,1254.1166546467266
2023-05-01 03:00:00,1342.662638967682
2023-05-01 03:30:00,1253.8549086482647
2023-05-01 04:00:00,1100.5383636791923
2023-05-01 04:30:00,1329.3841856701574
2023-05-01 05:00:00,1353.5253140399873
2023-05-01 05:30:00,1221.4606295382462
2023-05-01 06:00:00,1451.455727795928
2023-05-01 06:30:00,1100.7520453214447
2023-05-01 07:00:00,1415.7836185230933
2023-05-01 07:30:00,1198.2102381972695
2023-05-01 08:00:00,1139.982915902804
2023-05-01 08:30:00,1239.7298412343812
2023-05-01 09:00:00,1145.5594723295997
2023-05-01 09:30:00,1360.4700197091715
2023-05-01 10:00:00,1476.5117323975562
2023-05-01 10:30:00,1125.3534300975457
2023-05-01 11:00:00,1272.0302029920445
2023-05-01 11:30:00,1457.0097692347033
2023-05-01 12:00:00,1338.4073475176142
2023-05-01 12:30:00,1312.6982874091568
2023-05-01 13:00:00,1455.0236406395925
2023-05-01 13:30:00,1476.3618968772385
2023-05-01 14:00:00,1219.2917224291468
2023-05-01 14:30:00,1257.1642929800903
2023-05-01 15:00:00,1037.8914459818445
2023-05-01 15:30:00,1393.0984737400202
2023-05-01 16:00:00,1403.3369330735895
2023-05-01 16:30:00,1169.0978853671681
2023-05-01 17:00:00,1270.4542951644332
2023-05-01 17:30:00,1026.1842432913825
2023-05-01 18:00:00,1304.4382925892317
2023-05-01 18:30:00,1409.0399762228044
2023-05-01 19:00:00,1305.5224137912385
2023-05-01 19:30:00,1374.7031525046327
2023-05-01 20:00:00,1320.2942421730065
2023-05-01 20:30:00,1264.4373762904527
2023-05-01 21:00:00,1306.9223755676799
2023-05-01 21:30:00,1480.028181127081
2023-05-01 22:00:00,1350.5649889567246
2023-05-01 22:30:00,1290.154220423919
2023-05-01 23:00:00,1466.9338287447526
2023-05-01 23:30:00,1449.2100597425324
2023-05-02 00:00:00,1518.539569359813
2023-05-02 00:30:00,1024.0359493518724
2023-05-02 01:00:00,1026.9482701460865
2023-05-02 01:30:00,1374.0853337937988
2023-05-02 02:00:00,1290.2375224136258
2023-05-02 02:30:00,1258.5502769243426
2023-05-02 03:00:00,1068.0744919233368
2023-05-02 03:30:00,1319.436365520117
2023-05-02 04:00:00,1411.0568480777222
2023-05-02 04:30:00,1459.2881663230667
2023-05-02 05:00:00,1037.8021308802165
2023-05-02 05:30:00,1092.0271761079955
2023-05-02 06:00:00,1472.1174333642955
2023-05-02 06:30:00,1292.675146767559
2023-05-02 07:00:00,1203.9950469936678
