Time,Value
2023-05-01 00:00:00,6369.178912861021
2023-05-01 00:30:00,6305.644258544546
2023-05-01 01:00:00,7262.8972129427575
2023-05-01 01:30:00,6611.504420279054
2023-05-01 02:00:00,6958.388073036161
2023-05-01 02:30:00,6006.403781938037
2023-05-01 03:00:00,5806.315279510267
2023-05-01 03:30:00,6191.331330256441
2023-05-01 04:00:00,5665.274338821393
2023-05-01 04:30:00,6088.84572484329
2023-05-01 05:00:00,7178.250559058194
2023-05-01 05:30:00,6522.0549165436105
2023-05-01 06:00:00,6003.178090319503
2023-05-01 06:30:00,5760.484915756819
2023-05-01 07:00:00,5056.320086123388
2023-05-01 07:30:00,5044.828960350553
2023-05-01 08:00:00,4875.428313520935
2023-05-01 08:30:00,5423.94819857189
2023-05-01 09:00:00,4348.9077179408
2023-05-01 09:30:00,4077.5437692864516
2023-05-01 10:00:00,4923.304838853079
2023-05-01 10:30:00,4375.025098174605
2023-05-01 11:00:00,5095.9768622892425
2023-05-01 11:30:00,5071.359590490962
2023-05-01 12:00:00,5559.186395516404
2023-05-01 12:30:00,6001.110444677627
2023-05-01 13:00:00,5377.402655600413
2023-05-01 13:30:00,5582.966841029154
2023-05-01 14:00:00,6383.824299308456
2023-05-01 14:30:00,6739.326380859866
2023-05-01 15:00:00,6842.5752955329435
2023-05-01 15:30:00,5041.894990807668
2023-05-01 16:00:00,3726.844858405708
2023-05-01 16:30:00,4326.991768589484
2023-05-01 17:00:00,5137.205837815643
2023-05-01 17:30:00,5185.773548427704
2023-05-01 18:00:00,5864.000636255843
2023-05-01 18:30:00,4166.867186983809
2023-05-01 19:00:00,5530.922929684097
2023-05-01 19:30:00,7035.634271376035
2023-05-01 20:00:00,7167.2288271457155
2023-05-01 20:30:00,6773.700356860314
2023-05-01 21:00:00,6644.765786678608
2023-05-01 21:30:00,6989.752867091616
2023-05-01 22:00:00,7387.999952090028
2023-05-01 22:30:00,6788.387606160276
2023-05-01 23:00:00,6083.236470810731
2023-05-01 23:30:00,7045.878052795883
2023-05-02 00:00:00,6488.5779828488185
2023-05-02 00:30:00,6558.900686036859
2023-05-02 01:00:00,6034.845258569767
2023-05-02 01:30:00,6213.276926564932
2023-05-02 02:00:00,13233.469644873187
2023-05-02 02:30:00,17425.367965838814
2023-05-02 03:00:00,16002.0427953995
2023-05-02 03:30:00,15399.995770314481
2023-05-02 04:00:00,18708.257784989986
2023-05-02 04:30:00,19050.327681660103
2023-05-02 05:00:00,18582.540801127623
2023-05-02 05:30:00,18967.239477669827
2023-05-02 06:00:00,18423.39423499833
2023-05-02 06:30:00,18122.93879402742
2023-05-02 07:00:00,19070.46084666735
2023-05-02 07:30:00,19958.847936533348
2023-05-02 08:00:00,18863.777113669243
2023-05-02 08:30:00,21911.2305301827
