Time,Value
2023-05-01 00:00:00,1151.2479443283587
2023-05-01 00:30:00,1298.8917636506048
2023-05-01 01:00:00,1172.1503153254157
2023-05-01 01:30:00,1101.8456013182456
2023-05-01 02:00:00,1325.4420532961788
2023-05-01 02:30:00,1141.0358319580816
2023-05-01 03:00:00,1261.9530375399866
2023-05-01 03:30:00,1031.626260706414
2023-05-01 04:00:00,1224.143538966154
2023-05-01 04:30:00,968.2771992178855
2023-05-01 05:00:00,1004.6238457739651
2023-05-01 05:30:00,1308.6626709702632
2023-05-01 06:00:00,1045.4277561148328
2023-05-01 06:30:00,1292.3171877973402
2023-05-01 07:00:00,1198.487781640012
2023-05-01 07:30:00,1205.1019071984406
2023-05-01 08:00:00,1265.385836513161
2023-05-01 08:30:00,1005.026281379887
2023-05-01 09:00:00,1226.6271533999964
2023-05-01 09:30:00,1128.1863367074493
2023-05-01 10:00:00,1030.325051720897
2023-05-01 10:30:00,1264.9903657682364
2023-05-01 11:00:00,1338.396110679016
2023-05-01 11:30:00,1093.6824783133331
2023-05-01 12:00:00,1409.0611257382916
2023-05-01 12:30:00,1098.5485825761166
2023-05-01 13:00:00,922.5940959673873
2023-05-01 13:30:00,1098.2014543138032
2023-05-01 14:00:00,880.0994053299432
2023-05-01 14:30:00,997.6608541522912
2023-05-01 15:00:00,1191.605494997682
2023-05-01 15:30:00,1288.555675590551
2023-05-01 16:00:00,1238.637720920084
2023-05-01 16:30:00,1243.7926096541355
2023-05-01 17:00:00,1187.2353616867872
2023-05-01 17:30:00,1298.4697287051263
2023-05-01 18:00:00,1265.5968423606425
2023-05-01 18:30:00,811.3838395105956
2023-05-01 19:00:00,1149.9989428275471
2023-05-01 19:30:00,1109.5685689233474
2023-05-01 20:00:00,1040.6841914809597
2023-05-01 20:30:00,839.8787215472171
2023-05-01 21:00:00,1123.5756925476462
2023-05-01 21:30:00,824.5170582011095
2023-05-01 22:00:00,1282.345688582458
2023-05-01 22:30:00,1541.617716850706
2023-05-01 23:00:00,1515.7392126765708
2023-05-01 23:30:00,1387.0672221725413
2023-05-02 00:00:00,1262.4966452010965
2023-05-02 00:30:00,1322.8932606808164
2023-05-02 01:00:00,1330.227182147009
2023-05-02 01:30:00,1077.8973168316015
2023-05-02 02:00:00,1526.0091922189963
2023-05-02 02:30:00,1286.5505015324954
2023-05-02 03:00:00,1205.8525385812545
2023-05-02 03:30:00,1165.3286310932392
2023-05-02 04:00:00,1175.8324070435544
2023-05-02 04:30:00,1481.8325307430177
2023-05-02 05:00:00,1201.3300894832041
2023-05-02 05:30:00,1564.1897701262908
2023-05-02 06:00:00,1378.0462487115456
2023-05-02 06:30:00,1205.961649373571
2023-05-02 07:00:00,1473.0341547479823
2023-05-02 07:30:00,1182.5989837666336
2023-05-02 08:00:00,1617.0016860212577
2023-05-02 08:30:00,1379.3719667923751
